Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,10,24094,-155.5,26.6,-0.37,0.1,0.6,0.08,6.0,0.68,20.0,0.8,-2.1,0.5,2.1,0.2,6.0,3.0,20.0,0.8,5.03,5.71,6.36,5.78,5.0,0.97,22.0,0.8,21.6,26.5,33.6,27.9,5.0,8.2,22.0,0.8,24.96,25.0,26.0,25.3,6.0,0.55,20.0,0.8,24.96,25.0,25.6,25.22,6.0,0.45,20.0,0.8,13.73,14.31,14.79,14.27,5.0,0.62,22.0,0.8,69.1,71.9,74.7,71.9,5.0,3.7,22.0,0.8,2.81,4.35,5.74,4.52,6.0,2.11,20.0,0.8,-4.97,-3.32,-2.04,-3.58,6.0,2.11,20.0,0.8,-1.97,-0.39,4.01,0.49,6.0,2.96,20.0,0.8,1019.81,1020.65,1023.3,1021.17,6.0,1.78,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.6,-85.6,-51.0,-90.3,6.0,52.8,20.0,0.8,-49.1,-9.9,100.2,12.3,6.0,74.0,20.0,0.8,-76.0,-59.0,-34.9,-58.3,5.0,27.3,22.0,0.8,-25.8,10.4,59.2,14.7,5.0,44.0,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.5,30.4,0.0,2.5,3.84,1.56,14.0,2.62,22.0,0.6,0.0,22.2,41.9,18.3,14.0,30.2,22.0,0.6,3.39,6.09,7.34,5.41,14.0,3.69,22.0,0.6,30.6,81.0,93.7,67.6,14.0,46.9,22.0,0.6,24.0,25.0,26.0,24.53,14.0,1.95,22.0,0.6,21.0,23.0,24.0,22.9,15.0,1.54,20.0,0.6,12.23,14.89,15.5,13.94,15.0,2.51,20.0,0.6,76.5,80.4,86.7,80.0,15.0,10.6,20.0,0.6,8.82,12.9,14.87,12.24,15.0,3.52,20.0,0.6,-10.96,4.79,8.75,0.06,15.0,9.15,20.0,0.6,-1.49,4.1,13.89,4.52,15.0,8.21,20.0,0.6,1008.03,1017.9,1028.5,1017.57,15.0,9.0,20.0,0.6,3.0,4.0,8.0,4.9,14.0,2.6,20.0,0.6,76.5,80.4,86.7,80.0,15.0,10.6,20.0,0.6,-120.6,67.0,130.5,13.8,15.0,117.6,20.0,0.6,-16.4,49.3,205.4,73.2,15.0,121.9,20.0,0.6,-252.3,114.9,218.8,9.8,15.0,207.1,20.0,0.6,-35.7,94.4,333.3,111.6,15.0,194.0,20.0,0.6,-146.1,52.2,134.3,5.6,15.0,127.5,20.0,0.6,-26.1,56.1,208.7,73.2,15.0,115.2,20.0,0.6,-73.7,30.5,40.3,2.7,14.0,55.0,22.0,0.6,0.3,20.8,70.2,18.3,14.0,61.1,22.0,0.6,724.5,2146.5,3288.5,2240.5,15.0,1581.0,20.0,0.6,725.0,2145.0,3290.0,2240.0,15.0,1580.0,20.0,0.6
2007,10,24094,-155.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,23.5,24.0,22.87,15.0,1.56,12.0,0.4,20.34,21.5,22.49,21.13,14.0,1.73,14.0,0.3,11.37,11.74,13.5,12.24,13.0,1.15,12.0,0.3,64.6,75.0,84.5,74.8,15.0,11.9,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.5,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86,12.0,15.4,11.06,17.0,3.53,14.0,0.4,-8.36,3.28,11.8,1.92,17.0,9.26,14.0,0.4,-9.9,0.0,6.98,-0.79,17.0,7.22,14.0,0.4,1014.6,1020.0,1029.05,1021.16,17.0,7.21,14.0,0.4,3.0,5.0,7.5,5.0,17.0,2.3,14.0,0.4,64.6,75.0,84.5,74.8,15.0,11.9,12.0,0.4,-82.2,25.0,181.7,34.1,17.0,120.6,14.0,0.4,-146.7,0.0,58.6,-16.6,17.0,94.2,14.0,0.4,-194.3,4.7,225.1,1.2,14.0,189.0,14.0,0.3,-77.6,33.3,182.0,29.9,14.0,132.8,14.0,0.3,-99.0,24.1,146.9,8.5,13.0,111.5,12.0,0.3,-38.3,39.1,103.1,22.7,13.0,78.8,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,9.8,14.4,9.74,19.0,3.32,16.0,0.5,-8.7,-2.39,7.89,0.24,19.0,7.53,16.0,0.5,-9.21,0.0,5.98,-1.33,19.0,7.25,16.0,0.5,1013.87,1021.0,1030.14,1021.12,19.0,8.2,16.0,0.5,5.0,7.5,8.0,6.4,14.0,2.2,18.0,0.6,75.7,82.9,89.6,83.3,19.0,7.1,16.0,0.5,-75.7,-16.8,84.7,11.4,19.0,88.7,16.0,0.5,-90.2,0.0,62.8,-7.7,19.0,86.8,16.0,0.5,-148.5,-34.5,157.7,11.6,19.0,150.2,16.0,0.5,-141.2,0.0,121.0,-13.5,19.0,125.0,16.0,0.5,-92.8,-19.2,92.0,8.5,19.0,89.2,16.0,0.5,-84.7,0.0,78.9,-8.1,19.0,74.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.5,40.5,-1.7,2.0,3.0,0.9,14.0,2.46,14.0,0.2,-23.2,8.2,24.6,5.4,14.0,26.8,14.0,0.2,0.17,3.47,3.97,2.58,14.0,2.21,14.0,0.2,0.1,16.4,42.8,19.2,14.0,22.7,14.0,0.2,16.14,18.5,20.0,18.16,14.0,1.87,14.0,0.2,14.88,18.0,19.31,17.37,16.0,2.56,12.0,0.3,7.54,10.65,12.16,10.07,16.0,2.08,12.0,0.3,71.0,86.3,88.2,81.8,16.0,9.8,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,4.2,16.0,6.8,14.0,14.8,14.0,0.2,-14.0,-0.5,39.5,6.7,14.0,24.3,14.0,0.2,90.5,1000.0,2536.0,1319.5,16.0,1240.5,12.0,0.3,90.0,1000.0,2535.0,1320.0,16.0,1240.0,12.0,0.3
2007,10,24094,-155.5,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,78.7,138.0,68.3,15.0,53.0,16.0,0.5,-57.0,0.0,113.3,18.8,15.0,97.5,16.0,0.5,9.4,45.7,64.5,38.2,13.0,28.2,16.0,0.5,-18.5,0.0,60.7,16.7,13.0,50.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.5,42.4,-1.41,2.4,3.97,1.43,14.0,3.25,18.0,0.5,-11.2,15.1,26.8,5.9,14.0,29.5,18.0,0.5,1.02,3.41,4.82,2.91,13.0,2.39,16.0,0.5,5.0,19.6,29.9,17.2,13.0,19.7,16.0,0.5,14.0,15.0,16.94,15.29,14.0,1.93,18.0,0.5,11.11,13.6,17.39,13.94,15.0,3.13,16.0,0.5,5.7,7.06,10.37,7.82,13.0,2.21,16.0,0.5,68.7,76.7,84.7,78.3,13.0,9.0,16.0,0.5,3.48,7.85,11.19,7.52,16.0,3.43,16.0,0.5,1.33,4.79,7.72,4.54,16.0,3.35,16.0,0.5,-4.41,0.0,7.5,0.71,16.0,6.2,16.0,0.5,1013.6,1026.75,1031.89,1024.59,16.0,9.67,16.0,0.5,3.0,6.0,8.0,5.8,16.0,2.4,16.0,0.5,68.7,76.7,84.7,78.3,13.0,9.0,16.0,0.5,3.2,31.9,81.7,40.3,16.0,40.3,16.0,0.5,-32.4,0.0,75.7,9.0,16.0,64.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,9.2,26.9,11.4,13.0,14.2,16.0,0.5,-14.5,-7.4,8.4,-6.2,13.0,18.1,16.0,0.5,44.5,484.5,1400.5,671.0,16.0,685.0,16.0,0.5,45.0,485.0,1400.0,670.0,16.0,685.0,16.0,0.5
2007,10,24094,-155.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81,8.45,9.4,7.85,6.0,1.88,10.0,0.3,5.28,7.32,8.14,6.79,6.0,1.72,10.0,0.3,-4.41,-3.69,-0.62,-2.26,6.0,3.63,10.0,0.3,1012.9,1017.5,1029.14,1019.87,6.0,7.66,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,103.5,121.6,98.1,6.0,30.9,10.0,0.3,-67.4,-45.0,-11.8,-32.3,6.0,52.2,10.0,0.3,47.1,62.1,80.3,61.7,6.0,19.1,10.0,0.3,-39.7,-30.2,-4.8,-19.1,6.0,34.2,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.5,48.5,0.79,1.6,2.0,1.42,10.0,0.67,18.0,0.4,9.2,30.1,39.8,25.9,10.0,15.0,18.0,0.4,2.03,2.29,2.48,2.3,7.0,0.36,14.0,0.6,29.4,41.8,45.1,37.8,7.0,10.7,14.0,0.6,9.5,10.3,12.0,10.67,10.0,1.22,18.0,0.4,7.94,9.4,10.0,9.25,10.0,1.08,18.0,0.4,5.49,5.72,6.78,5.93,7.0,0.67,14.0,0.6,71.7,78.7,88.0,78.8,7.0,7.4,14.0,0.6,15.61,16.75,20.99,17.12,10.0,4.13,18.0,0.4,-6.81,9.62,14.99,6.45,10.0,9.99,18.0,0.4,-6.75,8.88,18.71,6.46,10.0,12.26,18.0,0.4,999.2,1022.1,1026.41,1015.95,10.0,12.75,18.0,0.4,2.6,6.5,8.0,5.5,6.0,2.9,14.0,0.7,71.7,78.7,88.0,78.8,7.0,7.4,14.0,0.6,-137.8,145.9,269.6,98.5,10.0,187.5,18.0,0.4,-105.3,158.3,378.7,134.5,10.0,236.8,18.0,0.4,-68.1,82.4,129.5,54.9,10.0,93.0,18.0,0.4,-67.8,70.6,187.1,58.6,10.0,119.0,18.0,0.4,-51.2,29.2,74.1,11.6,7.0,58.0,14.0,0.6,-44.5,24.5,140.8,35.0,7.0,92.4,14.0,0.6,-15.4,12.8,26.8,7.5,7.0,23.6,14.0,0.6,-17.3,11.3,42.2,9.8,7.0,32.4,14.0,0.6,3809.5,4702.5,9346.5,5749.0,10.0,3254.5,18.0,0.4,3810.0,4705.0,9345.0,5750.0,10.0,3255.0,18.0,0.4
2007,10,24094,-155.5,52.6,-1.3,1.7,2.8,0.84,16.0,2.68,16.0,0.6,-23.4,15.5,27.5,6.3,16.0,27.6,16.0,0.6,1.03,2.84,3.37,2.44,16.0,1.04,16.0,0.6,8.7,26.3,35.4,23.4,16.0,11.4,16.0,0.6,8.05,8.7,8.9,8.56,17.0,0.5,16.0,0.6,6.0,7.0,7.86,7.4,21.0,2.42,18.0,0.6,3.82,4.61,5.4,4.58,20.0,0.87,18.0,0.6,61.4,69.5,76.6,69.4,21.0,8.5,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,5.7,19.6,7.0,16.0,14.8,16.0,0.6,-30.4,-6.4,9.8,-9.6,16.0,18.5,16.0,0.6,311.0,873.0,1643.0,1182.0,22.0,1190.5,18.0,0.6,310.0,875.0,1645.0,1180.0,22.0,1190.0,18.0,0.6
2007,10,24094,-155.5,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.55,11.8,9.78,22.0,2.86,18.0,0.6,-1.73,6.57,9.12,5.35,22.0,5.61,18.0,0.6,-8.94,-0.76,7.02,-1.19,22.0,6.75,18.0,0.6,994.0,998.6,1017.64,1002.16,22.0,10.35,18.0,0.6,4.0,5.5,7.3,5.6,12.0,1.9,16.0,0.8,61.4,69.5,76.6,69.4,21.0,8.5,18.0,0.7,-17.3,52.0,106.7,59.1,22.0,77.8,18.0,0.6,-85.2,-6.2,78.9,-11.4,22.0,73.6,18.0,0.6,-10.9,39.5,83.5,44.3,21.0,52.1,18.0,0.6,-62.0,0.0,50.4,-10.1,21.0,51.1,18.0,0.6,-6.8,27.2,52.2,25.9,20.0,28.5,18.0,0.6,-36.3,-3.2,35.2,-4.6,20.0,31.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.5,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,10.3,16.51,11.08,100.0,5.13,14.0,0.4,-2.17,5.9,12.86,5.17,100.0,7.6,14.0,0.4,-8.92,-2.67,6.72,-1.62,100.0,7.93,14.0,0.4,990.68,1000.5,1013.09,1000.67,103.0,9.82,14.0,0.4,3.0,6.0,8.0,5.2,101.0,2.6,14.0,0.4,86.7,86.9,87.0,85.5,23.0,7.0,16.0,0.2,-9.7,52.3,225.5,78.2,100.0,129.1,14.0,0.4,-116.5,-15.6,58.3,-27.0,100.0,128.5,14.0,0.4,-15.0,30.5,70.7,30.9,90.0,46.0,14.0,0.4,-46.9,-14.8,35.5,-5.7,90.0,48.1,14.0,0.4,17.6,34.1,63.2,38.7,22.0,23.8,16.0,0.2,-48.6,-27.9,17.9,-21.8,22.0,30.1,16.0,0.2,5.9,13.0,32.1,18.1,22.0,13.4,16.0,0.2,-22.1,-10.7,8.7,-9.0,22.0,15.1,16.0,0.2,185.0,1092.5,4543.0,2310.5,100.0,2993.0,14.0,0.4,185.0,1095.0,4545.0,2310.0,100.0,2995.0,14.0,0.4
2007,10,24094,-155.4,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,6.0,1.0,5.9,5.9,5.9,5.9,1.0,0.0,6.0,1.0,4.95,4.95,4.95,4.95,1.0,0.0,6.0,1.0,1028.4,1028.4,1028.4,1028.4,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.4,-31.4,-1.37,0.2,1.77,0.2,2.0,3.25,16.0,0.5,-2.5,5.6,13.7,5.6,2.0,16.8,16.0,0.5,3.91,4.44,4.97,4.44,2.0,1.1,16.0,0.5,15.0,23.8,32.5,23.8,2.0,18.1,16.0,0.5,20.24,20.55,20.86,20.55,2.0,0.64,16.0,0.5,19.09,20.35,21.61,20.35,2.0,2.62,16.0,0.5,10.3,10.5,10.7,10.5,2.0,0.41,16.0,0.5,67.6,71.6,75.6,71.6,2.0,8.3,16.0,0.5,3.63,5.0,6.37,5.0,2.0,2.83,16.0,0.5,3.47,4.86,6.25,4.86,2.0,2.88,16.0,0.5,-0.67,0.09,0.86,0.09,2.0,1.59,16.0,0.5,1017.6,1021.05,1024.5,1021.05,2.0,7.14,16.0,0.5,2.6,4.0,5.4,4.0,2.0,2.8,16.0,0.5,67.6,71.6,75.6,71.6,2.0,8.3,16.0,0.5,14.8,28.4,41.9,28.4,2.0,28.1,16.0,0.5,-1.2,2.7,6.7,2.7,2.0,8.2,16.0,0.5,72.9,95.1,117.2,95.1,2.0,45.9,16.0,0.5,-15.6,-0.1,15.3,-0.1,2.0,32.0,16.0,0.5,36.8,50.4,64.0,50.4,2.0,28.3,16.0,0.5,-7.3,0.7,8.7,0.7,2.0,16.6,16.0,0.5,14.4,23.2,31.9,23.2,2.0,18.2,16.0,0.5,-2.2,1.3,4.7,1.3,2.0,7.1,16.0,0.5,77.0,185.0,293.0,185.0,2.0,223.5,16.0,0.5,75.0,185.0,295.0,185.0,2.0,225.0,16.0,0.5
2007,10,24094,-155.4,-27.7,-0.87,2.0,2.68,0.93,3.0,2.76,10.0,0.3,18.1,18.3,18.5,18.3,2.0,0.4,4.0,0.0,1.07,4.64,6.04,3.58,3.0,3.75,10.0,0.3,41.5,41.6,41.7,41.6,2.0,0.2,4.0,0.0,21.32,22.0,22.68,22.0,3.0,1.0,10.0,0.3,20.0,20.0,22.18,21.07,3.0,1.85,10.0,0.3,11.05,11.75,14.75,12.87,3.0,2.88,10.0,0.3,76.5,81.3,87.7,82.1,3.0,8.2,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.0,6.7,4.7,3.0,3.1,10.0,0.3,76.5,81.3,87.7,82.1,3.0,8.2,10.0,0.3,-36.2,-32.8,-29.3,-32.8,2.0,7.2,4.0,0.0,-63.0,-34.7,-6.5,-34.7,2.0,58.5,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.4,-13.8,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,18.6,18.6,18.6,18.6,1.0,0.0,2.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,2.0,0.0,73.1,73.1,73.1,73.1,1.0,0.0,2.0,0.0,29.0,29.0,29.0,29.0,1.0,0.0,2.0,0.0,26.08,26.25,26.42,26.25,2.0,0.35,2.0,0.0,14.13,15.84,17.56,15.84,2.0,3.55,2.0,0.0,67.0,74.2,81.3,74.2,2.0,14.8,2.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,2.0,0.0,-5.83,-5.83,-5.83,-5.83,1.0,0.0,2.0,0.0,2.12,2.12,2.12,2.12,1.0,0.0,2.0,0.0,1009.06,1010.25,1011.44,1010.25,2.0,2.47,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-151.5,-151.5,-151.5,-151.5,1.0,0.0,2.0,0.0,55.1,55.1,55.1,55.1,1.0,0.0,2.0,0.0,-77.7,-77.7,-77.7,-77.7,1.0,0.0,2.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,2.0,0.0,-68.7,-68.7,-68.7,-68.7,1.0,0.0,2.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,2.0,0.0,238.5,238.5,238.5,238.5,1.0,0.0,2.0,0.0,240.0,240.0,240.0,240.0,1.0,0.0,2.0,0.0
2007,10,24094,-155.4,-9.2,0.6,2.5,3.05,2.04,5.0,1.45,20.0,0.2,14.5,23.7,32.9,23.7,2.0,19.1,18.0,0.5,7.93,8.01,9.2,8.45,5.0,0.72,20.0,0.2,40.3,58.4,76.5,58.4,2.0,37.4,18.0,0.5,28.0,29.0,30.0,29.0,5.0,1.0,20.0,0.2,26.32,27.4,27.44,26.96,5.0,0.67,20.0,0.2,15.71,17.26,17.4,16.71,5.0,0.91,20.0,0.2,68.9,75.6,81.4,75.4,5.0,6.6,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.1,2.2,5.0,3.2,20.0,0.2,68.9,75.6,81.4,75.4,5.0,6.6,20.0,0.2,-65.6,-45.7,-25.8,-45.7,2.0,41.3,18.0,0.5,-35.9,-20.2,-4.4,-20.2,2.0,32.6,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-155.4,-1.5,3.16,3.5,3.84,3.5,2.0,0.71,14.0,0.5,26.5,32.0,37.5,32.0,2.0,11.3,14.0,0.5,5.36,6.73,8.11,6.73,2.0,2.85,14.0,0.5,45.6,62.6,79.6,62.6,2.0,35.2,14.0,0.5,28.0,28.0,28.0,28.0,2.0,0.0,14.0,0.5,23.66,24.0,24.68,24.17,3.0,0.76,18.0,0.3,15.7,17.41,18.49,17.1,3.0,2.06,18.0,0.3,85.3,95.9,96.2,90.9,3.0,9.2,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.2,-61.5,-43.7,-61.5,2.0,36.8,14.0,0.5,-10.9,-6.5,-2.0,-6.5,2.0,9.1,14.0,0.5,396.5,512.0,845.0,618.5,3.0,341.0,18.0,0.3,395.0,510.0,845.0,620.0,3.0,340.0,18.0,0.3
2007,10,24094,-155.4,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.0,-25.6,-4.7,-31.8,8.0,30.1,16.0,0.6,-7.6,-0.4,58.0,5.7,8.0,45.0,16.0,0.6,289.5,1443.0,3185.5,1703.5,16.0,1403.0,20.0,0.3,290.0,1445.0,3185.0,1705.0,16.0,1405.0,20.0,0.3
2007,10,24094,-155.4,24.4,-1.06,1.6,3.04,1.34,15.0,1.88,20.0,0.3,-5.1,19.2,29.4,17.4,15.0,19.9,20.0,0.3,1.18,4.44,8.76,4.69,8.0,3.88,16.0,0.6,6.3,33.1,95.9,45.2,8.0,42.4,16.0,0.6,22.91,25.5,26.7,25.24,15.0,1.78,20.0,0.3,22.91,23.9,24.77,23.9,16.0,1.08,20.0,0.3,13.59,14.49,15.38,14.93,9.0,1.99,18.0,0.6,67.6,82.8,84.2,79.7,9.0,11.0,18.0,0.6,6.58,11.3,14.71,10.83,16.0,3.81,20.0,0.3,-12.08,-9.4,-4.36,-8.63,16.0,4.11,20.0,0.3,-8.87,-4.48,1.77,-3.27,16.0,5.64,20.0,0.3,1016.61,1017.35,1019.0,1017.73,16.0,1.68,20.0,0.3,2.0,4.0,5.7,3.9,9.0,1.8,18.0,0.6,67.6,82.8,84.2,79.7,9.0,11.0,18.0,0.6,-169.0,-109.9,-27.9,-106.6,16.0,71.4,20.0,0.3,-135.0,-31.2,14.8,-46.2,16.0,73.0,20.0,0.3,-288.0,-231.6,-111.8,-205.6,16.0,96.7,20.0,0.3,-202.6,-106.1,42.7,-73.8,16.0,136.1,20.0,0.3,-143.9,-116.8,-61.4,-102.0,9.0,50.9,18.0,0.6,-71.5,0.0,78.8,-7.1,9.0,80.8,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
