Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1973,7,23683,-153.5,36.5,18.5,20.0,21.0,19.86,45.0,1.28,16.0,0.5,17.29,19.5,21.11,19.44,48.0,1.98,16.0,0.5,9.78,12.08,13.68,11.94,45.0,2.17,16.0,0.5,74.9,86.7,94.0,84.9,45.0,9.8,16.0,0.5,1.5,4.8,6.7,4.48,46.0,2.58,16.0,0.4,-0.76,1.16,5.08,1.62,46.0,3.42,16.0,0.4,-4.08,0.0,3.17,-0.68,46.0,3.51,16.0,0.4,1020.6,1024.8,1028.5,1024.55,48.0,3.54,16.0,0.5,5.0,7.0,8.0,6.5,46.0,2.0,16.0,0.5,74.9,86.7,94.0,84.9,45.0,9.8,16.0,0.5,-1.8,2.3,34.3,10.8,46.0,25.3,16.0,0.4,-24.7,0.0,19.1,-4.0,46.0,22.8,16.0,0.4,-15.7,19.3,98.1,31.2,46.0,66.4,16.0,0.4,-76.3,0.0,64.1,-11.2,46.0,68.2,16.0,0.4,-4.1,7.3,59.9,20.7,43.0,41.1,16.0,0.4,-42.1,0.0,34.2,-7.6,43.0,38.9,16.0,0.4,-1.3,1.0,13.7,3.0,41.0,9.5,16.0,0.5,-10.8,-1.7,1.8,-3.4,41.0,10.0,16.0,0.5,3.5,111.0,301.0,177.0,46.0,212.5,16.0,0.4,5.0,110.0,300.0,175.0,46.0,215.0,16.0,0.4,-1.0,0.5,2.0,0.48,45.0,2.05,16.0,0.5,-4.1,1.1,11.3,2.1,43.0,10.1,16.0,0.5,1.17,1.96,4.23,2.38,43.0,2.05,16.0,0.5,0.0,9.5,19.5,9.8,41.0,10.6,16.0,0.5
1973,7,23683,-153.5,38.4,16.63,17.65,19.86,18.2,28.0,2.11,18.0,0.3,15.68,17.75,19.7,17.81,30.0,2.53,18.0,0.3,8.61,10.87,12.22,10.7,28.0,1.94,18.0,0.4,75.2,85.5,91.7,83.7,28.0,9.4,18.0,0.4,2.4,4.6,8.64,5.52,30.0,3.45,18.0,0.3,-2.29,1.32,5.49,1.8,30.0,4.0,18.0,0.3,-6.02,0.0,4.15,-0.3,30.0,4.91,18.0,0.3,1019.6,1022.35,1027.7,1022.99,30.0,4.94,18.0,0.3,6.0,8.0,8.0,7.0,26.0,1.8,18.0,0.4,75.2,85.5,91.7,83.7,28.0,9.4,18.0,0.4,-6.4,3.8,40.1,19.1,30.0,39.4,18.0,0.3,-41.2,0.0,22.3,-3.2,30.0,46.5,18.0,0.3,-41.1,24.2,86.3,29.4,30.0,70.3,18.0,0.3,-96.7,0.0,75.0,-1.1,30.0,82.3,18.0,0.3,-18.3,13.4,52.4,18.4,28.0,43.2,18.0,0.4,-62.4,0.0,45.0,1.4,28.0,51.9,18.0,0.4,-3.5,0.4,11.0,4.6,27.0,11.0,18.0,0.3,-12.7,-2.4,4.2,-7.3,27.0,22.0,18.0,0.3,14.5,97.5,652.0,386.0,30.0,606.5,18.0,0.3,15.0,95.0,650.0,385.0,30.0,605.0,18.0,0.3,-1.91,0.0,2.14,0.25,28.0,2.55,18.0,0.3,-10.4,0.0,7.3,2.7,28.0,23.0,18.0,0.3,-0.24,2.17,5.18,2.28,27.0,2.46,18.0,0.3,-1.0,5.8,22.6,12.4,27.0,22.8,18.0,0.3
1973,7,23683,-153.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.0,8.2,1.3,33.0,5.0,16.0,0.5,-8.5,0.0,5.4,-1.0,33.0,7.9,16.0,0.5,46.5,115.0,1092.5,511.5,36.0,645.5,14.0,0.6,45.0,115.0,1095.0,510.0,36.0,645.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-153.5,40.5,13.29,15.5,17.0,15.06,37.0,1.69,14.0,0.6,13.29,15.5,17.43,15.34,37.0,1.98,14.0,0.6,7.76,9.73,11.15,9.68,34.0,1.51,16.0,0.5,82.1,90.5,97.8,89.9,34.0,7.5,16.0,0.5,3.6,4.85,10.3,6.54,36.0,3.37,14.0,0.6,-2.49,2.75,5.7,2.24,36.0,3.94,14.0,0.6,-2.52,2.3,7.56,2.2,36.0,5.46,14.0,0.6,1018.41,1025.0,1029.29,1024.09,37.0,5.33,14.0,0.6,3.2,8.0,8.0,6.6,33.0,2.1,16.0,0.6,82.1,90.5,97.8,89.9,34.0,7.5,16.0,0.5,-11.4,13.6,44.0,18.1,36.0,35.9,14.0,0.6,-11.0,6.5,66.5,23.0,36.0,57.5,14.0,0.6,-36.3,37.8,86.5,34.6,36.0,61.5,14.0,0.6,-36.0,36.2,118.3,37.5,36.0,83.7,14.0,0.6,-22.4,21.5,57.4,21.2,33.0,39.6,16.0,0.5,-23.9,12.0,67.8,21.1,33.0,51.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76,0.0,1.06,-0.28,37.0,1.64,14.0,0.6,-16.5,0.0,6.5,-3.7,36.0,12.0,14.0,0.6,0.0,0.82,2.04,0.94,34.0,1.31,16.0,0.5,0.0,5.3,10.6,5.1,33.0,8.0,16.0,0.5
1973,7,23683,-153.5,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.6,8.6,3.2,22.0,10.5,16.0,0.5,-5.3,-2.4,1.0,-1.0,22.0,7.8,16.0,0.5,46.0,426.0,1870.0,816.0,26.0,938.0,16.0,0.6,45.0,425.0,1870.0,815.0,26.0,940.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-153.5,44.5,9.5,10.4,12.3,10.85,23.0,1.99,16.0,0.6,9.39,11.95,13.61,11.81,26.0,2.59,16.0,0.6,6.17,7.52,8.74,7.68,23.0,1.52,16.0,0.6,80.6,88.8,95.5,88.3,23.0,7.4,16.0,0.6,3.58,7.45,12.32,7.73,26.0,3.91,16.0,0.6,-4.07,0.62,9.21,1.97,26.0,6.21,16.0,0.6,-4.42,0.23,7.29,1.08,26.0,5.8,16.0,0.6,1014.97,1022.1,1025.0,1020.65,26.0,5.04,16.0,0.6,8.0,8.0,8.0,7.8,20.0,0.5,16.0,0.7,80.6,88.8,95.5,88.3,23.0,7.4,16.0,0.6,-26.3,2.6,99.0,28.1,26.0,68.8,16.0,0.6,-43.5,0.6,71.5,7.7,26.0,66.3,16.0,0.6,-54.5,7.0,88.4,16.9,26.0,66.2,16.0,0.6,-42.8,2.5,66.4,15.7,26.0,72.0,16.0,0.6,-35.2,7.3,57.2,12.4,23.0,46.3,16.0,0.6,-32.5,0.0,41.5,5.8,23.0,44.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.0,0.8,-0.56,23.0,1.96,16.0,0.6,-20.3,0.0,4.3,-3.6,23.0,18.5,16.0,0.6,-0.48,0.44,1.66,0.67,22.0,1.32,16.0,0.5,-3.1,2.9,15.7,5.6,22.0,12.2,16.0,0.5
1973,7,23683,-153.5,46.6,8.81,9.5,10.2,9.52,25.0,1.2,12.0,0.5,8.72,10.0,12.11,10.23,29.0,1.73,12.0,0.5,6.01,6.54,7.57,6.66,26.0,0.79,12.0,0.5,81.6,87.9,94.1,86.8,26.0,8.8,12.0,0.5,4.82,7.7,13.18,8.29,29.0,4.45,12.0,0.5,-1.53,4.79,10.51,4.43,29.0,6.14,12.0,0.5,-4.55,0.0,3.09,0.07,29.0,5.73,12.0,0.5,1012.17,1016.0,1023.06,1016.51,29.0,5.56,12.0,0.5,8.0,8.0,8.0,7.8,23.0,0.6,12.0,0.5,81.6,87.9,94.1,86.8,26.0,8.8,12.0,0.5,-5.5,33.8,117.7,49.7,29.0,81.1,12.0,0.5,-31.2,0.0,16.5,-0.3,29.0,74.0,12.0,0.5,-19.9,50.3,97.1,40.9,29.0,59.4,12.0,0.5,-49.2,0.0,38.8,0.6,29.0,60.6,12.0,0.5,-21.5,32.6,71.9,28.8,26.0,43.5,12.0,0.5,-33.0,0.0,17.0,-2.1,26.0,38.7,12.0,0.5,-2.1,0.5,7.6,1.9,24.0,6.3,12.0,0.5,-6.2,0.0,1.5,-1.4,24.0,6.9,12.0,0.5,113.0,456.5,2291.0,1063.0,29.0,1371.0,12.0,0.5,115.0,455.0,2290.0,1065.0,29.0,1370.0,12.0,0.5,-2.0,-0.2,0.5,-0.52,25.0,1.4,12.0,0.5,-17.8,0.0,4.3,-4.2,25.0,12.9,12.0,0.5,0.0,0.65,1.3,0.7,24.0,0.83,12.0,0.5,0.0,5.7,11.9,5.7,24.0,7.6,12.0,0.5
1973,7,23683,-153.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.5,45.0,1.4,14.0,0.6,80.6,89.7,98.0,89.1,49.0,7.9,16.0,0.7,-6.6,20.8,66.4,24.1,59.0,44.0,14.0,0.6,-12.3,9.0,42.4,22.4,59.0,54.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-153.5,50.4,7.5,9.0,10.44,9.01,49.0,1.42,16.0,0.8,8.5,9.1,10.95,9.66,52.0,1.79,16.0,0.8,5.97,6.39,7.07,6.52,42.0,0.66,16.0,0.9,80.8,87.0,94.1,87.1,42.0,7.8,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,7.8,43.0,0.6,16.0,0.8,80.8,87.0,94.1,87.1,42.0,7.8,16.0,0.9,-12.9,19.6,56.0,20.2,50.0,35.5,16.0,0.8,-17.0,0.0,46.4,15.6,50.0,45.6,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.6,5.3,2.4,38.0,4.6,16.0,0.8,-4.8,0.0,3.6,-0.6,38.0,5.2,16.0,0.8,68.0,238.5,575.5,408.5,50.0,585.0,16.0,0.8,70.0,240.0,575.0,410.0,50.0,585.0,16.0,0.8,-2.19,-0.5,1.25,-0.72,49.0,2.25,16.0,0.8,-20.6,-3.1,8.5,-5.5,47.0,15.6,16.0,0.7,-0.49,0.69,1.39,0.52,40.0,0.91,16.0,0.9,-5.1,3.2,8.6,2.7,38.0,6.8,16.0,0.8
1973,7,23683,-153.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08,6.2,8.31,6.38,50.0,2.71,16.0,0.8,-2.58,3.76,6.79,2.82,50.0,4.23,16.0,0.8,-2.5,0.0,5.9,1.56,50.0,4.52,16.0,0.8,1011.85,1019.0,1024.68,1018.18,52.0,6.07,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.4,35.4,71.6,26.8,50.0,43.6,16.0,0.8,-30.4,0.0,54.0,14.0,50.0,44.8,16.0,0.8,-19.6,19.6,43.1,16.6,40.0,28.4,16.0,0.9,-18.3,1.6,38.1,11.6,40.0,32.7,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-153.5,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.0,25.1,66.1,16.7,54.0,55.1,16.0,0.7,-30.8,0.0,64.5,6.2,54.0,50.4,16.0,0.7,-35.0,19.7,49.0,12.2,40.0,38.4,16.0,0.7,-20.4,0.0,45.2,7.4,40.0,35.8,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-153.5,52.6,7.0,8.5,10.03,8.56,51.0,1.79,14.0,0.7,8.0,9.5,11.92,9.86,54.0,1.65,16.0,0.7,5.79,6.46,7.37,6.64,40.0,0.84,16.0,0.7,81.5,87.5,94.6,87.7,40.0,7.2,16.0,0.7,4.06,6.7,10.02,6.9,55.0,3.23,16.0,0.7,-4.38,3.1,6.65,1.94,55.0,5.38,16.0,0.7,-3.42,0.0,7.36,0.7,55.0,5.06,16.0,0.7,1008.17,1018.4,1021.72,1015.88,55.0,6.78,16.0,0.7,8.0,8.0,8.0,7.8,46.0,0.4,14.0,0.7,81.5,87.5,94.6,87.7,40.0,7.2,16.0,0.7,-26.0,16.7,51.1,14.0,55.0,55.0,16.0,0.7,-16.5,0.0,59.9,8.7,55.0,52.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.9,4.9,0.9,39.0,6.4,16.0,0.7,-1.6,0.0,3.5,0.6,39.0,5.6,16.0,0.7,67.0,301.0,1006.5,557.5,55.0,722.0,16.0,0.7,65.0,300.0,1005.0,555.0,55.0,720.0,16.0,0.7,-3.92,-1.05,0.84,-1.28,50.0,2.53,14.0,0.8,-23.5,-6.7,7.2,-8.3,50.0,17.3,14.0,0.8,-0.67,0.25,1.25,0.2,39.0,1.12,16.0,0.7,-5.2,1.9,6.7,1.4,39.0,8.5,16.0,0.7
1973,7,23683,-153.5,54.4,8.87,10.0,10.5,9.63,24.0,1.04,20.0,0.8,8.83,10.5,11.57,10.51,24.0,1.55,20.0,0.8,6.2,7.01,7.49,6.89,22.0,0.61,20.0,0.8,78.5,88.0,94.1,87.3,22.0,8.2,20.0,0.8,4.75,6.95,9.3,7.11,24.0,2.84,20.0,0.8,-6.64,0.63,6.13,0.31,24.0,5.99,20.0,0.8,-1.88,0.0,5.97,1.5,24.0,4.75,20.0,0.8,1007.36,1017.4,1022.52,1016.74,24.0,6.94,20.0,0.8,3.9,8.0,8.0,6.9,21.0,2.3,20.0,0.9,78.5,88.0,94.1,87.3,22.0,8.2,20.0,0.8,-54.0,4.5,39.2,-0.7,24.0,49.4,20.0,0.8,-10.3,0.0,49.7,18.2,24.0,53.5,20.0,0.8,-77.0,7.3,66.8,4.5,24.0,63.2,20.0,0.8,-20.2,0.0,61.4,14.9,24.0,50.8,20.0,0.8,-49.6,15.3,45.2,3.3,22.0,42.8,20.0,0.8,-14.4,0.0,34.7,4.8,22.0,24.8,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.93,-0.9,1.21,-0.88,24.0,1.93,20.0,0.8,-14.5,-5.2,9.8,-4.8,24.0,12.7,20.0,0.8,0.1,0.58,1.07,0.52,22.0,0.83,20.0,0.8,0.5,3.7,8.3,4.5,22.0,4.9,20.0,0.8
1973,7,23683,-153.5,58.5,8.3,9.55,11.1,9.48,196.0,1.18,18.0,0.8,10.0,11.2,12.59,11.44,197.0,1.69,18.0,0.8,6.34,7.09,7.79,7.1,196.0,0.75,18.0,0.8,76.1,86.1,93.6,85.2,196.0,8.1,18.0,0.8,1.0,4.1,8.2,4.63,194.0,3.53,18.0,0.8,-4.77,-0.3,2.74,-0.9,194.0,4.21,18.0,0.8,-1.99,0.09,4.18,1.04,194.0,3.79,18.0,0.8,1009.5,1014.9,1022.0,1015.25,198.0,5.71,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.6,-4.3,29.8,-8.9,193.0,51.2,18.0,0.8,-20.8,1.5,50.9,11.8,193.0,44.0,18.0,0.8,-34.5,-2.4,20.1,-6.1,192.0,31.3,18.0,0.8,-13.2,1.5,29.8,7.9,192.0,26.9,18.0,0.8,-3.6,0.0,2.4,-0.7,190.0,4.8,18.0,0.8,-1.7,0.0,2.6,0.0,190.0,3.6,18.0,0.8,1.0,69.0,551.5,302.0,194.0,564.5,18.0,0.8,0.0,70.0,550.0,300.0,194.0,565.0,18.0,0.8,-3.9,-1.7,0.0,-1.97,195.0,2.04,18.0,0.8,-25.1,-4.8,0.0,-10.9,191.0,16.2,18.0,0.8,-0.69,0.34,1.27,0.24,194.0,0.99,18.0,0.8,-4.0,0.3,5.1,0.2,190.0,6.0,18.0,0.8
1973,7,23683,-153.5,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,8.0,6.6,194.0,2.1,18.0,0.8,76.1,86.1,93.6,85.2,196.0,8.1,18.0,0.8,-30.5,-0.3,9.2,-7.2,194.0,40.5,18.0,0.8,-6.3,0.1,25.2,8.2,194.0,36.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-153.4,-41.4,12.2,12.2,12.2,12.2,1.0,0.0,30.0,0.0,8.5,8.5,8.5,8.5,1.0,0.0,30.0,0.0,5.95,5.95,5.95,5.95,1.0,0.0,30.0,0.0,87.8,87.8,87.8,87.8,1.0,0.0,30.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,30.0,0.0,3.85,3.85,3.85,3.85,1.0,0.0,30.0,0.0,6.67,6.67,6.67,6.67,1.0,0.0,30.0,0.0,1026.3,1026.3,1026.3,1026.3,1.0,0.0,30.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,30.0,0.0,87.8,87.8,87.8,87.8,1.0,0.0,30.0,0.0,29.6,29.6,29.6,29.6,1.0,0.0,30.0,0.0,51.3,51.3,51.3,51.3,1.0,0.0,30.0,0.0,32.7,32.7,32.7,32.7,1.0,0.0,30.0,0.0,56.7,56.7,56.7,56.7,1.0,0.0,30.0,0.0,22.9,22.9,22.9,22.9,1.0,0.0,30.0,0.0,39.7,39.7,39.7,39.7,1.0,0.0,30.0,0.0,10.5,10.5,10.5,10.5,1.0,0.0,30.0,0.0,18.3,18.3,18.3,18.3,1.0,0.0,30.0,0.0,456.5,456.5,456.5,456.5,1.0,0.0,30.0,0.0,455.0,455.0,455.0,455.0,1.0,0.0,30.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,30.0,0.0,28.5,28.5,28.5,28.5,1.0,0.0,30.0,0.0,2.74,2.74,2.74,2.74,1.0,0.0,30.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,30.0,0.0
1973,7,23683,-153.4,-39.2,13.05,13.6,14.15,13.6,2.0,1.13,10.0,0.0,10.33,10.6,10.87,10.6,2.0,0.57,10.0,0.0,6.62,6.69,6.77,6.69,2.0,0.15,10.0,0.0,83.4,84.5,85.7,84.5,2.0,2.4,10.0,0.0,9.46,9.8,10.14,9.8,2.0,0.71,10.0,0.0,1.28,4.03,6.78,4.03,2.0,5.7,10.0,0.0,5.55,7.48,9.4,7.48,2.0,4.0,10.0,0.0,1005.85,1012.4,1018.95,1012.4,2.0,13.58,10.0,0.0,1.3,4.0,6.7,4.0,2.0,5.7,10.0,0.0,83.4,84.5,85.7,84.5,2.0,2.4,10.0,0.0,11.9,37.5,63.0,37.5,2.0,53.0,10.0,0.0,53.2,74.7,96.1,74.7,2.0,44.4,10.0,0.0,14.1,44.3,74.5,44.3,2.0,62.6,10.0,0.0,59.7,78.1,96.5,78.1,2.0,38.1,10.0,0.0,8.7,27.4,46.1,27.4,2.0,38.7,10.0,0.0,37.4,49.7,62.1,49.7,2.0,25.6,10.0,0.0,4.4,14.0,23.6,14.0,2.0,19.8,10.0,0.0,17.7,21.0,24.2,21.0,2.0,6.8,10.0,0.0,850.0,948.5,1047.0,948.5,2.0,204.0,10.0,0.0,850.0,950.0,1045.0,950.0,2.0,205.0,10.0,0.0,2.73,3.0,3.27,3.0,2.0,0.57,10.0,0.0,27.5,29.2,30.9,29.2,2.0,3.4,10.0,0.0,2.66,2.99,3.32,2.99,2.0,0.69,10.0,0.0,26.8,29.0,31.3,29.0,2.0,4.7,10.0,0.0
1973,7,23683,-153.4,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94,15.4,16.49,11.8,3.0,7.66,12.0,0.0,-1.02,0.0,10.9,4.82,3.0,9.69,12.0,0.0,3.62,5.81,12.36,7.94,3.0,6.66,12.0,0.0,1009.31,1016.0,1021.46,1015.4,3.0,8.92,12.0,0.0,5.6,7.0,7.0,6.3,3.0,1.2,12.0,0.0,62.2,65.5,66.6,64.5,3.0,3.4,12.0,0.0,-3.1,0.0,185.4,89.0,3.0,158.1,12.0,0.0,36.7,98.8,193.3,114.6,3.0,115.5,12.0,0.0,-14.8,0.0,130.9,56.6,3.0,117.5,12.0,0.0,47.9,69.8,156.7,101.5,3.0,84.3,12.0,0.0,-6.3,0.0,64.0,28.2,3.0,56.9,12.0,0.0,21.7,34.1,73.6,47.3,3.0,39.7,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-153.4,-31.4,17.44,18.9,19.12,18.4,5.0,1.02,16.0,0.6,14.82,15.8,16.27,15.62,5.0,0.92,16.0,0.6,6.76,7.36,7.56,7.17,4.0,0.6,16.0,0.5,64.2,67.5,77.0,70.3,5.0,8.2,16.0,0.6,1.65,4.6,7.07,4.32,5.0,3.11,16.0,0.6,-3.64,0.0,2.53,-0.75,5.0,4.25,16.0,0.6,0.0,2.25,4.54,2.41,5.0,2.64,16.0,0.6,1018.43,1021.4,1026.67,1022.5,4.0,5.13,16.0,0.5,4.6,6.0,6.4,5.6,5.0,1.1,16.0,0.6,64.2,67.5,77.0,70.3,5.0,8.2,16.0,0.6,-23.8,0.0,14.2,-6.7,5.0,30.5,16.0,0.6,0.0,5.9,25.7,12.8,5.0,17.7,16.0,0.6,-54.1,0.0,40.2,-10.2,5.0,64.6,16.0,0.6,0.0,32.6,71.9,37.7,5.0,42.1,16.0,0.6,-34.7,4.2,19.5,-7.1,4.0,36.9,16.0,0.5,6.8,20.3,36.5,21.6,4.0,19.4,16.0,0.5,-23.6,2.0,14.5,-4.2,4.0,24.3,16.0,0.5,7.6,16.0,29.9,18.6,4.0,17.6,16.0,0.5,11.0,97.5,357.5,174.5,5.0,198.0,16.0,0.6,10.0,95.0,360.0,175.0,5.0,200.0,16.0,0.6,1.71,2.7,3.89,2.78,5.0,1.27,16.0,0.6,3.5,11.4,22.0,12.4,5.0,10.1,16.0,0.6,4.62,5.75,6.95,5.78,4.0,1.35,16.0,0.5,19.6,28.6,41.1,30.3,4.0,12.8,16.0,0.5
