Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1992,5,23909,-151.5,-39.4,14.8,14.8,14.8,14.8,1.0,0.0,18.0,0.0,13.2,13.2,13.2,13.2,1.0,0.0,18.0,0.0,7.29,7.29,7.29,7.29,1.0,0.0,18.0,0.0,77.2,77.2,77.2,77.2,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.6,1.6,1.6,1.0,0.0,18.0,0.0,13.9,13.9,13.9,13.9,1.0,0.0,18.0,0.0,3.21,3.21,3.21,3.21,1.0,0.0,18.0,0.0,27.9,27.9,27.9,27.9,1.0,0.0,18.0,0.0,99.5,99.5,99.5,99.5,1.0,0.0,18.0,0.0,-57.4,-57.4,-57.4,-57.4,1.0,0.0,18.0,0.0,55.0,55.0,55.0,55.0,1.0,0.0,18.0,0.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,18.0,0.0,24.2,24.2,24.2,24.2,1.0,0.0,18.0,0.0,-14.0,-14.0,-14.0,-14.0,1.0,0.0,18.0,0.0,418.5,516.0,613.0,516.0,2.0,201.5,24.0,0.0,420.0,515.0,615.0,515.0,2.0,200.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,6.4,7.63,6.4,2.0,2.55,20.0,0.5,-0.23,1.0,2.23,1.0,2.0,2.55,20.0,0.5,-7.2,-6.12,-5.03,-6.12,2.0,2.25,20.0,0.5,1013.03,1014.4,1015.77,1014.4,2.0,2.83,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,20.3,44.7,20.3,2.0,50.7,20.0,0.5,-143.7,-121.2,-98.8,-121.2,2.0,46.5,20.0,0.5,-3.4,12.2,27.8,12.2,2.0,32.3,20.0,0.5,-90.7,-78.4,-66.2,-78.4,2.0,25.4,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,7.0,7.7,7.0,2.0,1.4,20.0,0.5,87.5,90.6,93.7,90.6,2.0,6.4,20.0,0.5,0.6,9.7,18.8,9.7,2.0,18.9,20.0,0.5,-56.5,-42.0,-27.6,-42.0,2.0,29.9,20.0,0.5
1992,5,23909,-151.5,-29.7,19.23,20.6,21.69,20.47,3.0,1.8,20.0,0.3,20.3,20.5,21.18,20.73,3.0,0.68,20.0,0.3,12.87,13.53,14.17,13.52,3.0,0.96,20.0,0.3,86.8,90.5,91.0,88.9,3.0,3.4,20.0,0.3,5.77,7.2,8.97,7.37,3.0,2.35,20.0,0.3,-5.41,-0.89,3.48,-0.96,3.0,6.51,20.0,0.3,-5.77,-4.63,1.96,-1.97,3.0,6.11,20.0,0.3,1010.94,1016.2,1017.5,1014.27,3.0,5.08,20.0,0.3,-1.85,0.4,1.29,-0.27,3.0,2.37,20.0,0.3,-18.5,2.9,6.8,-5.6,3.0,20.0,20.0,0.3,0.0,2.61,2.94,1.49,3.0,2.36,20.0,0.3,-3.2,15.7,17.8,7.5,3.0,16.9,20.0,0.3,-115.9,-18.2,70.3,-22.7,3.0,136.5,20.0,0.3,-122.1,-93.5,40.6,-42.0,3.0,127.3,20.0,0.3,-78.0,-12.0,43.5,-17.1,3.0,89.1,20.0,0.3,-80.7,-58.1,27.9,-27.1,3.0,84.0,20.0,0.3,1.0,9.1,12.7,6.9,3.0,8.8,20.0,0.3,-5.8,7.7,13.0,3.7,3.0,14.2,20.0,0.3,209.0,373.0,761.0,482.5,3.0,415.0,20.0,0.3,210.0,375.0,760.0,480.0,3.0,415.0,20.0,0.3,7.3,8.0,8.0,7.7,3.0,0.6,20.0,0.3,86.8,90.5,91.0,88.9,3.0,3.4,20.0,0.3,-51.7,-4.5,25.7,-12.8,3.0,57.1,20.0,0.3,-52.7,-33.3,6.9,-23.1,3.0,44.6,20.0,0.3
1992,5,23909,-151.5,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,9.0,9.2,9.0,2.0,0.42,12.0,0.0,-9.0,-8.67,-8.33,-8.67,2.0,0.7,12.0,0.0,-2.76,-2.3,-1.83,-2.3,2.0,0.96,12.0,0.0,1015.32,1016.0,1016.68,1016.0,2.0,1.41,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-223.8,-212.6,-201.4,-212.6,2.0,23.2,12.0,0.0,-66.5,-55.9,-45.3,-55.9,2.0,21.9,12.0,0.0,-168.6,-159.2,-149.9,-159.2,2.0,19.4,12.0,0.0,-49.4,-41.7,-34.1,-41.7,2.0,15.9,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.0,6.4,5.0,2.0,2.8,12.0,0.0,95.9,95.9,95.9,95.9,2.0,0.0,12.0,0.0,-82.9,-78.2,-73.4,-78.2,2.0,9.9,12.0,0.0,-24.2,-20.5,-16.7,-20.5,2.0,7.7,12.0,0.0
1992,5,23909,-151.5,-23.1,26.0,26.0,26.0,26.0,1.0,0.0,12.0,0.0,24.16,24.5,24.84,24.5,2.0,0.71,12.0,0.0,17.97,18.34,18.71,18.34,2.0,0.76,12.0,0.0,95.9,95.9,95.9,95.9,2.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,12.0,0.0,2.04,2.04,2.04,2.04,1.0,0.0,12.0,0.0,19.0,19.0,19.0,19.0,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.7,-18.7,-18.7,-18.7,1.0,0.0,12.0,0.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,12.0,0.0,681.5,731.5,781.0,731.5,2.0,103.0,12.0,0.0,680.0,730.0,780.0,730.0,2.0,105.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,-19.4,28.0,28.0,28.0,28.0,2.0,0.0,10.0,0.5,25.9,26.75,27.6,26.75,2.0,1.77,10.0,0.5,17.92,18.16,18.4,18.16,2.0,0.5,10.0,0.5,79.9,83.0,86.2,83.0,2.0,6.5,10.0,0.5,7.53,8.25,8.97,8.25,2.0,1.48,10.0,0.5,-8.1,-5.81,-3.53,-5.81,2.0,4.73,10.0,0.5,-5.95,-4.19,-2.43,-4.19,2.0,3.64,10.0,0.5,1011.11,1012.9,1014.93,1012.97,15.0,2.02,14.0,0.9,0.4,1.25,2.1,1.25,2.0,1.77,10.0,0.5,3.7,11.6,19.6,11.6,2.0,16.4,10.0,0.5,5.27,5.49,5.72,5.49,2.0,0.46,10.0,0.5,39.9,45.7,51.4,45.7,2.0,11.9,10.0,0.5,-207.4,-151.2,-95.1,-151.2,2.0,116.4,10.0,0.5,-165.9,-115.3,-64.7,-115.3,2.0,104.8,10.0,0.5,-144.4,-104.3,-64.2,-104.3,2.0,83.1,10.0,0.5,-110.0,-77.0,-44.1,-77.0,2.0,68.3,10.0,0.5,-46.9,-33.0,-19.2,-33.0,2.0,28.7,10.0,0.5,-30.9,-22.2,-13.5,-22.2,2.0,18.1,10.0,0.5,441.5,589.0,736.0,589.0,2.0,305.0,10.0,0.5,440.0,590.0,735.0,590.0,2.0,305.0,10.0,0.5,6.3,7.0,7.7,7.0,2.0,1.4,10.0,0.5,79.9,83.0,86.2,83.0,2.0,6.5,10.0,0.5,-74.5,-51.5,-28.4,-51.5,2.0,47.7,10.0,0.5,-43.4,-31.9,-20.4,-31.9,2.0,23.8,10.0,0.5
1992,5,23909,-151.5,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.1,2.64,0.98,13.0,1.85,10.0,0.2,-0.6,0.8,14.5,7.0,13.0,16.5,10.0,0.2,4.01,5.45,8.14,5.86,13.0,1.97,10.0,0.2,26.0,44.7,63.2,46.6,13.0,25.3,10.0,0.2,-261.1,-165.2,-125.1,-177.3,13.0,78.5,10.0,0.2,-150.7,18.7,92.1,-19.3,13.0,122.9,10.0,0.2,-168.3,-109.0,-90.2,-116.3,13.0,47.5,10.0,0.2,-98.2,13.2,55.5,-13.4,13.0,80.7,10.0,0.2,-51.1,-34.1,-24.8,-39.0,13.0,23.1,10.0,0.2,-29.7,2.9,16.6,-3.1,13.0,28.3,10.0,0.2,136.0,504.0,1608.5,689.0,14.0,631.5,10.0,0.2,135.0,505.0,1610.0,690.0,14.0,630.0,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,4.6,27.0,27.0,29.73,28.33,3.0,2.31,30.0,0.7,27.74,28.0,29.05,28.38,4.0,1.11,26.0,0.5,19.06,19.4,20.8,19.91,4.0,1.45,26.0,0.5,77.1,81.8,87.5,82.3,4.0,8.1,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0.37,-0.33,3.0,1.15,30.0,0.7,-7.5,-7.2,2.3,-2.7,3.0,8.2,30.0,0.7,1.23,3.02,7.06,4.12,3.0,4.38,30.0,0.7,9.3,23.2,48.3,28.7,3.0,28.9,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.5,-22.9,-9.2,-28.2,3.0,28.5,30.0,0.7,-2.6,0.5,7.3,2.3,3.0,7.4,30.0,0.7,335.5,415.0,506.0,420.5,4.0,108.0,26.0,0.5,335.0,415.0,505.0,420.0,4.0,110.0,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,10.6,28.08,28.25,28.42,28.25,2.0,0.35,10.0,1.0,26.19,26.7,27.0,26.6,4.0,0.49,20.0,0.5,17.42,18.43,19.02,18.23,4.0,0.97,20.0,0.5,82.0,84.1,85.2,83.6,4.0,2.0,20.0,0.5,3.84,6.15,9.3,6.55,4.0,3.24,20.0,0.5,-7.66,-4.92,-3.46,-5.53,4.0,2.62,20.0,0.5,-5.21,-3.6,-1.62,-3.43,4.0,2.09,20.0,0.5,1009.48,1010.25,1011.29,1010.38,4.0,1.25,20.0,0.5,1.08,1.25,1.42,1.25,2.0,0.35,10.0,1.0,9.4,11.8,14.3,11.8,2.0,5.1,10.0,1.0,4.84,5.08,5.32,5.08,2.0,0.5,10.0,1.0,41.5,47.4,53.2,47.4,2.0,12.2,10.0,1.0,-206.9,-131.7,-90.7,-148.0,4.0,72.2,20.0,0.5,-140.8,-96.6,-42.5,-91.9,4.0,57.1,20.0,0.5,-145.7,-91.5,-60.4,-102.5,4.0,52.7,20.0,0.5,-99.1,-67.2,-28.4,-63.9,4.0,41.1,20.0,0.5,-45.5,-39.1,-32.7,-39.1,2.0,13.3,10.0,1.0,-27.5,-26.4,-25.4,-26.4,2.0,2.2,10.0,1.0,57.5,310.0,835.0,440.0,4.0,493.5,20.0,0.5,55.0,310.0,835.0,440.0,4.0,495.0,20.0,0.5,2.0,4.5,7.0,4.5,4.0,2.9,20.0,0.5,82.0,84.1,85.2,83.6,4.0,2.0,20.0,0.5,-72.7,-33.0,-13.3,-42.5,4.0,37.5,20.0,0.5,-48.4,-25.8,-6.3,-27.3,4.0,24.5,20.0,0.5
1992,5,23909,-151.5,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,5.7,7.57,5.24,5.0,2.83,22.0,0.4,-7.57,-2.64,0.71,-3.22,5.0,4.42,22.0,0.4,-2.59,0.0,1.15,-0.64,5.0,3.06,22.0,0.4,1012.82,1013.75,1015.05,1013.93,4.0,1.58,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145.5,0.0,30.6,-56.1,3.0,137.9,16.0,0.3,-91.0,-21.8,-6.9,-48.3,3.0,65.7,16.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,-14.0,-14.0,-14.0,-14.0,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,20.6,25.0,25.0,26.88,25.78,5.0,1.08,16.0,0.4,22.56,23.5,26.0,24.06,5.0,1.88,16.0,0.6,14.02,14.02,14.02,14.02,1.0,0.0,10.0,0.0,73.2,81.2,93.4,83.2,4.0,13.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,2.0,2.82,1.4,3.0,2.16,6.0,0.3,4.5,7.3,10.1,7.3,2.0,5.8,8.0,0.0,5.77,5.77,5.77,5.77,1.0,0.0,10.0,0.0,5.8,5.8,5.8,5.8,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,22.6,23.38,24.0,25.7,24.23,13.0,1.65,12.0,0.5,21.38,23.15,25.18,23.39,18.0,2.07,12.0,0.5,10.68,12.9,14.81,12.71,16.0,2.15,10.0,0.4,61.4,70.6,86.7,72.5,16.0,11.5,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.26,0.6,2.3,0.56,13.0,2.73,12.0,0.5,-15.2,3.4,8.3,3.8,11.0,26.3,12.0,0.5,2.25,5.41,7.91,5.54,11.0,3.57,10.0,0.5,10.6,26.4,40.7,36.5,10.0,41.9,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,3.0,6.9,3.4,17.0,2.8,10.0,0.5,61.4,70.6,86.7,72.5,16.0,11.5,10.0,0.4,-83.5,-19.5,7.0,-34.0,14.0,49.6,10.0,0.4,-14.5,1.1,44.0,2.3,14.0,45.2,10.0,0.4
1992,5,23909,-151.5,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,7.2,11.17,6.94,14.0,3.26,10.0,0.4,-9.07,-3.07,1.87,-3.64,14.0,4.99,10.0,0.4,-2.52,0.49,5.87,0.42,14.0,4.81,10.0,0.4,1012.88,1015.1,1017.39,1015.33,18.0,2.64,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-193.0,-78.7,37.4,-84.6,14.0,114.5,10.0,0.4,-55.1,11.3,142.8,15.5,14.0,108.9,10.0,0.4,-104.9,-48.8,17.9,-50.4,13.0,71.7,10.0,0.4,-34.1,0.0,84.8,7.7,13.0,57.1,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,24.4,21.7,22.8,24.4,22.96,43.0,1.46,14.0,0.5,21.05,22.85,25.32,23.04,48.0,2.08,14.0,0.5,10.58,12.79,15.35,12.97,41.0,2.29,14.0,0.5,66.4,75.0,86.0,76.4,46.0,10.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.95,0.45,2.0,0.17,42.0,2.25,14.0,0.5,-4.6,1.3,12.1,3.7,37.0,18.4,14.0,0.5,2.42,4.62,7.07,4.73,37.0,2.62,12.0,0.5,6.2,25.7,46.1,31.0,34.0,32.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.4,0.0,10.2,-10.7,34.0,30.4,12.0,0.5,-31.7,-0.6,21.7,-6.0,34.0,30.6,12.0,0.5,25.5,132.5,707.5,404.5,43.0,608.5,14.0,0.5,25.0,135.0,705.0,405.0,43.0,610.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-151.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93,5.1,8.9,5.88,43.0,3.29,14.0,0.5,-4.6,0.0,3.67,-0.92,43.0,4.38,14.0,0.5,-3.58,1.16,5.64,0.73,43.0,5.06,14.0,0.5,1012.99,1015.5,1018.21,1015.63,45.0,2.54,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.4,0.0,91.6,-18.2,42.0,99.1,14.0,0.5,-76.8,30.9,125.8,24.6,42.0,114.0,14.0,0.5,-86.2,-12.0,30.2,-14.5,37.0,51.5,14.0,0.5,-43.9,0.0,70.3,11.5,37.0,62.2,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,8.0,4.3,50.0,2.7,14.0,0.5,66.4,75.0,86.0,76.4,46.0,10.4,14.0,0.5,-36.2,0.0,26.2,-8.8,43.0,42.9,14.0,0.5,-16.4,7.8,40.5,3.0,43.0,47.2,14.0,0.5
1992,5,23909,-151.5,28.5,20.0,21.5,22.02,21.16,13.0,1.18,18.0,0.5,18.9,20.5,22.0,20.31,17.0,1.88,16.0,0.5,10.82,12.14,14.65,12.33,11.0,2.44,12.0,0.5,77.4,89.9,98.2,86.3,13.0,10.1,14.0,0.4,4.37,6.2,9.3,6.65,17.0,2.81,18.0,0.5,-3.98,0.0,3.31,-0.17,17.0,4.52,18.0,0.5,-3.49,2.6,7.92,2.33,17.0,5.35,18.0,0.5,1012.51,1017.0,1020.7,1016.58,16.0,3.68,16.0,0.6,-0.55,0.6,1.64,0.58,13.0,1.32,18.0,0.5,-2.7,4.6,13.1,4.2,13.0,6.9,18.0,0.5,1.83,3.17,4.24,2.82,9.0,1.76,14.0,0.6,12.1,18.3,31.5,19.8,9.0,15.0,14.0,0.6,-100.1,0.0,70.1,-3.6,16.0,99.8,16.0,0.5,-71.7,47.4,172.1,47.9,16.0,111.5,16.0,0.5,-107.5,-12.8,35.5,-18.1,10.0,71.6,14.0,0.5,-48.1,-27.7,55.0,-1.1,10.0,60.7,14.0,0.5,-19.6,4.0,6.8,0.4,9.0,22.1,14.0,0.6,-16.0,2.2,10.5,-1.9,9.0,13.2,14.0,0.6,84.0,238.5,804.5,449.0,17.0,505.5,18.0,0.5,85.0,240.0,805.0,450.0,17.0,505.0,18.0,0.5,3.7,6.5,8.0,6.2,18.0,2.0,16.0,0.5,77.4,89.9,98.2,86.3,13.0,10.1,14.0,0.4,-24.2,0.0,26.1,0.6,17.0,38.4,18.0,0.5,-18.1,15.0,64.7,23.0,17.0,49.7,18.0,0.5
1992,5,23909,-151.5,30.5,18.06,19.0,20.73,19.49,9.0,1.78,16.0,0.8,17.86,19.85,23.57,20.34,10.0,2.93,16.0,0.8,9.14,11.66,13.31,11.46,6.0,2.31,16.0,0.8,64.5,82.7,86.8,77.4,6.0,12.1,16.0,0.8,3.31,7.5,11.16,7.3,10.0,3.55,16.0,0.8,-4.01,-1.58,4.64,-0.68,10.0,4.47,16.0,0.8,-3.0,2.47,10.22,3.51,10.0,6.14,16.0,0.8,1009.13,1016.25,1020.86,1015.26,10.0,5.65,16.0,0.8,-1.73,-0.4,1.31,-0.33,9.0,1.87,16.0,0.8,-15.1,-1.2,10.4,-4.2,9.0,18.9,16.0,0.8,0.5,1.92,4.89,2.5,6.0,2.77,16.0,0.8,1.2,14.4,25.4,12.4,6.0,14.9,16.0,0.8,-67.9,-35.6,90.5,-8.6,10.0,86.3,16.0,0.8,-62.9,50.0,219.7,78.2,10.0,129.9,16.0,0.8,-35.3,8.5,75.3,17.4,6.0,53.6,16.0,0.8,9.2,65.4,130.4,65.6,6.0,70.9,16.0,0.8,-6.3,-3.4,13.2,1.0,6.0,9.9,16.0,0.8,-11.1,5.2,23.4,5.4,6.0,16.5,16.0,0.8,37.0,427.5,1407.5,637.5,10.0,650.5,16.0,0.8,35.0,430.0,1405.0,640.0,10.0,650.0,16.0,0.8,3.4,7.0,8.0,6.0,10.0,2.7,16.0,0.8,64.5,82.7,86.8,77.4,6.0,12.1,16.0,0.8,-32.3,-5.1,45.6,0.7,10.0,42.2,16.0,0.8,-12.2,11.6,114.4,40.5,10.0,61.6,16.0,0.8
1992,5,23909,-151.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.2,7.91,6.21,11.0,2.32,22.0,0.4,-1.26,1.34,5.56,1.98,11.0,4.19,22.0,0.4,-3.94,2.91,5.32,1.37,11.0,4.88,22.0,0.4,1013.88,1017.5,1021.8,1017.99,11.0,3.88,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.4,24.9,104.2,35.7,11.0,67.0,22.0,0.4,-61.6,62.6,106.5,31.5,11.0,90.6,22.0,0.4,-13.2,15.8,62.5,22.0,11.0,37.4,22.0,0.4,-36.0,29.1,70.8,19.8,11.0,57.3,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,5.5,8.0,5.4,10.0,2.3,22.0,0.4,72.5,90.2,94.0,83.5,11.0,11.2,22.0,0.4,-6.6,10.3,35.8,18.0,11.0,38.5,22.0,0.4,-27.8,9.0,32.8,5.2,11.0,36.3,22.0,0.4
1992,5,23909,-151.5,34.5,15.86,16.9,18.05,16.95,4.0,1.64,26.0,0.5,16.0,17.1,18.83,17.4,4.0,1.69,26.0,0.5,9.14,10.48,10.96,10.07,4.0,1.4,26.0,0.5,73.6,78.1,90.5,81.9,4.0,12.6,26.0,0.5,4.1,5.9,7.96,6.03,4.0,2.23,26.0,0.5,1.34,3.42,5.01,3.19,4.0,2.48,26.0,0.5,-2.25,2.41,5.99,1.89,4.0,5.38,26.0,0.5,1011.09,1014.75,1016.15,1013.68,4.0,3.96,26.0,0.5,-2.91,-0.8,2.05,-0.45,4.0,2.95,26.0,0.5,-11.9,-1.2,16.0,1.9,4.0,17.1,26.0,0.5,0.46,0.99,3.55,1.96,4.0,2.5,26.0,0.5,2.8,5.6,25.8,13.9,4.0,19.9,26.0,0.5,21.4,61.6,86.7,54.4,4.0,41.7,26.0,0.5,-34.9,44.2,100.1,33.1,4.0,87.3,26.0,0.5,15.0,37.3,45.3,30.5,4.0,21.4,26.0,0.5,-17.3,25.0,65.7,24.2,4.0,53.7,26.0,0.5,1.0,3.5,19.9,10.1,4.0,15.7,26.0,0.5,-14.3,0.9,3.4,-5.1,4.0,15.4,26.0,0.5,69.0,262.5,506.0,286.5,4.0,254.0,26.0,0.5,70.0,265.0,505.0,285.0,4.0,255.0,26.0,0.5,5.5,6.5,7.5,6.5,4.0,1.3,26.0,0.5,73.6,78.1,90.5,81.9,4.0,12.6,26.0,0.5,7.9,19.8,34.7,21.2,4.0,18.8,26.0,0.5,-18.6,9.9,41.1,11.2,4.0,41.8,26.0,0.5
