Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2017,10,24214,-67.5,58.6,1.38,1.8,2.7,1.94,7.0,0.68,6.0,0.3,12.8,19.4,31.8,21.9,7.0,9.8,6.0,0.3,1.36,1.62,1.98,1.64,7.0,0.38,6.0,0.3,13.4,17.7,21.6,17.8,7.0,4.1,6.0,0.3,2.29,3.5,4.11,3.19,7.0,0.89,6.0,0.3,0.7,2.2,3.08,2.04,21.0,1.18,10.0,0.1,3.23,3.86,4.71,3.94,21.0,0.7,10.0,0.1,73.5,92.3,99.3,88.7,21.0,11.7,10.0,0.1,1.5,4.6,11.21,6.02,21.0,4.64,10.0,0.1,-0.73,1.3,9.62,4.0,21.0,5.11,10.0,0.1,-0.47,3.1,6.06,2.85,21.0,2.84,10.0,0.1,992.57,1002.3,1014.67,1002.87,21.0,9.12,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,5.3,16.7,6.0,21.0,8.5,10.0,0.1,-1.6,3.8,7.6,4.2,21.0,5.4,10.0,0.1,-3.3,6.6,33.9,13.7,21.0,17.7,10.0,0.1,-2.3,10.4,19.8,10.2,21.0,10.9,10.0,0.1,12.5,15.7,20.9,16.1,7.0,3.8,6.0,0.3,4.5,6.3,9.3,7.2,7.0,3.0,6.0,0.3,3.5,97.5,1411.0,606.5,21.0,737.0,10.0,0.1,5.0,95.0,1410.0,605.0,21.0,735.0,10.0,0.1
2017,10,24214,-67.5,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,1.3,5.4,0.0,19.0,6.2,16.0,0.7,-2.5,-1.1,0.3,-1.2,19.0,1.6,16.0,0.7,55.5,551.5,1092.5,671.5,35.0,555.5,20.0,0.6,55.0,550.0,1095.0,670.0,35.0,555.0,20.0,0.6
2017,10,24214,-67.5,60.7,-0.46,1.7,2.75,1.25,23.0,1.54,14.0,0.6,-4.0,8.7,25.9,10.4,23.0,14.7,14.0,0.6,0.08,0.76,1.08,0.64,19.0,0.49,16.0,0.7,0.7,5.2,8.5,4.7,19.0,4.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,5.3,9.3,2.1,26.0,9.8,16.0,0.6,-1.6,0.7,7.7,2.7,26.0,6.3,16.0,0.6,-34.3,1.6,28.6,-4.5,21.0,27.7,16.0,0.7,-11.1,-3.0,18.6,2.2,21.0,17.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.5,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,4.0,0.0,81.3,100.0,100.0,94.4,74.0,10.8,10.0,0.4,-9.0,51.7,148.0,64.9,86.0,88.3,8.0,0.3,-192.3,-124.2,-4.6,-117.9,86.0,92.5,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.5,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.2,6.7,5.41,19.0,2.04,8.0,0.0,-3.7,1.16,5.07,1.39,19.0,4.11,8.0,0.0,-6.26,-2.6,0.0,-2.83,19.0,2.76,8.0,0.0,1003.24,1005.6,1010.67,1006.43,19.0,3.31,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.0,1.0,-3.3,19.0,7.2,8.0,0.0,0.0,6.0,12.9,6.7,19.0,7.4,8.0,0.0,-6.2,8.2,14.9,5.0,17.0,11.8,10.0,0.0,-20.0,-7.4,0.0,-8.2,17.0,8.5,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56,8.45,10.44,8.53,10.0,2.71,12.0,0.8,-10.09,-7.62,-5.59,-7.87,10.0,3.0,12.0,0.8,0.0,0.97,4.69,1.66,10.0,2.72,12.0,0.8,1009.6,1012.8,1014.0,1011.94,10.0,2.06,12.0,0.8,3.0,4.0,5.1,4.1,10.0,1.1,12.0,0.8,76.4,81.4,85.3,81.8,9.0,5.5,10.0,0.8,-104.3,-65.9,-36.9,-74.2,10.0,51.3,12.0,0.8,0.0,5.6,38.0,15.4,10.0,21.9,12.0,0.8,-314.7,-233.7,-175.5,-237.6,9.0,91.3,10.0,0.8,0.0,0.0,132.9,46.7,9.0,82.5,10.0,0.8,-217.2,-161.6,-124.2,-170.4,9.0,74.0,10.0,0.8,0.0,0.0,94.2,34.3,9.0,59.4,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2,-41.4,-22.4,-45.9,20.0,26.4,16.0,0.6,-3.1,8.8,35.1,15.0,20.0,22.6,16.0,0.6,214.5,504.0,1341.5,713.0,36.0,603.5,16.0,0.7,215.0,505.0,1340.0,715.0,36.0,605.0,16.0,0.7
2017,10,24214,-67.39999999999998,22.4,0.32,1.0,1.0,0.67,3.0,0.58,8.0,0.7,3.0,9.3,10.3,6.7,3.0,5.9,8.0,0.7,3.62,7.4,9.56,6.6,3.0,4.41,8.0,0.7,36.4,79.9,92.4,64.8,3.0,43.1,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-253.1,-252.5,-242.0,-247.7,3.0,9.2,8.0,0.7,-128.8,-92.2,-88.2,-108.1,3.0,32.8,8.0,0.7,-177.9,-152.2,-144.2,-160.8,3.0,25.8,8.0,0.7,-81.9,-69.1,-56.8,-69.4,3.0,18.4,8.0,0.7,-85.0,-69.2,-32.3,-58.9,3.0,39.6,8.0,0.7,-37.9,-33.6,-14.4,-26.4,3.0,18.3,8.0,0.7,509.0,731.5,1043.0,774.0,4.0,370.0,10.0,0.8,510.0,730.0,1045.0,775.0,4.0,370.0,10.0,0.8
2017,10,24214,-67.39999999999998,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.48,29.5,30.89,29.68,4.0,1.58,10.0,0.8,27.63,29.0,29.0,28.33,3.0,1.15,8.0,0.7,16.13,16.27,21.02,18.52,3.0,4.07,8.0,0.7,67.2,73.2,86.5,76.8,3.0,14.5,8.0,0.7,7.91,9.0,10.09,9.0,4.0,1.49,10.0,0.8,-9.06,-8.46,-7.16,-8.13,4.0,1.35,10.0,0.8,-4.34,-3.08,0.47,-1.99,4.0,3.88,10.0,0.8,1012.65,1013.35,1016.1,1014.33,4.0,2.53,10.0,0.8,4.0,5.0,5.0,4.5,4.0,1.0,10.0,0.8,67.2,73.2,86.5,76.8,3.0,14.5,8.0,0.7,-91.6,-76.2,-57.4,-74.6,4.0,23.4,10.0,0.8,-44.6,-27.7,1.3,-22.0,4.0,35.1,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,8.7,11.9,8.97,9.0,2.64,18.0,0.1,-10.4,-6.67,-3.47,-6.8,9.0,3.39,18.0,0.1,0.0,3.85,7.25,3.88,9.0,4.11,18.0,0.1,1012.23,1014.3,1019.54,1015.41,11.0,3.92,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-272.8,-180.0,-95.0,-182.2,9.0,89.5,18.0,0.1,0.0,104.0,188.5,106.5,9.0,116.2,18.0,0.1,-184.0,-98.0,-59.4,-121.3,8.0,74.9,18.0,0.1,5.3,65.8,152.2,82.0,8.0,81.7,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62,10.3,11.38,8.97,7.0,3.15,26.0,0.9,-10.34,-5.65,-3.84,-6.33,7.0,3.14,26.0,0.9,-9.68,-6.45,0.07,-4.52,7.0,4.84,26.0,0.9,1014.98,1017.7,1018.74,1017.49,7.0,2.32,26.0,0.9,4.0,6.0,8.0,6.0,7.0,1.7,26.0,0.9,69.7,75.9,79.7,75.6,6.0,5.5,26.0,0.8,-107.9,-36.3,-31.7,-61.7,7.0,46.8,26.0,0.9,-100.2,-58.2,0.3,-49.4,7.0,50.7,26.0,0.9,-278.7,-135.6,-96.1,-164.2,7.0,84.8,26.0,0.9,-235.7,-167.7,1.7,-114.8,7.0,122.2,26.0,0.9,-104.5,-73.0,-59.9,-87.3,6.0,46.0,26.0,0.8,-143.4,-109.5,3.9,-84.4,6.0,76.4,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,28.2,1.94,2.7,2.91,2.58,6.0,0.69,14.0,0.8,15.4,16.7,35.4,24.0,5.0,12.2,12.0,0.8,5.18,5.86,6.51,5.88,6.0,0.69,14.0,0.8,32.1,42.2,103.0,62.6,5.0,37.4,12.0,0.8,27.7,27.7,27.97,27.92,6.0,0.53,14.0,0.8,25.0,25.0,26.89,25.5,8.0,1.07,14.0,0.9,16.98,18.01,18.48,17.95,8.0,1.03,14.0,0.9,83.7,87.9,91.4,88.7,8.0,5.9,14.0,0.9,6.2,7.7,15.42,10.13,7.0,4.3,14.0,0.9,-10.73,-6.24,3.1,-4.68,7.0,6.14,14.0,0.9,-6.34,3.6,5.84,2.25,7.0,8.31,14.0,0.9,1015.7,1017.35,1020.89,1017.89,8.0,2.47,14.0,0.9,6.6,7.0,8.0,7.0,6.0,1.1,10.0,0.8,83.7,87.9,91.4,88.7,8.0,5.9,14.0,0.9,-134.0,-44.9,19.2,-61.1,7.0,77.5,14.0,0.9,-79.8,25.9,42.9,15.5,7.0,121.3,14.0,0.9,-289.6,-155.9,77.5,-124.6,7.0,162.4,14.0,0.9,-171.3,90.0,145.9,52.0,7.0,215.0,14.0,0.9,-198.1,-123.1,55.8,-86.3,7.0,113.1,14.0,0.9,-117.2,71.1,103.9,36.7,7.0,145.4,14.0,0.9,-53.8,-18.1,16.1,-20.8,5.0,40.0,12.0,0.8,-14.9,27.8,55.1,21.3,5.0,59.8,12.0,0.8,238.5,456.5,3670.0,1548.5,7.0,1665.0,14.0,0.9,240.0,455.0,3670.0,1550.0,7.0,1665.0,14.0,0.9
2017,10,24214,-67.39999999999998,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,26.0,27.0,25.99,33.0,1.11,14.0,0.7,21.0,24.3,25.3,23.47,28.0,2.22,14.0,0.5,8.85,14.93,15.95,12.89,27.0,3.3,14.0,0.5,54.1,75.7,84.4,71.5,27.0,14.6,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,38.2,1.26,3.85,6.15,3.38,42.0,2.7,12.0,0.4,3.5,26.5,41.0,22.8,41.0,25.9,10.0,0.4,4.65,9.37,13.59,9.37,39.0,4.16,10.0,0.4,32.9,73.6,100.9,71.4,38.0,39.8,10.0,0.4,22.0,24.55,26.9,24.7,42.0,2.43,12.0,0.4,19.08,20.4,24.04,21.35,44.0,2.37,12.0,0.4,7.5,8.14,13.69,10.16,41.0,3.78,10.0,0.4,51.4,57.7,81.2,63.6,41.0,15.9,10.0,0.4,4.43,7.7,10.8,8.12,43.0,3.93,10.0,0.4,-7.26,-3.49,3.79,-2.78,43.0,4.88,10.0,0.4,-7.13,-3.66,3.49,-1.79,43.0,6.92,10.0,0.4,1017.78,1026.15,1033.2,1025.2,44.0,8.35,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141.9,-76.2,90.3,-54.3,43.0,106.5,10.0,0.4,-141.2,-77.6,84.7,-29.1,43.0,158.3,10.0,0.4,-58.6,-35.7,37.3,-22.1,40.0,52.8,10.0,0.4,-62.1,-35.6,27.3,-6.4,40.0,78.0,10.0,0.4,-71.8,-42.6,10.0,-32.8,38.0,51.0,10.0,0.4,-68.8,-41.9,21.0,-31.5,38.0,45.7,10.0,0.4,88.0,456.5,1259.5,965.5,43.0,1649.0,10.0,0.4,90.0,455.0,1260.0,965.0,43.0,1650.0,10.0,0.4
2017,10,24214,-67.39999999999998,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.5,22.0,2.4,16.0,0.3,51.4,57.7,81.2,63.6,41.0,15.9,10.0,0.4,-68.8,-24.9,20.6,-26.8,43.0,48.6,10.0,0.4,-74.0,-20.3,30.9,-6.9,43.0,102.9,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.1,15.0,2.6,12.0,0.5,67.8,78.5,91.5,78.8,115.0,12.0,20.0,0.4,-33.3,2.2,43.7,7.5,100.0,48.0,20.0,0.4,-47.1,0.6,29.4,1.6,100.0,49.7,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,40.5,-2.6,-2.0,-0.5,-1.69,78.0,1.42,22.0,0.4,-17.9,-7.9,-2.3,-9.6,78.0,12.6,22.0,0.4,0.0,1.55,3.68,1.74,74.0,1.73,24.0,0.4,0.0,6.1,19.8,9.4,74.0,13.4,24.0,0.4,12.3,13.1,16.48,14.06,78.0,2.16,22.0,0.4,14.5,15.3,18.0,15.95,119.0,1.79,20.0,0.4,7.1,8.22,11.8,8.89,115.0,2.11,20.0,0.4,67.8,78.5,91.5,78.8,115.0,12.0,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,1.2,10.8,2.5,74.0,11.8,24.0,0.4,-10.6,-1.2,2.5,-4.0,74.0,10.4,24.0,0.4,42.0,238.5,582.5,444.0,100.0,811.0,20.0,0.4,40.0,240.0,580.0,445.0,100.0,810.0,20.0,0.4
2017,10,24214,-67.39999999999998,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,1.55,2.2,1.61,32.0,0.64,20.0,0.6,-1.0,-0.15,2.01,0.23,26.0,1.32,16.0,0.6,3.11,3.41,4.27,3.58,21.0,0.5,16.0,0.7,84.2,91.8,100.0,91.7,25.0,6.5,14.0,0.6,3.8,8.2,10.3,7.84,35.0,2.99,20.0,0.6,-8.74,2.25,8.07,-0.28,35.0,7.61,20.0,0.6,-3.18,-0.71,3.92,0.12,35.0,3.77,20.0,0.6,995.23,1005.95,1021.21,1006.66,22.0,11.56,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.7,3.0,0.6,18.0,0.7,84.2,91.8,100.0,91.7,25.0,6.5,14.0,0.6,-81.3,5.9,69.2,-8.9,35.0,74.6,20.0,0.6,-29.6,-2.9,26.9,-1.4,35.0,35.7,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.39999999999998,62.4,0.46,1.55,4.0,1.93,44.0,2.11,8.0,0.3,1.8,15.9,58.5,21.5,44.0,28.4,8.0,0.3,0.01,0.37,0.97,0.38,36.0,0.57,8.0,0.4,-0.3,5.1,14.5,5.7,36.0,7.7,8.0,0.4,0.18,0.7,2.62,0.91,44.0,0.92,8.0,0.3,-4.2,-0.7,2.13,-1.12,75.0,2.69,10.0,0.4,2.26,3.53,4.43,3.3,63.0,0.97,10.0,0.4,81.3,100.0,100.0,94.4,74.0,10.8,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.5,-3.2,1.0,-14.8,75.0,22.4,10.0,0.4,-20.1,6.7,43.8,14.1,75.0,32.1,10.0,0.4,0.0,18.1,30.9,17.0,63.0,13.8,10.0,0.4,-49.3,-32.8,-21.1,-33.8,63.0,15.0,10.0,0.4,-0.6,2.1,10.4,3.6,36.0,5.2,8.0,0.4,-10.4,-4.6,0.7,-4.2,36.0,5.9,8.0,0.4,46.5,1543.0,4261.0,2211.0,86.0,2070.5,8.0,0.3,45.0,1545.0,4260.0,2210.0,86.0,2070.0,8.0,0.3
2017,10,24214,-67.30000000000001,14.6,-1.2,0.7,0.71,0.03,19.0,1.06,12.0,0.5,-8.4,4.1,6.1,-0.5,17.0,9.5,12.0,0.5,5.4,6.42,6.67,6.05,19.0,0.94,12.0,0.5,28.2,50.2,61.7,46.4,17.0,16.1,12.0,0.5,29.0,29.2,29.3,29.2,21.0,0.37,12.0,0.5,28.1,28.5,30.5,29.05,22.0,1.09,12.0,0.5,18.52,18.92,20.33,19.38,22.0,0.96,12.0,0.5,73.1,77.5,78.9,77.2,22.0,4.9,12.0,0.5,5.1,7.95,9.77,7.65,22.0,2.36,12.0,0.5,-8.53,-6.19,-4.33,-6.19,22.0,2.65,12.0,0.5,-1.05,2.5,6.38,2.44,22.0,3.67,12.0,0.5,1009.53,1010.8,1012.94,1011.13,24.0,1.77,12.0,0.5,3.0,5.0,7.0,5.0,24.0,1.9,12.0,0.5,73.1,77.5,78.9,77.2,22.0,4.9,12.0,0.5,-75.7,-45.1,-21.9,-52.1,22.0,34.9,12.0,0.5,-6.3,13.8,59.9,20.2,22.0,34.2,12.0,0.5,-247.0,-174.6,-123.2,-178.4,20.0,82.7,10.0,0.5,-32.9,32.7,204.7,66.7,20.0,112.8,10.0,0.5,-162.1,-114.6,-81.6,-119.4,20.0,54.8,10.0,0.5,-21.6,23.2,135.6,45.2,20.0,75.2,10.0,0.5,-56.5,-33.0,-22.6,-36.0,17.0,18.1,12.0,0.5,-7.8,12.8,41.4,15.9,17.0,23.9,12.0,0.5,132.5,504.0,948.5,571.5,22.0,490.0,12.0,0.5,135.0,505.0,950.0,570.0,22.0,490.0,12.0,0.5
2017,10,24214,-67.30000000000001,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.7,4.8,-0.2,46.0,13.2,18.0,0.3,-6.6,-0.4,1.0,-5.2,46.0,14.1,18.0,0.3,3.5,456.5,3867.5,1544.5,75.0,2156.0,16.0,0.2,5.0,455.0,3865.0,1545.0,75.0,2155.0,16.0,0.2
2017,10,24214,-67.30000000000001,42.4,-4.0,-2.0,2.6,-1.07,62.0,3.3,18.0,0.2,-23.6,-4.2,21.6,1.5,59.0,34.5,18.0,0.3,-1.06,-0.53,2.6,0.32,46.0,1.93,18.0,0.3,-6.7,-0.9,21.1,5.4,46.0,19.2,18.0,0.3,12.77,13.65,15.56,13.98,62.0,1.41,18.0,0.2,12.95,15.8,16.75,15.0,80.0,2.19,16.0,0.2,7.72,9.62,11.21,9.19,64.0,1.83,18.0,0.3,77.1,84.2,94.4,83.4,64.0,12.0,18.0,0.3,1.5,7.7,15.68,8.6,75.0,5.76,16.0,0.2,-2.45,0.17,12.08,2.91,75.0,6.91,16.0,0.2,-3.65,1.3,9.04,2.15,75.0,6.86,16.0,0.2,1014.01,1023.8,1030.3,1021.51,83.0,8.41,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.9,2.9,173.9,41.2,75.0,100.3,16.0,0.2,-58.1,21.6,132.1,35.8,75.0,95.7,16.0,0.2,-25.6,0.0,95.3,18.3,62.0,60.6,18.0,0.3,-33.3,9.3,81.0,22.3,62.0,56.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-67.30000000000001,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.5,6.0,2.9,30.0,2.2,10.0,0.2,77.1,84.2,94.4,83.4,64.0,12.0,18.0,0.3,-21.4,0.1,187.4,48.1,75.0,101.2,16.0,0.2,-27.5,3.7,101.3,24.3,75.0,107.3,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
