Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1927,4,23128,-179.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29,6.15,6.96,6.13,4.0,1.0,14.0,0.5,3.24,5.6,5.86,4.6,4.0,2.35,14.0,0.5,3.76,3.76,3.76,3.76,1.0,0.0,10.0,1.0,91.7,91.7,91.7,91.7,1.0,0.0,10.0,1.0,7.22,12.3,13.92,10.65,4.0,5.56,14.0,0.5,1.49,4.21,7.71,4.58,4.0,4.86,14.0,0.5,-11.56,-11.22,-3.92,-7.9,4.0,6.88,14.0,0.5,998.78,1013.45,1017.17,1008.23,4.0,13.57,14.0,0.5,5.5,6.0,7.0,6.3,4.0,1.3,14.0,0.5,91.7,91.7,91.7,91.7,1.0,0.0,10.0,1.0,23.3,51.7,112.5,67.2,4.0,71.7,14.0,0.5,-155.5,-142.2,-64.4,-111.4,4.0,79.4,14.0,0.5,0.52,1.1,2.57,1.53,4.0,1.67,14.0,0.5,6.4,13.5,37.9,21.8,4.0,26.3,14.0,0.5,1.65,1.65,1.65,1.65,1.0,0.0,10.0,1.0,25.4,25.4,25.4,25.4,1.0,0.0,10.0,1.0,2.8,17.8,24.7,13.9,4.0,14.3,14.0,0.5,-67.8,-38.4,1.4,-33.4,4.0,40.9,14.0,0.5,41.0,41.0,41.0,41.0,1.0,0.0,10.0,1.0,-41.0,-41.0,-41.0,-41.0,1.0,0.0,10.0,1.0
1927,4,23128,-179.5,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,4.4,5.8,4.6,9.0,1.01,22.0,0.1,4.4,5.0,5.97,5.06,9.0,0.92,22.0,0.1,3.6,3.99,5.35,4.33,6.0,0.9,22.0,0.0,68.5,79.4,94.2,81.4,6.0,13.1,22.0,0.0,1.43,2.6,6.13,3.78,9.0,2.88,22.0,0.1,-4.6,0.0,1.95,-0.93,9.0,3.93,22.0,0.1,0.0,1.67,4.16,1.89,9.0,1.97,22.0,0.1,1023.21,1034.1,1035.56,1029.34,9.0,10.79,22.0,0.1,6.5,8.0,8.0,7.4,9.0,1.1,22.0,0.1,68.5,79.4,94.2,81.4,6.0,13.1,22.0,0.0,-21.2,0.0,5.1,-8.0,9.0,28.5,22.0,0.1,0.0,4.3,25.0,10.8,9.0,17.3,22.0,0.1,-1.17,0.0,0.0,-0.46,9.0,0.57,22.0,0.1,-6.2,0.0,0.0,-2.6,9.0,4.0,22.0,0.1,0.24,0.81,1.34,0.72,6.0,0.72,22.0,0.0,-0.9,2.5,3.5,1.3,6.0,3.0,22.0,0.0,-28.1,0.0,10.6,-6.5,9.0,21.5,22.0,0.1,0.0,9.2,18.3,9.4,9.0,10.1,22.0,0.1,-28.2,3.3,10.1,-5.5,6.0,23.5,22.0,0.0,0.0,6.5,21.9,10.3,6.0,11.7,22.0,0.0
1927,4,23128,-179.5,48.4,-4.1,0.0,2.7,-0.4,5.0,5.1,22.0,0.6,-0.1,1.2,4.4,2.2,5.0,3.1,22.0,0.6,1.0,199.0,301.0,210.5,12.0,231.0,16.0,0.7,0.0,200.0,300.0,210.0,12.0,230.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,3.9,3.9,3.45,13.0,0.82,16.0,0.7,2.74,4.4,5.0,3.92,13.0,1.21,16.0,0.7,3.48,4.45,4.82,4.17,5.0,0.87,22.0,0.6,73.8,87.2,94.1,84.5,6.0,12.9,22.0,0.7,1.0,5.65,6.7,4.8,12.0,2.8,16.0,0.7,-6.2,-3.29,0.43,-2.93,12.0,3.78,16.0,0.7,-2.8,-0.97,2.62,-0.71,12.0,2.96,16.0,0.7,1005.7,1019.25,1028.63,1018.28,12.0,9.93,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-0.6,0.16,-0.47,13.0,1.23,16.0,0.7,-8.4,-4.7,0.0,-3.9,12.0,5.9,16.0,0.7,0.13,0.46,1.5,0.8,5.0,0.92,22.0,0.6,0.1,3.1,8.3,4.2,5.0,4.5,22.0,0.6,-31.0,-15.1,1.7,-14.1,12.0,15.8,16.0,0.7,-13.3,-4.0,8.3,-3.1,12.0,11.1,16.0,0.7,-25.3,0.0,5.5,-7.8,5.0,16.7,22.0,0.6,-4.0,9.0,10.7,4.5,5.0,8.0,22.0,0.6
1927,4,23128,-179.4,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,8.0,0.5,-3.03,-2.55,-2.06,-2.55,2.0,1.0,8.0,0.5,-2.44,-0.71,1.03,-0.71,2.0,3.6,8.0,0.5,1009.2,1009.2,1009.2,1009.2,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.4,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,6.0,0.3,-4.51,-4.32,-3.04,-3.79,3.0,1.17,6.0,0.3,-1.36,-0.89,-0.28,-0.82,3.0,0.79,6.0,0.3,1009.44,1010.6,1010.6,1010.03,3.0,0.98,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.4,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,30.0,1.0,-1.61,-1.61,-1.61,-1.61,2.0,0.0,30.0,1.0,9.16,9.16,9.16,9.16,2.0,0.0,30.0,1.0,1013.08,1014.1,1015.12,1014.1,2.0,2.12,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.4,50.3,-2.1,3.8,8.8,3.3,3.0,8.0,16.0,0.3,-20.3,-4.9,-1.5,-10.8,3.0,14.6,16.0,0.3,174.5,1861.0,9761.0,3914.0,16.0,4321.5,20.0,0.4,175.0,1860.0,9760.0,3915.0,16.0,4320.0,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,3.9,4.4,3.69,15.0,0.82,20.0,0.4,2.43,3.6,4.77,3.51,16.0,1.36,20.0,0.4,3.9,4.65,5.28,4.59,4.0,0.94,16.0,0.5,83.0,91.3,100.0,91.3,7.0,7.3,18.0,0.6,5.4,12.3,21.23,13.16,16.0,6.63,20.0,0.4,-13.0,2.4,10.84,0.82,16.0,10.17,20.0,0.4,-15.01,0.0,7.38,-2.93,16.0,10.73,20.0,0.4,1004.68,1021.3,1026.85,1017.08,12.0,12.57,20.0,0.4,8.0,8.0,8.0,7.9,15.0,0.5,20.0,0.5,83.0,91.3,100.0,91.3,7.0,7.3,18.0,0.6,-215.7,21.1,165.8,2.7,16.0,176.1,20.0,0.4,-320.9,0.0,61.0,-89.4,16.0,205.1,20.0,0.4,-0.47,0.0,1.57,0.32,15.0,1.05,20.0,0.4,-3.2,0.0,23.6,7.0,15.0,15.8,20.0,0.4,0.28,0.36,1.01,0.64,3.0,0.58,16.0,0.3,4.8,6.9,22.4,13.4,3.0,14.1,16.0,0.3,-32.6,4.3,44.4,7.0,16.0,35.7,20.0,0.4,-27.2,0.0,27.0,0.9,16.0,31.6,20.0,0.4,-18.3,28.0,52.9,17.8,4.0,56.2,16.0,0.5,-65.7,-29.9,33.6,-16.7,4.0,62.2,16.0,0.5
1927,4,23128,-179.4,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82,8.45,11.08,8.45,2.0,5.44,4.0,1.0,-8.61,-6.87,-5.13,-6.87,2.0,3.61,4.0,1.0,-6.9,-4.74,-2.58,-4.74,2.0,4.48,4.0,1.0,1022.29,1025.7,1029.11,1025.7,2.0,7.07,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.3,-19.7,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,12.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,12.0,0.0,19.96,19.96,19.96,19.96,1.0,0.0,12.0,0.0,91.5,91.5,91.5,91.5,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1015.9,1015.9,1015.9,1015.9,1.0,0.0,12.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,12.0,0.0,91.5,91.5,91.5,91.5,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,3.36,3.36,3.36,3.36,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
1927,4,23128,-179.3,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,14.4,14.4,14.2,5.0,0.27,12.0,0.6,13.79,15.0,15.78,14.68,5.0,1.73,12.0,0.6,9.4,9.4,9.4,9.4,1.0,0.0,16.0,0.0,89.0,89.0,89.0,89.0,1.0,0.0,16.0,0.0,11.2,15.4,15.4,13.56,5.0,2.73,12.0,0.6,-3.98,0.0,10.04,2.03,5.0,9.02,12.0,0.6,-1.16,10.89,15.4,7.7,5.0,8.75,12.0,0.6,1007.11,1013.1,1014.78,1011.32,5.0,4.39,12.0,0.6,1.6,8.0,8.0,5.4,5.0,3.6,12.0,0.6,89.0,89.0,89.0,89.0,1.0,0.0,16.0,0.0,-61.2,0.0,106.8,13.0,5.0,119.1,12.0,0.6,-10.8,167.7,237.2,122.5,5.0,128.9,12.0,0.6,-1.38,-1.1,0.29,-0.48,5.0,1.79,12.0,0.6,-20.3,-16.9,-0.2,-9.9,5.0,20.1,12.0,0.6,0.44,0.44,0.44,0.44,1.0,0.0,16.0,0.0,6.8,6.8,6.8,6.8,1.0,0.0,16.0,0.0,-59.7,0.0,135.0,26.2,5.0,132.8,12.0,0.6,-13.6,163.3,237.2,121.0,5.0,132.0,12.0,0.6,-102.3,-102.3,-102.3,-102.3,1.0,0.0,16.0,0.0,102.3,102.3,102.3,102.3,1.0,0.0,16.0,0.0
1927,4,23128,-179.3,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,8.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,8.0,0.0,996.6,996.6,996.6,996.6,1.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,0.0,86.8,86.8,86.8,86.8,1.0,0.0,8.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,8.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,47.4,47.4,47.4,1.0,0.0,8.0,0.0,47.4,47.4,47.4,47.4,1.0,0.0,8.0,0.0,31.8,31.8,31.8,31.8,1.0,0.0,8.0,0.0,31.8,31.8,31.8,31.8,1.0,0.0,8.0,0.0
1927,4,23128,-179.3,42.2,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,4.0,0.0,1861.0,1861.0,1861.0,1861.0,2.0,0.0,6.0,0.0,1860.0,1860.0,1860.0,1860.0,2.0,0.0,6.0,0.0,5.44,6.4,7.36,6.4,2.0,1.98,6.0,0.0,4.19,6.1,8.01,6.1,2.0,3.96,6.0,0.0,7.04,7.04,7.04,7.04,1.0,0.0,4.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,4.0,0.0,12.3,12.3,12.3,12.3,2.0,0.0,6.0,0.0,1.38,4.35,7.32,4.35,2.0,6.15,6.0,0.0,-5.37,1.8,8.97,1.8,2.0,14.85,6.0,0.0,1010.13,1012.35,1014.57,1012.35,2.0,4.6,6.0,0.0,6.3,7.0,7.7,7.0,2.0,1.4,6.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,4.0,0.0,17.0,53.5,90.0,53.5,2.0,75.6,6.0,0.0,-66.0,22.2,110.3,22.2,2.0,182.6,6.0,0.0,-0.66,0.3,1.26,0.3,2.0,1.98,6.0,0.0,-8.1,3.7,15.4,3.7,2.0,24.4,6.0,0.0,-0.51,-0.51,-0.51,-0.51,1.0,0.0,4.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,4.0,0.0,4.6,14.4,24.1,14.4,2.0,20.3,6.0,0.0,-6.8,40.4,87.5,40.4,2.0,97.7,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,86.6,86.6,86.6,86.6,1.0,0.0,4.0,0.0
1927,4,23128,-179.2,-43.2,23.7,23.7,23.7,23.7,1.0,0.0,30.0,1.0,9.6,9.6,9.6,9.6,1.0,0.0,30.0,1.0,377.0,979.0,1581.0,979.0,2.0,1247.0,20.0,1.0,375.0,980.0,1580.0,980.0,2.0,1245.0,20.0,1.0,16.2,16.4,16.6,16.4,2.0,0.42,20.0,1.0,12.13,13.05,13.97,13.05,2.0,1.91,20.0,1.0,6.02,6.02,6.02,6.02,1.0,0.0,30.0,1.0,69.5,69.5,69.5,69.5,1.0,0.0,30.0,1.0,5.82,8.45,11.08,8.45,2.0,5.44,20.0,1.0,4.68,5.57,6.46,5.57,2.0,1.85,20.0,1.0,-8.31,-4.24,-0.17,-4.24,2.0,8.43,20.0,1.0,996.7,1003.8,1010.9,1003.8,2.0,14.71,20.0,1.0,4.3,5.0,5.7,5.0,2.0,1.4,20.0,1.0,69.5,69.5,69.5,69.5,1.0,0.0,30.0,1.0,29.9,52.1,74.3,52.1,2.0,45.9,20.0,1.0,-104.3,-58.7,-13.2,-58.7,2.0,94.3,20.0,1.0,2.63,3.35,4.07,3.35,2.0,1.48,20.0,1.0,21.5,24.3,27.0,24.3,2.0,5.7,20.0,1.0,5.56,5.56,5.56,5.56,1.0,0.0,30.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,30.0,1.0,57.7,74.5,91.2,74.5,2.0,34.7,20.0,1.0,-120.3,-63.3,-6.3,-63.3,2.0,118.1,20.0,1.0,25.7,25.7,25.7,25.7,1.0,0.0,30.0,1.0,10.4,10.4,10.4,10.4,1.0,0.0,30.0,1.0
1927,4,23128,-179.2,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,8.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.2,-15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.96,28.3,28.71,28.33,3.0,0.55,18.0,0.3,27.39,27.8,28.55,27.97,3.0,0.86,16.0,0.3,19.13,19.36,20.86,19.98,3.0,1.38,16.0,0.3,79.7,84.2,89.6,84.6,3.0,7.3,16.0,0.3,1.76,2.6,4.75,3.23,4.0,2.44,16.0,0.3,-2.95,-0.84,-0.34,-1.6,4.0,2.13,16.0,0.3,0.78,2.51,3.72,2.26,4.0,2.24,16.0,0.3,1009.9,1010.35,1010.75,1010.33,4.0,0.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.5,-19.7,-6.2,-15.9,3.0,14.4,16.0,0.3,8.7,69.7,70.4,40.2,3.0,51.9,16.0,0.3,-17.7,-15.2,-4.8,-11.4,3.0,10.0,16.0,0.3,4.4,46.7,48.6,27.0,3.0,36.6,16.0,0.3
1927,4,23128,-179.2,-15.5,-4.6,-2.8,-0.9,-2.8,2.0,3.9,18.0,0.5,13.4,13.5,13.6,13.5,2.0,0.2,18.0,0.5,9.0,17.5,166.0,84.0,4.0,144.5,16.0,0.3,10.0,20.0,165.0,85.0,4.0,145.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.55,0.93,0.55,2.0,0.78,18.0,0.5,0.5,1.4,2.4,1.4,2.0,2.0,18.0,0.5,5.23,5.41,5.59,5.41,2.0,0.37,18.0,0.5,13.6,14.1,14.5,14.1,2.0,1.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.2,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,14.0,1.0,-2.95,-0.01,2.94,-0.01,2.0,6.1,14.0,1.0,-4.07,-1.78,0.51,-1.78,2.0,4.74,14.0,1.0,1020.22,1020.25,1020.28,1020.25,2.0,0.07,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.2,30.2,-10.9,-9.0,-7.0,-9.0,2.0,4.1,14.0,0.5,-9.0,-2.9,3.2,-2.9,2.0,12.7,14.0,0.5,97.5,97.5,1861.0,699.0,9.0,874.5,18.0,0.7,95.0,95.0,1860.0,700.0,9.0,875.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-179.1,34.9,-4.8,-4.8,-4.8,-4.8,1.0,0.0,16.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,16.0,0.0,1475.0,3652.5,3652.5,2724.5,5.0,1324.5,12.0,0.6,1475.0,3650.0,3650.0,2725.0,5.0,1325.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-178.0,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,77.2,77.2,77.2,77.2,1.0,0.0,20.0,0.0,-21.2,-21.2,-21.2,-21.2,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-177.7,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,6.0,0.0,1016.5,1016.5,1016.5,1016.5,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-177.7,-37.2,-8.4,-2.6,3.2,-2.6,2.0,12.1,18.0,1.0,-8.0,6.4,20.8,6.4,2.0,29.9,18.0,1.0,301.0,301.0,738.0,514.0,3.0,370.0,14.0,1.0,300.0,300.0,740.0,515.0,3.0,370.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
