Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1918,12,23028,142.5,34.3,-81.1,-20.3,90.5,-5.6,15.0,96.5,18.0,0.5,-137.7,-47.8,45.0,-49.4,15.0,83.7,18.0,0.5,-19.5,-18.7,-17.9,-18.7,2.0,1.6,6.0,0.5,-21.3,7.0,35.2,7.0,2.0,58.5,6.0,0.5,14.9,17.3,18.3,16.7,15.0,2.82,18.0,0.5,7.24,11.2,14.87,11.1,15.0,3.62,18.0,0.5,6.76,8.55,10.34,8.55,2.0,3.71,6.0,0.5,90.3,91.6,92.8,91.6,2.0,2.5,6.0,0.5,4.6,9.3,19.0,11.03,15.0,6.15,18.0,0.5,-7.83,-1.57,6.8,-1.23,15.0,7.69,18.0,0.5,-13.44,-5.8,3.18,-6.17,15.0,8.16,18.0,0.5,1011.2,1015.8,1022.81,1016.07,15.0,6.59,18.0,0.5,6.2,8.0,8.0,7.5,15.0,0.8,18.0,0.5,90.3,91.6,92.8,91.6,2.0,2.5,6.0,0.5,-96.4,-7.2,63.2,-22.9,15.0,119.8,18.0,0.5,-255.3,-38.9,27.4,-98.6,15.0,145.0,18.0,0.5,3.3,5.6,7.87,5.6,15.0,2.23,18.0,0.5,27.9,52.1,94.1,58.8,15.0,38.7,18.0,0.5,4.5,5.27,6.03,5.27,2.0,1.58,6.0,0.5,22.9,30.9,39.0,30.9,2.0,16.8,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,142.6,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.92,8.07,6.0,2.32,14.0,0.3,-2.88,3.51,7.01,2.48,6.0,5.32,14.0,0.3,-7.01,-6.3,-4.65,-6.15,6.0,1.56,14.0,0.3,1012.75,1014.8,1019.33,1015.62,6.0,3.67,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,142.6,32.9,-82.4,69.3,107.9,14.1,3.0,147.4,22.0,0.3,-272.2,-82.6,-57.5,-162.9,3.0,171.9,22.0,0.3,41.1,52.5,63.9,52.5,2.0,23.6,22.0,0.0,-39.9,-33.9,-28.0,-33.9,2.0,12.4,22.0,0.0,16.3,17.8,18.55,17.43,3.0,1.68,22.0,0.3,14.94,16.1,19.17,17.03,3.0,3.2,22.0,0.3,7.98,8.12,8.26,8.12,2.0,0.29,22.0,0.0,73.9,75.3,76.7,75.3,2.0,3.0,22.0,0.0,7.53,9.3,15.92,11.67,3.0,6.48,22.0,0.3,-3.7,4.31,7.33,1.87,3.0,8.35,22.0,0.3,-13.57,-5.13,-3.8,-8.6,3.0,7.76,22.0,0.3,1006.84,1008.0,1009.16,1008.0,2.0,2.4,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.87,1.7,3.61,0.4,3.0,4.88,22.0,0.3,-61.2,11.4,32.2,-13.9,3.0,71.9,22.0,0.3,4.6,5.06,5.53,5.06,2.0,0.97,22.0,0.0,33.2,41.4,49.6,41.4,2.0,17.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,142.6,36.3,-22.2,-3.0,0.0,-10.6,6.0,16.0,12.0,0.8,-31.4,-21.2,30.4,3.7,6.0,60.0,12.0,0.8,-22.1,-12.3,-3.9,-13.0,3.0,13.3,8.0,1.0,-13.9,4.5,57.5,21.4,3.0,54.3,8.0,1.0,12.1,16.15,18.01,15.75,6.0,3.48,12.0,0.8,6.7,7.5,11.71,9.45,6.0,4.51,12.0,0.8,5.09,5.2,10.02,7.5,3.0,4.13,8.0,1.0,78.7,79.0,90.0,84.2,3.0,9.4,8.0,1.0,2.6,3.6,6.7,4.3,6.0,2.01,12.0,0.8,-3.0,-0.44,0.0,-1.41,6.0,2.06,12.0,0.8,-4.37,-2.52,2.09,-1.06,6.0,4.27,12.0,0.8,1000.91,1019.65,1021.62,1014.12,6.0,11.66,12.0,0.8,6.0,7.0,8.0,7.0,6.0,0.9,12.0,0.8,78.7,79.0,90.0,84.2,3.0,9.4,8.0,1.0,-12.1,-1.2,0.0,-7.2,6.0,13.6,12.0,0.8,-22.7,-6.6,11.1,-2.7,6.0,25.9,12.0,0.8,4.15,6.1,9.0,6.3,6.0,2.56,12.0,0.8,16.2,21.0,33.1,26.6,6.0,18.5,12.0,0.8,3.27,3.62,6.01,4.62,3.0,2.19,8.0,1.0,13.0,20.9,39.2,26.0,3.0,19.7,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,142.6,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,30.2,31.3,22.2,5.0,12.4,16.0,0.0,-12.1,-11.3,-9.1,-10.5,5.0,2.8,16.0,0.0,97.5,301.0,1861.0,946.0,34.0,1564.5,16.0,0.1,95.0,300.0,1860.0,945.0,34.0,1565.0,16.0,0.1
1918,12,23028,142.7,-13.5,-207.0,-26.0,22.8,-72.6,9.0,111.5,12.0,0.4,-53.7,87.2,114.8,41.6,9.0,88.5,12.0,0.4,-52.8,3.8,23.5,-22.6,6.0,79.0,18.0,0.3,-55.3,14.5,84.8,13.5,6.0,74.5,18.0,0.3,27.2,27.8,29.27,28.0,9.0,1.0,12.0,0.4,26.7,27.8,27.8,27.26,9.0,0.85,12.0,0.4,18.95,19.61,20.54,19.72,6.0,1.57,18.0,0.3,80.4,91.5,95.4,88.7,7.0,7.3,16.0,0.4,2.6,4.6,8.6,5.03,9.0,2.91,12.0,0.4,-7.45,-1.02,0.85,-2.63,9.0,4.01,12.0,0.4,-2.0,3.18,4.26,1.54,9.0,3.23,12.0,0.4,1009.03,1010.75,1014.11,1010.99,8.0,2.63,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44,1.1,1.6,0.74,9.0,1.1,12.0,0.4,-0.8,5.1,12.9,5.3,9.0,6.4,12.0,0.4,2.81,3.33,4.32,3.6,6.0,1.4,18.0,0.3,4.6,12.0,28.8,15.3,6.0,11.9,18.0,0.3,-8.8,0.6,2.7,-3.8,6.0,11.9,18.0,0.3,-6.3,3.1,18.3,5.4,6.0,15.1,18.0,0.3,17.5,97.5,668.5,248.5,9.0,327.5,12.0,0.4,20.0,95.0,670.0,250.0,9.0,325.0,12.0,0.4
1918,12,23028,142.7,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,10.0,1.0,-7.12,-7.12,-7.12,-7.12,1.0,0.0,10.0,1.0,-5.98,-5.98,-5.98,-5.98,1.0,0.0,10.0,1.0,1013.0,1013.0,1013.0,1013.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,142.7,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,-8.8,-2.8,-15.1,3.0,19.1,8.0,1.0,-19.9,3.2,15.3,-2.2,3.0,26.2,8.0,1.0,17.5,57.5,301.0,125.5,6.0,139.5,12.0,0.8,20.0,55.0,300.0,125.0,6.0,140.0,12.0,0.8
1918,12,23028,142.8,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.5,7.5,6.8,4.0,1.0,2.0,0.8,80.4,91.5,95.4,88.7,7.0,7.3,16.0,0.4,-65.2,-2.6,2.0,-22.4,9.0,34.5,12.0,0.4,-4.8,15.0,27.7,12.3,9.0,19.4,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,142.8,42.1,-11.9,-0.6,6.3,-4.0,27.0,14.6,18.0,0.2,0.0,0.0,5.4,2.6,27.0,10.1,18.0,0.2,18.3,19.9,31.5,24.7,4.0,11.1,20.0,0.5,-11.0,0.0,0.0,-5.2,4.0,10.5,20.0,0.5,1.1,3.9,7.06,3.61,28.0,3.04,16.0,0.2,-3.16,-0.85,2.8,-0.76,28.0,2.7,16.0,0.2,2.97,3.23,3.73,3.34,4.0,0.53,20.0,0.5,73.3,88.6,90.7,82.3,4.0,15.2,20.0,0.5,2.6,4.6,8.97,5.1,27.0,3.26,18.0,0.2,0.69,2.96,6.65,3.91,27.0,3.5,18.0,0.2,-4.22,-0.94,0.0,-1.78,27.0,2.5,18.0,0.2,1009.67,1015.45,1023.81,1015.94,28.0,6.93,16.0,0.2,2.0,2.0,5.4,2.9,28.0,2.0,16.0,0.2,73.3,88.6,90.7,82.3,4.0,15.2,20.0,0.5,0.7,13.6,44.9,29.1,27.0,41.1,18.0,0.2,-19.4,-0.9,0.0,-11.2,27.0,20.9,18.0,0.2,1.7,4.45,6.7,4.38,28.0,2.57,16.0,0.2,6.1,18.7,44.4,20.6,27.0,18.9,18.0,0.2,1.26,1.68,2.19,1.73,4.0,0.54,20.0,0.5,8.5,12.1,20.7,14.5,4.0,8.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,142.8,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,11.9,20.7,13.7,4.0,8.9,20.0,0.5,-3.5,0.0,0.0,-1.7,4.0,3.3,20.0,0.5,17.5,97.5,741.0,312.0,27.0,509.5,18.0,0.2,20.0,95.0,740.0,310.0,27.0,510.0,18.0,0.2
1918,12,23028,144.1,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,10.0,0.5,-5.13,-5.13,-5.13,-5.13,2.0,0.0,10.0,0.5,-4.31,-4.31,-4.31,-4.31,2.0,0.0,10.0,0.5,1008.11,1009.85,1011.59,1009.85,2.0,3.61,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.3,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.7,5.13,4.0,1.05,18.0,0.5,-5.7,-4.06,-3.23,-4.45,4.0,1.65,18.0,0.5,-1.55,0.0,1.85,0.14,4.0,2.65,18.0,0.5,1012.43,1013.65,1015.39,1013.9,4.0,1.83,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.4,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,8.6,5.21,9.0,2.67,10.0,0.4,-6.68,-2.6,1.59,-2.14,9.0,4.5,10.0,0.4,-2.41,0.0,4.35,0.82,9.0,3.4,10.0,0.4,1009.47,1012.05,1014.61,1011.65,6.0,3.6,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.4,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.0,4.7,3.6,5.0,1.5,2.0,0.6,82.7,85.0,87.2,83.7,8.0,6.8,12.0,0.4,-58.4,-6.8,6.8,-17.2,9.0,38.6,10.0,0.4,-6.3,0.0,27.6,8.4,9.0,20.1,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.4,8.3,-332.6,-186.4,-73.4,-202.7,8.0,121.3,16.0,0.5,-121.1,-67.8,-26.7,-73.8,8.0,44.1,16.0,0.5,-226.6,-132.0,-51.2,-140.7,8.0,85.0,16.0,0.5,-82.5,-48.0,-18.6,-51.2,8.0,30.9,16.0,0.5,27.2,27.5,28.24,27.63,8.0,0.49,16.0,0.5,27.8,27.8,28.9,28.2,8.0,0.76,16.0,0.5,18.66,19.63,20.67,19.55,8.0,1.03,16.0,0.5,79.8,82.6,84.3,81.8,8.0,2.9,16.0,0.5,2.82,6.95,12.3,7.58,8.0,4.43,16.0,0.5,-11.56,-6.53,-2.65,-7.12,8.0,4.16,16.0,0.5,-4.21,-2.38,-0.97,-2.59,8.0,1.51,16.0,0.5,1011.19,1013.05,1014.32,1012.91,8.0,1.35,16.0,0.5,4.0,5.5,6.9,5.1,8.0,1.7,16.0,0.5,79.8,82.6,84.3,81.8,8.0,2.9,16.0,0.5,-142.2,-50.6,-7.9,-70.0,8.0,64.2,16.0,0.5,-51.7,-18.4,-2.9,-25.5,8.0,23.4,16.0,0.5,-1.04,-0.6,-0.07,-0.57,8.0,0.42,16.0,0.5,-9.9,-2.2,-0.2,-4.6,8.0,5.1,16.0,0.5,2.9,3.54,4.54,3.61,8.0,0.9,16.0,0.5,8.7,21.7,45.3,28.2,8.0,19.4,16.0,0.5,-42.6,-20.4,-8.2,-26.5,8.0,18.3,16.0,0.5,-15.5,-7.4,-3.0,-9.6,8.0,6.7,16.0,0.5,26.5,451.0,1861.0,827.0,8.0,893.0,16.0,0.5,25.0,450.0,1860.0,825.0,8.0,895.0,16.0,0.5
1918,12,23028,144.4,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,9.3,8.65,4.0,1.3,10.0,0.5,-0.17,6.58,7.62,3.85,4.0,6.83,10.0,0.5,-6.58,-5.1,-2.93,-4.77,4.0,2.16,10.0,0.5,1013.5,1014.7,1016.06,1014.78,4.0,1.48,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.4,36.7,-53.5,8.8,30.1,-2.1,7.0,46.3,10.0,0.0,-24.3,25.4,64.1,21.4,7.0,45.9,10.0,0.0,-44.6,-15.0,30.2,-7.2,5.0,41.6,8.0,0.0,4.6,46.8,51.3,29.8,5.0,30.3,8.0,0.0,12.2,13.9,16.86,14.53,7.0,2.87,10.0,0.0,5.6,8.9,16.75,10.1,7.0,5.08,10.0,0.0,6.37,7.25,11.72,8.58,5.0,3.01,8.0,0.0,88.8,100.0,100.0,94.7,5.0,9.1,8.0,0.0,4.6,4.6,9.3,5.94,7.0,2.29,10.0,0.0,-6.01,1.57,1.85,-0.9,7.0,4.25,10.0,0.0,-4.27,3.52,6.6,1.63,7.0,4.93,10.0,0.0,992.38,1017.1,1025.3,1009.96,7.0,15.81,10.0,0.0,3.9,8.0,8.0,6.6,7.0,2.5,10.0,0.0,88.8,100.0,100.0,94.7,5.0,9.1,8.0,0.0,-55.9,7.2,8.5,-12.6,7.0,32.8,10.0,0.0,-19.6,16.2,61.4,16.7,7.0,35.8,10.0,0.0,2.09,5.0,6.6,4.43,7.0,2.45,10.0,0.0,9.6,30.4,46.5,27.1,7.0,17.3,10.0,0.0,1.62,2.81,3.38,2.5,5.0,1.56,8.0,0.0,7.5,19.7,26.3,16.9,5.0,11.2,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.4,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,24.0,0.0,0.5,1.59,2.68,1.59,2.0,2.25,24.0,0.0,-6.62,-2.07,2.48,-2.07,2.0,9.43,24.0,0.0,1017.97,1019.85,1021.73,1019.85,2.0,3.89,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.5,-39.2,53.3,80.1,118.8,85.8,4.0,44.3,18.0,0.5,0.0,38.3,99.7,49.3,4.0,59.7,18.0,0.5,37.5,54.6,83.1,60.0,4.0,32.0,18.0,0.5,0.0,25.5,69.7,34.4,4.0,42.4,18.0,0.5,15.84,16.95,18.38,17.1,4.0,1.53,18.0,0.5,12.49,13.9,15.0,13.75,4.0,1.46,18.0,0.5,8.64,9.66,10.55,9.6,4.0,1.11,18.0,0.5,96.7,100.0,100.0,98.4,4.0,3.2,18.0,0.5,3.55,6.95,12.5,7.98,4.0,5.69,18.0,0.5,3.55,5.86,9.57,6.53,4.0,3.97,18.0,0.5,0.0,2.99,8.03,3.97,4.0,4.85,18.0,0.5,1015.58,1016.8,1018.71,1017.13,4.0,2.04,18.0,0.5,3.5,5.0,7.0,5.3,4.0,2.2,18.0,0.5,96.7,100.0,100.0,98.4,4.0,3.2,18.0,0.5,13.6,43.7,126.7,69.0,4.0,79.3,18.0,0.5,0.0,27.8,106.3,52.0,4.0,71.9,18.0,0.5,1.65,3.05,5.08,3.35,4.0,2.52,18.0,0.5,6.9,21.8,68.7,37.1,4.0,45.7,18.0,0.5,1.21,2.42,3.8,2.5,4.0,1.79,18.0,0.5,5.1,17.6,50.5,27.4,4.0,32.1,18.0,0.5,5.1,14.6,38.7,21.6,4.0,24.2,18.0,0.5,0.0,8.3,32.5,15.9,4.0,22.1,18.0,0.5,55.5,451.0,2296.5,1143.0,4.0,1710.0,18.0,0.5,55.0,450.0,2295.0,1145.0,4.0,1710.0,18.0,0.5
1918,12,23028,144.5,-15.5,-195.5,-71.3,20.7,-80.3,8.0,106.4,8.0,0.4,-64.2,0.0,92.0,8.8,8.0,85.2,8.0,0.4,-91.1,-17.7,23.0,-35.5,5.0,74.8,12.0,0.2,-55.3,-42.0,73.8,-1.4,5.0,73.4,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.5,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.63,27.8,28.09,27.92,10.0,0.59,12.0,0.5,25.73,26.1,26.7,26.27,9.0,0.74,10.0,0.4,17.69,18.19,18.68,18.23,5.0,0.67,12.0,0.2,82.7,85.0,87.2,83.7,8.0,6.8,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.7,2.2,1.67,9.0,0.49,10.0,0.4,4.5,6.9,14.4,9.0,8.0,6.0,8.0,0.4,4.56,5.37,5.75,5.18,5.0,0.7,12.0,0.2,14.8,19.2,32.8,23.8,5.0,12.5,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.5,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.78,17.2,19.0,16.43,4.0,3.23,14.0,0.8,9.74,12.16,13.44,11.61,4.0,2.29,14.0,0.8,-13.44,-12.16,-9.74,-11.61,4.0,2.29,14.0,0.8,1009.05,1011.5,1012.33,1010.73,4.0,2.57,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,12.3,8.41,14.0,4.26,16.0,0.6,-1.72,0.9,4.58,1.07,14.0,3.98,16.0,0.6,-11.55,-4.54,2.09,-5.49,14.0,6.69,16.0,0.6,1012.57,1018.8,1022.46,1018.13,14.0,5.14,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,144.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.6,-12.7,1.5,-8.9,5.0,10.2,8.0,0.0,7.0,15.1,19.2,13.0,5.0,8.1,8.0,0.0,97.5,97.5,804.5,299.5,7.0,345.0,10.0,0.0,95.0,95.0,805.0,300.0,7.0,345.0,10.0,0.0
1918,12,23028,144.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,8.85,10.7,8.03,6.0,2.98,16.0,0.2,0.16,1.7,3.82,2.02,5.0,2.37,14.0,0.2,3.36,3.52,3.77,3.56,3.0,0.3,14.0,0.0,85.1,89.7,90.5,87.9,3.0,4.3,14.0,0.0,6.7,9.3,16.89,11.67,6.0,6.23,16.0,0.2,5.26,6.07,15.54,9.27,6.0,6.84,16.0,0.2,-7.48,-6.67,-5.32,-6.32,6.0,2.07,16.0,0.2,1010.27,1017.7,1020.38,1015.26,5.0,8.89,18.0,0.2,4.8,6.5,7.2,5.7,6.0,2.9,16.0,0.2,85.1,89.7,90.5,87.9,3.0,4.3,14.0,0.0,36.3,55.6,270.3,143.0,6.0,175.6,16.0,0.2,-114.7,-66.3,-36.6,-80.7,6.0,63.6,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
