Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2023,3,24279,-179.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,4.0,0.0,14.0,0.8,58.0,58.0,80.1,67.6,5.0,14.3,14.0,0.6,-94.0,-91.9,-14.6,-54.9,5.0,71.6,14.0,0.6,-141.4,-82.1,-53.0,-98.7,5.0,58.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.7,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.0,7.7,6.7,3.0,1.5,18.0,0.7,77.4,80.1,88.8,82.5,5.0,5.9,20.0,0.6,18.3,44.9,81.5,47.4,5.0,35.1,20.0,0.6,-50.9,97.8,185.4,69.1,5.0,142.9,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.7,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.75,12.15,9.93,6.0,3.06,20.0,0.3,-8.2,-3.79,5.48,-2.36,6.0,7.36,20.0,0.3,-7.79,0.0,6.79,-0.36,6.0,8.17,20.0,0.3,1024.91,1026.7,1030.73,1028.71,8.0,5.82,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.8,-25.6,27.1,-12.0,6.0,37.4,20.0,0.3,-45.4,-5.4,52.2,-0.4,6.0,47.9,20.0,0.3,-36.2,-22.6,10.4,-13.4,4.0,30.9,20.0,0.3,-30.2,-2.1,33.4,1.4,4.0,37.1,20.0,0.3
2023,3,24279,-179.7,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,8.0,6.3,3.0,2.9,20.0,0.0,69.6,72.0,87.5,77.9,6.0,12.2,16.0,0.2,-102.6,-29.2,45.4,-35.1,6.0,90.7,20.0,0.3,-75.7,0.0,69.2,-8.1,6.0,93.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.7,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,8.0,8.0,6.7,11.0,2.3,14.0,0.7,64.0,81.9,93.2,78.6,26.0,12.8,16.0,0.7,-30.1,10.7,108.1,44.7,21.0,116.2,16.0,0.6,-138.6,-53.0,61.1,-36.8,21.0,107.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.6,-37.3,-0.6,4.9,11.9,5.4,6.0,6.4,22.0,0.8,-25.8,-3.4,0.4,-10.3,6.0,14.8,22.0,0.8,61.0,185.0,355.0,252.0,6.0,282.0,22.0,0.8,60.0,185.0,355.0,250.0,6.0,280.0,22.0,0.8,19.9,20.0,21.0,20.25,6.0,0.61,22.0,0.8,19.0,19.75,21.0,19.92,6.0,0.92,22.0,0.8,10.91,12.84,14.01,12.46,6.0,2.3,22.0,0.8,78.0,86.4,100.0,86.3,6.0,13.9,22.0,0.8,3.89,5.7,6.84,5.68,6.0,2.12,22.0,0.8,0.21,3.44,4.71,2.41,6.0,3.05,22.0,0.8,-6.51,-3.89,0.15,-3.54,6.0,3.46,22.0,0.8,1012.56,1013.0,1020.3,1015.48,11.0,3.89,16.0,0.7,3.6,5.0,7.0,5.0,6.0,2.0,22.0,0.8,78.0,86.4,100.0,86.3,6.0,13.9,22.0,0.8,3.3,16.4,31.3,16.9,6.0,18.0,22.0,0.8,-45.5,-22.2,0.6,-25.7,6.0,28.8,22.0,0.8,0.0,0.25,0.6,0.33,6.0,0.41,22.0,0.8,0.0,1.6,3.4,1.8,6.0,2.1,22.0,0.8,0.7,2.1,3.48,2.25,6.0,1.95,22.0,0.8,2.2,9.7,28.8,13.9,6.0,13.8,22.0,0.8,4.1,70.9,93.4,49.6,6.0,60.9,22.0,0.8,-124.5,-79.3,3.1,-69.4,6.0,67.4,22.0,0.8,-1.5,44.1,58.2,30.7,6.0,42.0,22.0,0.8,-70.2,-47.9,1.9,-40.7,6.0,38.8,22.0,0.8
2023,3,24279,-179.6,-3.4,-44.9,-38.2,-33.2,-38.7,25.0,5.8,6.0,0.8,-18.6,-12.5,-6.1,-12.1,25.0,7.5,6.0,0.8,185.0,301.0,373.0,304.5,25.0,110.0,6.0,0.8,185.0,300.0,375.0,305.0,25.0,110.0,6.0,0.8,27.6,27.9,28.42,27.96,25.0,0.34,6.0,0.8,27.1,27.2,27.5,27.26,25.0,0.2,6.0,0.8,17.21,17.49,17.85,17.53,25.0,0.35,6.0,0.8,76.0,76.9,79.2,77.4,25.0,1.4,6.0,0.8,5.7,6.7,7.2,6.64,25.0,0.8,6.0,0.8,-6.83,-6.3,-5.61,-6.28,25.0,0.62,6.0,0.8,-2.77,-2.12,-0.99,-1.92,25.0,1.12,6.0,0.8,1008.2,1010.7,1011.96,1010.18,25.0,1.62,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.7,0.92,0.7,25.0,0.21,6.0,0.8,3.1,4.0,6.3,4.7,25.0,1.9,6.0,0.8,5.8,6.06,6.69,6.15,25.0,0.45,6.0,0.8,35.1,39.0,46.0,41.0,25.0,7.2,6.0,0.8,-187.4,-172.5,-154.2,-171.1,25.0,17.2,6.0,0.8,-75.5,-57.7,-27.2,-52.5,25.0,30.6,6.0,0.8,-121.0,-114.2,-99.2,-110.0,25.0,10.9,6.0,0.8,-48.4,-37.2,-17.4,-33.8,25.0,19.8,6.0,0.8
2023,3,24279,-179.6,16.5,-65.1,-44.8,-34.1,-49.5,3.0,23.1,22.0,0.3,-74.4,-62.6,-19.9,-47.5,3.0,42.1,22.0,0.3,253.5,504.0,551.5,407.0,4.0,230.0,20.0,0.5,255.0,505.0,550.0,405.0,4.0,230.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.6,32.4,-11.6,11.3,13.8,4.5,9.0,12.0,22.0,0.4,7.2,15.2,18.6,15.6,9.0,9.2,22.0,0.4,37.0,153.5,301.0,173.5,10.0,153.5,20.0,0.4,35.0,155.0,300.0,175.0,10.0,155.0,20.0,0.4,17.0,18.0,18.73,17.81,9.0,0.91,22.0,0.4,14.43,17.0,21.0,17.1,10.0,3.7,20.0,0.4,6.96,7.21,9.63,7.79,10.0,1.41,20.0,0.4,54.3,65.1,75.4,65.7,10.0,12.3,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,2.0,2.0,-0.08,9.0,2.56,22.0,0.4,-16.9,4.8,11.0,-1.4,9.0,13.4,22.0,0.4,2.74,4.78,6.15,4.49,9.0,1.52,22.0,0.4,15.4,19.9,22.2,20.2,9.0,8.2,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.6,34.4,-39.3,-28.8,6.1,-17.5,5.0,27.4,14.0,0.6,-56.0,-22.7,-15.7,-33.1,5.0,24.9,14.0,0.6,1092.5,1443.0,2006.5,1611.5,5.0,788.0,14.0,0.6,1095.0,1445.0,2005.0,1610.0,5.0,790.0,14.0,0.6,15.0,15.0,16.0,15.4,5.0,0.55,14.0,0.6,13.17,15.0,15.73,14.4,5.0,2.61,14.0,0.6,5.91,6.04,7.72,6.89,5.0,2.11,14.0,0.6,58.0,58.0,80.1,67.6,5.0,14.3,14.0,0.6,10.3,11.3,12.43,11.52,5.0,1.69,14.0,0.6,-8.92,-8.66,-1.79,-5.44,5.0,5.96,14.0,0.6,-11.15,-7.26,-5.15,-8.18,5.0,3.55,14.0,0.6,1020.57,1025.5,1025.72,1022.92,5.0,6.11,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,0.0,2.46,1.0,5.0,2.35,14.0,0.6,-4.1,0.0,33.5,14.4,5.0,33.2,14.0,0.6,2.98,4.41,4.99,3.87,5.0,1.91,14.0,0.6,30.9,45.4,62.5,45.0,5.0,24.4,14.0,0.6,-138.7,-133.8,-35.8,-90.1,5.0,81.4,14.0,0.6,-139.5,-123.5,-77.2,-112.0,5.0,32.8,14.0,0.6,-67.9,-53.9,-11.5,-41.2,5.0,44.0,14.0,0.6,-77.0,-59.1,-31.1,-55.1,5.0,23.1,14.0,0.6
2023,3,24279,-179.6,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31,8.65,12.3,8.46,10.0,3.81,16.0,0.6,-3.16,3.05,5.78,1.84,10.0,5.59,16.0,0.6,-10.31,-6.05,1.96,-4.69,10.0,5.87,16.0,0.6,1004.31,1025.1,1028.58,1020.79,18.0,9.94,14.0,0.5,5.2,8.0,8.0,7.0,11.0,1.8,16.0,0.5,68.9,83.9,95.8,83.4,17.0,12.4,14.0,0.5,-34.0,19.9,49.4,12.0,10.0,62.0,16.0,0.6,-126.8,-52.3,7.6,-56.5,10.0,69.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,15.1,25.9,11.0,10.0,18.0,16.0,0.6,-26.8,-21.1,9.8,-13.0,10.0,19.7,16.0,0.6,-13.3,14.0,21.5,8.4,9.0,18.9,16.0,0.7,-39.2,-21.6,9.9,-16.6,9.0,23.9,16.0,0.7
2023,3,24279,-179.6,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46,10.8,14.6,10.96,21.0,4.17,16.0,0.6,-2.58,0.97,10.01,2.99,21.0,7.4,16.0,0.6,-11.63,-5.15,6.29,-2.5,21.0,8.52,16.0,0.6,1010.19,1025.3,1032.02,1022.25,32.0,10.41,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,1.6,50.1,16.1,21.0,40.8,16.0,0.6,-37.5,0.0,26.2,-3.5,21.0,34.2,16.0,0.6,-14.5,3.1,40.1,13.2,17.0,37.5,16.0,0.6,-38.4,11.2,26.5,-5.5,17.0,32.9,16.0,0.6
2023,3,24279,-179.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38,4.0,6.0,4.69,16.0,1.4,16.0,0.7,1.14,4.0,5.26,3.66,30.0,2.17,16.0,0.7,3.03,3.7,4.61,3.82,26.0,0.83,16.0,0.7,64.0,81.9,93.2,78.6,26.0,12.8,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,2.0,0.18,16.0,2.08,16.0,0.7,-16.3,0.0,30.5,4.7,15.0,23.4,16.0,0.7,0.08,1.13,1.84,0.98,12.0,0.89,16.0,0.7,3.2,17.8,23.4,14.0,11.0,10.4,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.5,-33.5,-14.4,0.0,34.9,10.0,3.0,37.1,14.0,0.0,5.6,17.7,46.9,26.0,3.0,31.1,14.0,0.0,378.5,1092.5,2385.0,1375.0,3.0,1490.0,14.0,0.0,380.0,1095.0,2385.0,1375.0,3.0,1490.0,14.0,0.0,21.32,22.0,24.05,22.67,3.0,2.08,14.0,0.0,19.73,20.0,22.73,21.2,3.0,2.43,14.0,0.0,9.25,10.49,13.95,11.57,3.0,3.57,14.0,0.0,65.2,72.4,80.2,72.7,3.0,11.0,14.0,0.0,5.73,10.3,13.1,9.43,3.0,5.45,14.0,0.0,-1.88,0.0,7.03,2.51,3.0,6.88,14.0,0.0,0.73,2.31,10.56,5.57,3.0,7.73,14.0,0.0,1014.49,1015.1,1019.26,1016.83,3.0,3.81,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.96,1.47,3.0,0.81,14.0,0.0,9.2,10.3,13.1,11.1,3.0,3.0,14.0,0.0,4.44,4.96,6.8,5.6,3.0,1.82,14.0,0.0,35.0,51.1,57.5,46.3,3.0,16.9,14.0,0.0,-36.9,0.0,140.6,50.6,3.0,137.2,14.0,0.0,14.4,45.4,250.3,130.3,3.0,187.8,14.0,0.0,-16.3,0.0,73.7,28.0,3.0,70.3,14.0,0.0,6.4,20.1,159.3,81.4,3.0,123.9,14.0,0.0
2023,3,24279,-179.5,-5.5,-37.2,-27.2,-11.4,-25.8,31.0,12.6,8.0,0.5,-38.0,-31.8,-25.3,-31.6,31.0,7.0,8.0,0.5,132.5,238.5,456.5,255.5,31.0,137.5,8.0,0.5,135.0,240.0,455.0,255.0,31.0,140.0,8.0,0.5,28.4,28.6,28.9,28.62,31.0,0.23,8.0,0.5,27.38,27.6,28.15,27.71,31.0,0.4,8.0,0.5,17.25,17.65,18.01,17.61,31.0,0.38,8.0,0.5,72.5,76.0,78.8,75.7,31.0,2.7,8.0,0.5,5.1,6.2,7.7,6.14,31.0,1.17,8.0,0.5,-5.9,-3.99,-1.66,-3.79,31.0,2.0,8.0,0.5,-5.13,-4.75,-3.85,-4.48,31.0,0.84,8.0,0.5,1008.0,1009.4,1010.47,1009.44,31.0,1.09,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.9,1.2,0.91,31.0,0.25,8.0,0.5,3.1,5.6,8.0,5.7,31.0,2.3,8.0,0.5,6.43,6.92,7.76,7.03,31.0,0.61,8.0,0.5,34.8,42.4,49.6,42.7,31.0,6.5,8.0,0.5,-160.7,-108.8,-46.7,-104.4,31.0,54.3,8.0,0.5,-141.9,-130.6,-105.8,-124.1,31.0,23.4,8.0,0.5,-106.2,-70.9,-28.6,-67.0,31.0,35.6,8.0,0.5,-89.7,-82.9,-67.5,-78.8,31.0,14.7,8.0,0.5
2023,3,24279,-179.5,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.62,27.65,29.0,27.33,4.0,2.01,20.0,0.5,23.84,24.25,25.65,24.73,4.0,1.36,20.0,0.5,13.71,14.72,15.32,14.52,3.0,1.19,22.0,0.3,65.2,74.8,80.6,73.0,4.0,10.7,20.0,0.5,5.81,7.95,8.2,7.05,4.0,1.98,20.0,0.5,-7.02,-4.71,-2.96,-4.98,4.0,2.39,20.0,0.5,-6.55,-3.95,-1.25,-3.9,4.0,3.33,20.0,0.5,1012.0,1012.2,1012.81,1012.4,3.0,0.62,22.0,0.3,3.0,3.5,5.0,4.0,4.0,1.4,20.0,0.5,65.2,74.8,80.6,73.0,4.0,10.7,20.0,0.5,-55.6,-37.3,-17.7,-36.7,4.0,22.2,20.0,0.5,-53.7,-27.0,-5.1,-29.3,4.0,29.1,20.0,0.5,0.2,3.4,4.92,2.6,4.0,3.13,20.0,0.5,4.8,27.3,40.3,22.8,4.0,22.6,20.0,0.5,7.26,10.38,11.4,9.36,3.0,3.16,22.0,0.3,57.6,85.1,93.5,75.8,3.0,27.5,22.0,0.3,-167.7,-116.4,-75.9,-121.6,4.0,54.6,20.0,0.5,-158.4,-97.6,-33.5,-96.0,4.0,80.2,20.0,0.5,-108.4,-83.2,-54.6,-81.5,3.0,39.4,22.0,0.3,-99.6,-69.8,-22.2,-61.1,3.0,57.2,22.0,0.3
2023,3,24279,-179.5,22.7,-50.4,-42.7,-35.0,-42.7,2.0,16.0,22.0,0.0,1.8,5.7,9.6,5.7,2.0,8.1,22.0,0.0,273.0,347.5,422.0,347.5,2.0,154.5,22.0,0.0,275.0,345.0,420.0,345.0,2.0,155.0,22.0,0.0,21.48,22.5,23.52,22.5,2.0,2.12,22.0,0.0,21.0,21.0,23.05,22.0,3.0,1.73,24.0,0.3,9.8,9.97,11.05,10.42,3.0,0.99,24.0,0.3,56.7,65.1,71.8,64.3,3.0,11.1,24.0,0.3,6.44,6.95,7.46,6.95,2.0,1.06,22.0,0.0,-7.4,-6.76,-6.12,-6.76,2.0,1.33,22.0,0.0,0.34,1.06,1.78,1.06,2.0,1.5,22.0,0.0,1016.61,1019.0,1019.68,1018.17,3.0,2.36,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.5,2.52,1.5,2.0,2.12,22.0,0.0,3.7,11.6,19.4,11.6,2.0,16.3,22.0,0.0,5.66,6.21,6.76,6.21,2.0,1.14,22.0,0.0,36.7,43.7,50.8,43.7,2.0,14.5,22.0,0.0,-155.5,-142.0,-128.6,-142.0,2.0,27.8,22.0,0.0,7.1,22.3,37.5,22.3,2.0,31.5,22.0,0.0,-84.0,-73.5,-63.0,-73.5,2.0,21.8,22.0,0.0,3.4,10.6,17.8,10.6,2.0,15.0,22.0,0.0
2023,3,24279,-179.5,30.4,7.8,24.5,26.2,17.2,3.0,14.9,12.0,0.7,-39.2,-32.2,29.5,-5.5,3.0,55.4,12.0,0.7,452.5,1032.0,1355.5,910.0,4.0,583.5,14.0,0.5,450.0,1030.0,1355.0,910.0,4.0,585.0,14.0,0.5,18.0,18.0,20.05,19.0,3.0,1.73,12.0,0.7,15.0,16.5,18.0,16.5,4.0,1.73,14.0,0.5,8.29,8.31,9.64,8.95,3.0,1.13,12.0,0.7,78.5,78.5,79.9,79.2,3.0,1.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,12.0,0.7,29.3,32.4,33.4,31.4,3.0,3.1,12.0,0.7,4.53,4.53,4.95,4.73,3.0,0.36,12.0,0.7,44.2,49.0,55.2,49.7,3.0,8.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.5,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,6.0,6.0,5.3,7.0,1.1,20.0,0.6,54.3,65.1,75.4,65.7,10.0,12.3,20.0,0.4,-9.7,7.8,27.9,5.4,10.0,24.0,20.0,0.4,3.0,12.1,34.9,17.6,10.0,17.3,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.5,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31,5.15,6.7,5.0,10.0,1.91,20.0,0.4,-2.5,1.96,4.16,0.69,10.0,3.81,20.0,0.4,1.18,3.13,5.63,3.17,10.0,2.29,20.0,0.4,1024.59,1026.4,1028.67,1026.9,10.0,3.15,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5,33.3,70.3,16.7,10.0,60.3,20.0,0.4,17.2,60.6,95.4,58.8,10.0,40.7,20.0,0.4,-18.1,14.1,39.3,9.2,10.0,29.5,20.0,0.4,8.5,23.0,48.7,26.8,10.0,20.6,20.0,0.4
2023,3,24279,-179.5,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,8.0,8.0,7.2,6.0,1.6,18.0,0.8,71.0,77.1,86.6,78.4,12.0,10.5,20.0,0.9,-80.8,0.0,125.3,0.1,9.0,136.7,16.0,0.9,-205.8,-65.5,13.3,-78.3,9.0,131.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.5,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,9.94,7.95,8.0,2.09,18.0,0.9,3.87,6.0,8.91,6.11,13.0,2.16,20.0,0.9,3.82,4.18,5.73,4.57,12.0,1.0,20.0,0.9,71.0,77.1,86.6,78.4,12.0,10.5,20.0,0.9,6.07,12.9,16.2,11.82,9.0,5.2,16.0,0.9,-6.25,0.0,9.58,0.15,9.0,8.66,16.0,0.9,-12.23,-7.53,2.44,-5.6,9.0,8.6,16.0,0.9,1019.01,1027.85,1035.64,1026.31,14.0,9.17,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-179.5,44.5,-9.9,-2.6,3.8,-1.9,6.0,11.8,16.0,0.8,-19.9,-11.5,3.2,-10.6,6.0,19.0,16.0,0.8,274.5,2146.5,4265.5,2443.5,9.0,2110.0,16.0,0.9,275.0,2145.0,4265.0,2445.0,9.0,2110.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,2.58,0.51,7.0,2.32,16.0,0.9,-16.9,8.7,35.5,8.6,7.0,28.0,16.0,0.9,0.92,1.2,1.87,1.4,6.0,1.1,16.0,0.8,8.3,19.1,27.9,19.1,6.0,14.1,16.0,0.8,-46.5,-13.0,65.6,2.2,8.0,68.1,16.0,0.9,-73.5,-45.4,28.3,-25.7,8.0,65.1,16.0,0.9,-44.6,-20.0,11.2,-10.9,7.0,44.6,14.0,0.9,-59.7,-46.4,25.6,-26.5,7.0,49.0,14.0,0.9
