Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1967,7,23611,36.8,18.8,-88.1,-34.7,18.6,-34.7,2.0,110.6,16.0,0.5,-97.3,-49.8,-2.2,-49.8,2.0,98.5,16.0,0.5,26.1,26.1,26.1,26.1,1.0,0.0,30.0,0.0,-71.8,-71.8,-71.8,-71.8,1.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,30.0,0.0,31.95,34.0,36.05,34.0,2.0,4.24,16.0,0.5,18.64,18.64,18.64,18.64,1.0,0.0,30.0,0.0,66.0,66.0,66.0,66.0,1.0,0.0,30.0,0.0,3.26,3.6,3.94,3.6,2.0,0.71,16.0,0.5,-2.35,-0.83,0.7,-0.83,2.0,3.15,16.0,0.5,-3.16,-1.66,-0.16,-1.66,2.0,3.1,16.0,0.5,1000.03,1002.25,1004.47,1002.25,2.0,4.6,16.0,0.5,0.5,1.5,2.5,1.5,2.0,2.1,16.0,0.5,66.0,66.0,66.0,66.0,1.0,0.0,30.0,0.0,-7.0,-1.9,3.3,-1.9,2.0,10.8,16.0,0.5,-13.0,-7.1,-1.1,-7.1,2.0,12.3,16.0,0.5,-1.0,-1.0,-1.0,-1.0,1.0,0.0,30.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,30.0,0.0,8.18,8.18,8.18,8.18,1.0,0.0,30.0,0.0,33.5,33.5,33.5,33.5,1.0,0.0,30.0,0.0,11.5,11.5,11.5,11.5,1.0,0.0,30.0,0.0,-31.5,-31.5,-31.5,-31.5,1.0,0.0,30.0,0.0,36.0,49.5,62.5,49.5,2.0,27.5,16.0,0.5,35.0,50.0,65.0,50.0,2.0,30.0,16.0,0.5
1967,7,23611,36.9,-17.9,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,35.7,35.7,35.7,35.7,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,30.0,1.0,24.3,24.3,24.3,24.3,1.0,0.0,30.0,1.0,23.8,23.8,23.8,23.8,1.0,0.0,30.0,1.0,13.74,13.74,13.74,13.74,1.0,0.0,30.0,1.0,75.4,75.4,75.4,75.4,1.0,0.0,30.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,30.0,1.0,1020.0,1020.0,1020.0,1020.0,1.0,0.0,30.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,30.0,1.0,75.4,75.4,75.4,75.4,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,30.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,30.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,30.0,1.0,5.09,5.09,5.09,5.09,1.0,0.0,30.0,1.0,7.6,7.6,7.6,7.6,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,7.6,7.6,7.6,7.6,1.0,0.0,30.0,1.0,3.5,3.5,3.5,3.5,1.0,0.0,30.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0
1967,7,23611,36.9,20.0,63.4,63.4,63.4,63.4,1.0,0.0,16.0,0.0,75.5,75.5,75.5,75.5,1.0,0.0,16.0,0.0,40.1,40.1,40.1,40.1,1.0,0.0,16.0,0.0,47.8,47.8,47.8,47.8,1.0,0.0,16.0,0.0,30.8,30.8,30.8,30.8,1.0,0.0,16.0,0.0,31.8,31.8,31.8,31.8,1.0,0.0,16.0,0.0,20.11,20.11,20.11,20.11,1.0,0.0,16.0,0.0,67.7,67.7,67.7,67.7,1.0,0.0,16.0,0.0,3.1,3.1,3.1,3.1,1.0,0.0,16.0,0.0,1.99,1.99,1.99,1.99,1.0,0.0,16.0,0.0,2.37,2.37,2.37,2.37,1.0,0.0,16.0,0.0,1002.2,1002.2,1002.2,1002.2,1.0,0.0,16.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,16.0,0.0,67.7,67.7,67.7,67.7,1.0,0.0,16.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,16.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,16.0,0.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,16.0,0.0,8.08,8.08,8.08,8.08,1.0,0.0,16.0,0.0,25.1,25.1,25.1,25.1,1.0,0.0,16.0,0.0,16.1,16.1,16.1,16.1,1.0,0.0,16.0,0.0,19.2,19.2,19.2,19.2,1.0,0.0,16.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,16.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,16.0,0.0
1967,7,23611,38.2,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,23.4,24.4,23.52,20.0,0.86,18.0,0.5,21.05,22.8,23.8,22.53,23.0,1.42,18.0,0.5,11.12,12.38,13.25,12.43,18.0,1.15,18.0,0.4,65.2,72.7,82.8,74.2,21.0,8.6,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,7.5,4.3,23.0,2.5,18.0,0.5,65.2,72.7,82.8,74.2,21.0,8.6,18.0,0.5,-56.4,-7.2,11.6,-18.8,21.0,31.9,18.0,0.5,0.0,20.8,54.4,28.5,21.0,40.2,18.0,0.5,0.4,1.35,2.3,1.25,20.0,0.96,18.0,0.5,0.2,5.4,14.4,8.2,19.0,8.5,18.0,0.5,4.48,5.52,6.56,5.66,17.0,1.27,18.0,0.5,16.4,27.8,43.6,30.3,16.0,15.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.2,-23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.0,-7.2,6.8,-8.5,16.0,20.8,18.0,0.5,1.7,23.7,37.4,17.7,16.0,19.0,18.0,0.5,49.5,132.5,658.5,379.5,21.0,542.5,18.0,0.5,50.0,135.0,660.0,380.0,21.0,540.0,18.0,0.5
1967,7,23611,38.2,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52,7.2,7.88,7.2,2.0,1.41,18.0,1.0,-7.24,-6.23,-5.22,-6.23,2.0,2.09,18.0,1.0,-1.73,0.59,2.91,0.59,2.0,4.8,18.0,1.0,1020.2,1020.2,1020.2,1020.2,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.3,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,13.8,15.92,14.83,3.0,1.79,16.0,0.3,13.24,14.25,15.47,14.35,4.0,1.31,12.0,0.5,8.61,8.9,9.23,8.92,4.0,0.37,12.0,0.5,85.5,89.8,90.6,88.1,4.0,3.9,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14,0.7,1.45,0.17,3.0,1.96,16.0,0.3,-9.1,8.6,12.2,1.7,3.0,16.7,16.0,0.3,0.84,1.33,2.1,1.47,3.0,0.93,16.0,0.3,8.9,16.4,18.1,13.5,3.0,7.2,16.0,0.3,-13.8,-8.2,-1.3,-7.6,3.0,9.1,16.0,0.3,-12.7,-9.4,-6.4,-9.6,3.0,4.6,16.0,0.3,375.0,557.5,1288.5,819.0,4.0,709.5,12.0,0.5,375.0,560.0,1290.0,820.0,4.0,710.0,12.0,0.5
1967,7,23611,38.3,-23.4,-123.9,-48.3,76.6,-39.2,21.0,89.3,18.0,0.5,0.0,97.8,134.2,74.3,21.0,81.0,18.0,0.5,-63.0,-20.3,33.2,-18.2,17.0,45.3,18.0,0.5,0.0,50.3,71.1,34.4,17.0,40.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67,5.1,8.7,5.91,21.0,3.07,18.0,0.5,-6.15,-2.12,3.32,-1.86,21.0,3.95,18.0,0.5,0.0,4.53,5.95,3.42,21.0,3.82,18.0,0.5,1018.9,1021.05,1024.88,1021.37,20.0,2.88,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.3,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.94,24.7,25.46,24.73,79.0,0.99,16.0,0.5,22.5,23.5,24.55,23.54,94.0,1.14,16.0,0.5,11.45,12.49,14.44,12.95,76.0,1.77,14.0,0.5,64.2,70.6,83.1,72.7,77.0,9.0,14.0,0.5,2.6,5.1,8.87,5.68,92.0,2.88,16.0,0.5,-5.29,-1.74,0.0,-2.27,92.0,2.82,16.0,0.5,1.97,4.26,7.35,4.33,92.0,2.96,16.0,0.5,1017.5,1019.95,1022.29,1019.85,96.0,2.49,16.0,0.5,2.0,4.0,6.0,3.8,98.0,2.2,16.0,0.5,64.2,70.6,83.1,72.7,77.0,9.0,14.0,0.5,-43.2,-5.7,0.0,-17.8,92.0,25.0,16.0,0.5,5.4,20.9,65.9,30.6,92.0,33.7,16.0,0.5,0.2,1.3,2.2,1.23,77.0,1.37,16.0,0.5,0.6,6.3,14.8,7.5,74.0,10.4,16.0,0.5,4.32,6.84,8.11,6.46,68.0,1.85,16.0,0.5,17.2,30.7,68.4,38.6,66.0,23.2,16.0,0.5,-32.6,-9.1,0.0,-13.3,66.0,18.6,16.0,0.5,13.3,27.8,55.9,31.4,66.0,22.8,16.0,0.5,17.5,132.5,698.0,331.5,92.0,433.5,16.0,0.5,20.0,135.0,700.0,330.0,92.0,435.0,16.0,0.5
1967,7,23611,38.3,-21.3,-113.8,-39.1,0.0,-48.9,88.0,62.3,16.0,0.5,46.5,98.2,177.0,101.5,88.0,68.5,16.0,0.5,-62.4,-19.9,0.0,-27.6,74.0,36.5,14.0,0.6,26.9,58.0,97.9,59.2,74.0,39.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.3,20.4,-2.5,14.7,95.8,47.0,13.0,73.1,20.0,0.5,-68.6,-25.5,59.6,-17.5,13.0,101.8,20.0,0.5,-7.2,9.2,61.3,27.5,11.0,46.0,22.0,0.5,-27.7,-6.1,63.0,5.5,11.0,54.1,22.0,0.5,29.0,30.0,30.51,29.89,12.0,1.2,22.0,0.5,30.0,30.8,31.19,30.91,14.0,1.48,22.0,0.5,18.92,21.54,22.66,21.15,12.0,2.22,22.0,0.5,66.2,77.2,81.6,75.2,12.0,8.2,22.0,0.5,1.5,2.6,5.21,3.48,13.0,2.4,20.0,0.5,-0.08,0.5,3.12,1.49,13.0,2.26,20.0,0.5,-2.24,-0.87,1.8,-0.58,13.0,3.31,20.0,0.5,1000.03,1003.25,1005.71,1002.82,14.0,2.79,22.0,0.5,0.0,0.0,7.7,2.1,14.0,3.3,22.0,0.5,66.2,77.2,81.6,75.2,12.0,8.2,22.0,0.5,-0.2,0.5,16.0,8.4,13.0,15.2,20.0,0.5,-5.5,-0.9,4.1,-4.3,13.0,23.8,20.0,0.5,-2.28,-1.0,0.6,-0.99,12.0,1.79,22.0,0.5,-6.6,-1.7,0.9,-3.8,11.0,7.6,22.0,0.5,3.43,4.76,7.93,5.61,12.0,2.79,22.0,0.5,5.0,11.7,36.0,17.2,11.0,13.9,22.0,0.5,-2.0,2.5,20.3,8.7,11.0,15.0,22.0,0.5,-11.5,-0.8,7.8,0.8,11.0,14.6,22.0,0.5,3.5,17.5,143.0,111.5,13.0,220.0,20.0,0.5,5.0,20.0,145.0,110.0,13.0,220.0,20.0,0.5
1967,7,23611,38.3,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,29.0,29.0,29.0,1.0,0.0,28.0,1.0,30.4,30.4,30.4,30.4,1.0,0.0,28.0,1.0,22.1,22.1,22.1,22.1,1.0,0.0,28.0,1.0,80.6,80.6,80.6,80.6,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.3,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,7.1,11.3,7.9,3.0,5.0,14.0,0.0,-27.5,0.0,0.0,-13.4,3.0,23.2,14.0,0.0,25.5,132.5,261.0,144.0,5.0,125.0,20.0,0.0,25.0,135.0,260.0,145.0,5.0,125.0,20.0,0.0
1967,7,23611,38.3,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,6.5,5.8,4.0,1.3,18.0,0.0,80.0,84.3,89.0,84.5,3.0,6.6,14.0,0.0,6.7,9.5,31.9,18.4,5.0,16.5,20.0,0.0,-14.9,0.0,3.2,-6.1,5.0,18.2,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.3,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58,5.65,6.2,5.4,4.0,1.01,28.0,0.3,-1.58,2.35,6.11,2.27,4.0,4.44,28.0,0.3,-4.35,-1.39,1.08,-1.62,4.0,3.14,28.0,0.3,1009.37,1011.9,1013.93,1011.8,5.0,3.51,22.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.3,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,4.15,5.55,4.15,2.0,2.9,28.0,1.0,-0.77,2.02,4.81,2.02,2.0,5.78,28.0,1.0,-0.14,0.36,0.85,0.36,2.0,1.02,28.0,1.0,1011.1,1012.4,1013.7,1012.4,2.0,2.69,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.4,-39.4,-91.1,-40.3,24.6,-33.6,4.0,69.1,12.0,0.5,-134.6,-109.5,-73.2,-104.2,4.0,37.4,12.0,0.5,-57.6,-26.2,14.2,-21.9,4.0,42.6,12.0,0.5,-83.0,-66.3,-46.6,-64.9,4.0,23.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18,8.2,10.59,8.85,4.0,2.44,12.0,0.5,-6.42,-3.07,1.56,-2.46,4.0,4.72,12.0,0.5,-9.47,-7.44,-5.21,-7.34,4.0,2.84,12.0,0.5,1004.8,1012.9,1023.67,1014.18,4.0,11.02,12.0,0.5,1.0,3.0,5.0,3.0,4.0,2.6,12.0,0.5,85.5,89.8,90.6,88.1,4.0,3.9,12.0,0.5,-64.1,-25.7,13.6,-25.3,4.0,46.5,12.0,0.5,-102.5,-58.0,-36.9,-69.2,4.0,44.7,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.4,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86,18.3,20.0,18.51,7.0,1.11,18.0,0.6,13.73,16.2,18.37,16.24,9.0,2.16,16.0,0.4,6.15,8.89,11.06,8.74,8.0,2.63,16.0,0.4,64.4,74.6,89.1,76.3,8.0,13.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,1.7,6.4,2.19,7.0,3.2,18.0,0.6,-5.6,4.4,79.1,25.8,7.0,41.1,18.0,0.6,2.16,3.88,7.73,4.45,6.0,3.1,16.0,0.5,6.3,41.5,101.7,49.7,6.0,44.5,16.0,0.5,-6.2,6.6,77.9,22.6,6.0,45.9,16.0,0.5,-8.3,24.0,65.3,24.9,6.0,38.5,16.0,0.5,405.0,1032.0,1794.0,1080.0,8.0,785.0,18.0,0.5,405.0,1030.0,1795.0,1080.0,8.0,785.0,18.0,0.5
1967,7,23611,38.4,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.1,0.0,18.8,1.1,26.0,20.3,14.0,0.3,-2.8,10.1,51.5,26.8,26.0,41.5,14.0,0.3,86.0,238.5,804.5,778.5,30.0,1970.5,14.0,0.2,85.0,240.0,805.0,780.0,30.0,1970.0,14.0,0.2
1967,7,23611,38.4,-31.3,-77.4,0.0,74.8,-3.4,30.0,76.4,14.0,0.2,-26.2,28.2,154.8,60.0,30.0,100.1,14.0,0.2,-36.3,0.0,40.9,2.6,26.0,37.0,14.0,0.3,-10.7,22.5,93.9,38.1,26.0,48.8,14.0,0.3,19.0,20.0,21.55,20.22,31.0,1.07,14.0,0.2,16.7,18.0,20.0,18.17,31.0,1.36,14.0,0.2,7.44,9.31,11.41,9.47,27.0,1.87,14.0,0.3,63.6,75.4,87.0,74.8,28.0,12.2,14.0,0.3,4.4,6.2,9.3,6.85,30.0,4.15,14.0,0.2,-4.32,0.0,4.25,-0.26,30.0,4.21,14.0,0.2,-1.37,1.57,8.49,3.58,30.0,5.89,14.0,0.2,1019.8,1023.75,1032.76,1024.96,30.0,5.98,14.0,0.2,2.8,6.0,8.0,5.3,31.0,2.6,14.0,0.2,63.6,75.4,87.0,74.8,28.0,12.2,14.0,0.3,-19.9,0.0,21.5,-0.7,30.0,30.5,14.0,0.2,-4.7,7.8,79.0,45.5,30.0,96.9,14.0,0.2,0.0,2.2,4.02,2.05,31.0,1.7,14.0,0.2,0.0,11.1,34.1,17.8,30.0,23.2,14.0,0.2,2.54,5.1,7.68,5.01,27.0,2.2,14.0,0.3,9.8,26.8,55.2,37.9,26.0,37.2,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.4,-25.6,-142.5,-71.2,8.2,-67.4,6.0,86.3,16.0,0.8,-21.2,0.0,107.6,41.5,6.0,103.4,16.0,0.8,-64.2,-6.4,10.5,-26.4,3.0,57.4,16.0,0.7,-4.6,0.0,24.9,9.9,3.0,23.2,16.0,0.7,22.4,23.0,24.21,23.25,6.0,1.08,16.0,0.8,20.76,22.2,23.17,22.05,6.0,1.32,16.0,0.8,9.64,10.29,11.9,10.76,3.0,1.7,16.0,0.7,66.4,70.1,80.4,73.6,6.0,10.6,16.0,0.8,1.67,4.9,8.25,5.23,6.0,4.35,16.0,0.8,-6.37,-3.23,0.41,-2.97,6.0,3.87,16.0,0.8,-1.01,0.0,5.01,1.89,6.0,4.68,16.0,0.8,1016.69,1020.1,1020.3,1018.53,3.0,2.98,16.0,0.7,1.8,3.0,3.2,2.7,6.0,1.0,16.0,0.8,66.4,70.1,80.4,73.6,6.0,10.6,16.0,0.8,-56.8,-19.2,0.9,-27.0,6.0,32.8,16.0,0.8,-3.9,0.0,37.2,21.5,6.0,54.3,16.0,0.8,-0.26,1.15,2.8,1.2,6.0,1.53,16.0,0.8,-2.7,2.9,9.6,4.1,6.0,7.9,16.0,0.8,5.15,7.19,7.77,6.48,3.0,2.01,16.0,0.7,19.7,25.9,28.9,24.4,3.0,6.8,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.4,40.6,47.4,64.1,119.5,80.0,5.0,47.1,20.0,0.0,-56.2,0.0,13.8,-21.6,5.0,65.7,20.0,0.0,22.0,39.7,81.6,51.5,3.0,44.8,14.0,0.0,-53.4,0.0,0.0,-26.1,3.0,45.2,14.0,0.0,22.0,22.5,24.81,23.24,5.0,1.49,20.0,0.0,21.38,22.0,22.55,22.02,5.0,0.92,20.0,0.0,13.53,15.08,15.2,14.38,3.0,1.37,14.0,0.0,80.0,84.3,89.0,84.5,3.0,6.6,14.0,0.0,2.92,5.1,6.38,4.74,5.0,1.83,20.0,0.0,2.04,3.05,5.49,3.64,5.0,2.16,20.0,0.0,-2.57,0.0,0.64,-0.98,5.0,2.99,20.0,0.0,1008.32,1010.7,1012.54,1010.58,5.0,2.45,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,1.0,2.96,1.22,5.0,1.93,20.0,0.0,0.5,3.4,17.0,7.3,5.0,9.3,20.0,0.0,1.5,1.99,5.13,3.29,3.0,2.88,14.0,0.0,6.5,13.3,32.1,19.2,3.0,19.4,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,38.5,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,16.3,16.3,16.3,1.0,0.0,6.0,1.0,11.88,12.7,13.52,12.7,2.0,1.7,12.0,1.0,5.88,6.73,7.59,6.73,2.0,1.77,12.0,1.0,68.7,74.1,79.6,74.1,2.0,11.3,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,4.8,4.8,4.8,1.0,0.0,6.0,1.0,59.0,59.0,59.0,59.0,1.0,0.0,6.0,1.0,5.88,5.88,5.88,5.88,1.0,0.0,6.0,1.0,72.4,72.4,72.4,72.4,1.0,0.0,6.0,1.0,46.5,46.5,46.5,46.5,1.0,0.0,6.0,1.0,55.4,55.4,55.4,55.4,1.0,0.0,6.0,1.0,496.0,1049.5,1603.5,1049.5,2.0,1147.5,12.0,1.0,495.0,1050.0,1605.0,1050.0,2.0,1145.0,12.0,1.0
