Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1953,7,23443,-149.3,-15.3,27.8,27.8,28.06,27.93,4.0,0.25,6.0,0.8,26.49,26.7,26.96,26.73,4.0,0.37,6.0,0.8,16.85,17.16,17.51,17.18,4.0,0.44,6.0,0.8,77.5,79.0,79.7,78.6,4.0,1.6,6.0,0.8,4.6,7.2,9.8,7.2,4.0,3.0,6.0,0.8,-8.91,-6.18,-4.23,-6.55,4.0,2.75,6.0,0.8,1.8,1.83,3.76,2.74,4.0,1.83,6.0,0.8,1012.93,1014.05,1014.85,1013.9,4.0,1.13,6.0,0.8,2.5,3.5,4.5,3.5,4.0,1.3,6.0,0.8,77.5,79.0,79.7,78.6,4.0,1.6,6.0,0.8,-87.3,-49.5,-19.5,-53.2,4.0,39.4,6.0,0.8,8.3,13.3,36.9,22.1,4.0,21.6,6.0,0.8,-238.8,-163.4,-113.1,-175.4,4.0,74.6,6.0,0.8,48.0,49.4,99.7,72.7,4.0,47.6,6.0,0.8,-155.3,-105.8,-71.8,-113.2,4.0,49.5,6.0,0.8,30.5,32.1,64.7,46.9,4.0,31.1,6.0,0.8,-52.8,-39.9,-28.6,-40.7,4.0,14.0,6.0,0.8,11.3,12.1,23.8,17.3,4.0,11.4,6.0,0.8,97.5,519.5,941.0,519.5,4.0,487.0,6.0,0.8,95.0,520.0,940.0,520.0,4.0,485.0,6.0,0.8,0.84,1.3,1.55,1.2,4.0,0.45,6.0,0.8,5.5,6.6,11.2,8.3,4.0,4.4,6.0,0.8,5.96,6.5,6.75,6.36,4.0,0.51,6.0,0.8,31.0,43.3,58.7,44.8,4.0,16.1,6.0,0.8
1953,7,23443,-149.3,22.5,23.9,23.9,24.19,24.0,10.0,0.21,18.0,0.3,22.8,22.8,23.3,22.94,10.0,0.36,18.0,0.3,13.51,13.52,13.95,13.74,10.0,0.33,18.0,0.3,78.7,78.7,78.7,79.3,10.0,2.9,18.0,0.3,2.81,3.1,3.6,3.25,10.0,0.47,18.0,0.3,-3.31,-2.85,-2.58,-2.98,10.0,0.43,18.0,0.3,-0.97,1.26,1.47,0.64,10.0,1.2,18.0,0.3,1016.97,1017.35,1018.0,1017.45,10.0,0.53,18.0,0.3,0.0,2.0,6.0,2.6,10.0,2.7,18.0,0.3,78.7,78.7,78.7,79.3,10.0,2.9,18.0,0.3,-11.9,-8.8,-7.3,-9.9,10.0,2.9,18.0,0.3,-2.5,3.9,5.3,2.5,10.0,3.9,18.0,0.3,-75.8,-66.0,-58.1,-68.4,10.0,10.3,18.0,0.3,-22.2,29.4,34.0,15.0,10.0,27.5,18.0,0.3,-45.2,-40.2,-35.1,-40.9,10.0,5.8,18.0,0.3,-13.2,17.6,20.3,8.7,10.0,16.6,18.0,0.3,-16.4,-13.4,-11.8,-14.4,10.0,3.0,18.0,0.3,-4.8,5.9,7.3,3.3,10.0,5.7,18.0,0.3,23.0,30.0,46.5,36.5,10.0,16.0,18.0,0.3,25.0,30.0,45.0,35.0,10.0,15.0,18.0,0.3,0.81,1.1,1.1,1.06,10.0,0.31,18.0,0.3,2.3,3.7,4.3,3.5,10.0,1.1,18.0,0.3,4.47,4.9,4.98,4.79,10.0,0.41,18.0,0.3,12.7,14.5,17.9,15.7,10.0,3.3,18.0,0.3
1953,7,23443,-149.3,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.5,4.9,2.3,12.0,5.1,14.0,0.4,-0.6,0.4,3.6,0.8,12.0,2.7,14.0,0.4,10.0,83.0,795.0,303.0,14.0,415.0,14.0,0.4,10.0,85.0,795.0,305.0,14.0,415.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-149.3,48.5,11.1,13.3,13.3,12.42,5.0,1.2,16.0,0.2,11.7,11.7,12.2,11.9,5.0,0.27,16.0,0.2,7.19,7.8,7.8,7.5,3.0,0.52,14.0,0.0,85.0,93.0,93.0,89.1,3.0,6.8,14.0,0.0,4.37,5.7,7.2,5.66,5.0,1.7,16.0,0.2,0.76,2.41,2.9,1.94,5.0,1.15,16.0,0.2,4.3,5.17,6.56,5.28,5.0,1.45,16.0,0.2,1022.54,1027.3,1028.3,1025.12,5.0,5.91,16.0,0.2,7.6,8.0,8.0,7.8,5.0,0.4,16.0,0.2,85.0,93.0,93.0,89.1,3.0,6.8,14.0,0.0,3.5,13.7,20.9,12.4,5.0,9.1,16.0,0.2,19.7,29.4,47.3,31.8,5.0,16.0,16.0,0.2,9.0,29.4,33.9,23.0,5.0,13.5,16.0,0.2,50.9,63.0,76.8,62.6,5.0,16.4,16.0,0.2,11.1,21.9,23.2,17.3,3.0,9.7,14.0,0.0,39.8,50.9,51.4,45.8,3.0,9.6,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78,1.1,1.6,0.52,5.0,1.28,16.0,0.2,-3.2,6.3,11.5,4.6,5.0,7.4,16.0,0.2,1.35,1.53,1.53,1.44,3.0,0.15,14.0,0.0,7.9,11.0,11.0,9.5,3.0,2.6,14.0,0.0
1953,7,23443,-149.2,18.6,23.98,24.15,24.32,24.15,2.0,0.35,20.0,0.5,22.74,23.9,26.56,24.63,3.0,2.87,16.0,0.7,14.4,14.4,14.4,14.4,1.0,0.0,28.0,0.0,79.3,81.3,83.3,81.3,2.0,4.2,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-1.7,-0.2,-1.7,2.0,3.11,20.0,0.5,-14.2,-6.1,1.9,-6.1,2.0,16.7,20.0,0.5,4.6,4.6,4.6,4.6,1.0,0.0,28.0,0.0,52.0,52.0,52.0,52.0,1.0,0.0,28.0,0.0
1953,7,23443,-149.2,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,4.3,4.5,3.4,3.0,1.9,14.0,0.0,7.5,10.0,10.1,8.8,3.0,2.1,14.0,0.0,95.0,185.0,373.0,219.0,5.0,151.5,16.0,0.2,95.0,185.0,375.0,220.0,5.0,150.0,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-149.2,54.4,10.0,10.0,10.6,10.01,14.0,0.54,14.0,1.0,10.63,11.7,12.17,11.44,14.0,0.59,14.0,1.0,7.35,7.39,7.68,7.47,13.0,0.22,14.0,1.0,85.8,86.4,92.3,88.3,13.0,3.6,14.0,1.0,5.7,10.3,10.8,8.82,14.0,2.58,14.0,1.0,-7.64,-7.28,2.09,-4.35,14.0,4.47,14.0,1.0,-7.97,-7.28,3.58,-4.28,14.0,5.51,14.0,1.0,1000.7,1003.05,1006.68,1003.34,14.0,2.72,14.0,1.0,3.1,7.5,8.0,6.2,14.0,2.3,14.0,1.0,85.8,86.4,92.3,88.3,13.0,3.6,14.0,1.0,-82.5,-75.0,11.8,-48.0,14.0,42.5,14.0,1.0,-89.8,-75.0,18.2,-49.9,14.0,48.6,14.0,1.0,-92.7,-82.8,23.0,-51.2,14.0,50.8,14.0,1.0,-93.5,-85.0,38.0,-51.4,14.0,62.9,14.0,1.0,-56.7,-53.8,-15.9,-36.4,13.0,30.9,14.0,1.0,-59.2,-53.8,24.3,-37.6,13.0,37.4,14.0,1.0,-2.2,0.0,1.9,-0.4,13.0,1.8,14.0,1.0,-2.2,0.0,2.1,-0.1,13.0,2.0,14.0,1.0,185.0,1092.5,1259.5,840.5,14.0,526.0,14.0,1.0,185.0,1095.0,1260.0,840.0,14.0,525.0,14.0,1.0,-2.2,-1.7,-0.03,-1.43,14.0,0.89,14.0,1.0,-22.7,-17.5,-0.2,-14.4,14.0,9.4,14.0,1.0,-0.02,0.3,0.34,0.19,13.0,0.29,14.0,1.0,-0.3,2.8,3.3,1.4,13.0,2.4,14.0,1.0
1953,7,23443,-149.2,58.8,11.62,13.3,14.71,13.18,4.0,1.83,10.0,0.8,11.91,12.8,13.95,12.93,4.0,1.6,10.0,0.8,7.79,8.43,9.08,8.43,2.0,1.34,10.0,1.0,83.1,85.5,87.9,85.5,2.0,5.0,10.0,1.0,3.53,5.1,5.1,4.35,4.0,1.5,10.0,0.8,-3.61,-1.11,1.41,-1.1,4.0,2.91,10.0,0.8,-2.91,0.73,4.07,0.59,4.0,4.12,10.0,0.8,1014.17,1015.4,1018.05,1016.08,4.0,2.8,10.0,0.8,5.5,6.5,7.5,6.5,4.0,1.3,10.0,0.8,83.1,85.5,87.9,85.5,2.0,5.0,10.0,1.0,-18.4,-7.3,5.7,-6.4,4.0,14.1,10.0,0.8,-12.3,6.4,20.8,4.4,4.0,20.1,10.0,0.8,-48.0,-11.5,18.1,-14.8,4.0,39.0,10.0,0.8,-33.8,12.9,55.5,11.0,4.0,52.0,10.0,0.8,-28.8,-11.8,5.2,-11.8,2.0,35.1,10.0,1.0,31.6,33.3,35.1,33.3,2.0,3.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.3,1.15,0.25,4.0,1.33,10.0,0.8,-3.1,-1.5,2.4,-0.4,4.0,3.6,10.0,0.8,0.85,1.03,1.22,1.03,2.0,0.38,10.0,1.0,4.3,5.3,6.2,5.3,2.0,1.9,10.0,1.0
1953,7,23443,-149.1,2.8,27.2,27.2,27.2,27.2,1.0,0.0,28.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,28.0,0.0,20.26,20.26,20.26,20.26,1.0,0.0,28.0,0.0,84.3,84.3,84.3,84.3,1.0,0.0,28.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,28.0,0.0,-3.38,-3.38,-3.38,-3.38,1.0,0.0,28.0,0.0,1.23,1.23,1.23,1.23,1.0,0.0,28.0,0.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,28.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,28.0,0.0,84.3,84.3,84.3,84.3,1.0,0.0,28.0,0.0,-12.2,-12.2,-12.2,-12.2,1.0,0.0,28.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,28.0,0.0,-95.7,-95.7,-95.7,-95.7,1.0,0.0,28.0,0.0,34.8,34.8,34.8,34.8,1.0,0.0,28.0,0.0,-68.5,-68.5,-68.5,-68.5,1.0,0.0,28.0,0.0,24.9,24.9,24.9,24.9,1.0,0.0,28.0,0.0,-7.8,-7.8,-7.8,-7.8,1.0,0.0,28.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,28.0,0.0,46.5,46.5,46.5,46.5,1.0,0.0,28.0,0.0,45.0,45.0,45.0,45.0,1.0,0.0,28.0,0.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,28.0,0.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,28.0,0.0,2.31,2.31,2.31,2.31,1.0,0.0,28.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,28.0,0.0
1953,7,23443,-147.9,-31.3,16.4,16.4,16.4,16.4,1.0,0.0,22.0,0.0,14.59,15.0,15.41,15.0,2.0,0.85,14.0,0.0,5.96,6.37,6.79,6.37,2.0,0.85,14.0,0.0,58.5,60.9,63.3,60.9,2.0,4.9,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-147.9,12.3,26.7,26.7,26.7,26.7,1.0,0.0,18.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,18.0,1.0,18.75,18.75,18.75,18.75,1.0,0.0,18.0,1.0,80.3,80.3,80.3,80.3,1.0,0.0,18.0,1.0,11.3,11.3,11.3,11.3,1.0,0.0,18.0,1.0,-8.66,-8.66,-8.66,-8.66,1.0,0.0,18.0,1.0,-7.26,-7.26,-7.26,-7.26,1.0,0.0,18.0,1.0,1011.5,1011.5,1011.5,1011.5,1.0,0.0,18.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,80.3,80.3,80.3,80.3,1.0,0.0,18.0,1.0,-97.8,-97.8,-97.8,-97.8,1.0,0.0,18.0,1.0,-82.1,-82.1,-82.1,-82.1,1.0,0.0,18.0,1.0,-240.6,-240.6,-240.6,-240.6,1.0,0.0,18.0,1.0,-201.9,-201.9,-201.9,-201.9,1.0,0.0,18.0,1.0,-162.3,-162.3,-162.3,-162.3,1.0,0.0,18.0,1.0,-136.2,-136.2,-136.2,-136.2,1.0,0.0,18.0,1.0,-27.5,-27.5,-27.5,-27.5,1.0,0.0,18.0,1.0,-23.1,-23.1,-23.1,-23.1,1.0,0.0,18.0,1.0,1443.0,1443.0,1443.0,1443.0,1.0,0.0,18.0,1.0,1445.0,1445.0,1445.0,1445.0,1.0,0.0,18.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,18.0,1.0,-12.4,-12.4,-12.4,-12.4,1.0,0.0,18.0,1.0,3.18,3.18,3.18,3.18,1.0,0.0,18.0,1.0,35.9,35.9,35.9,35.9,1.0,0.0,18.0,1.0
1953,7,23443,-147.8,-25.2,21.1,21.1,21.1,21.1,1.0,0.0,16.0,0.0,19.4,19.4,19.4,19.4,1.0,0.0,16.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,16.0,0.0,93.4,93.4,93.4,93.4,1.0,0.0,16.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,16.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,16.0,0.0,1018.4,1018.4,1018.4,1018.4,1.0,0.0,16.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,16.0,0.0,93.4,93.4,93.4,93.4,1.0,0.0,16.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,16.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,16.0,0.0,-63.1,-63.1,-63.1,-63.1,1.0,0.0,16.0,0.0,63.1,63.1,63.1,63.1,1.0,0.0,16.0,0.0,-42.3,-42.3,-42.3,-42.3,1.0,0.0,16.0,0.0,42.3,42.3,42.3,42.3,1.0,0.0,16.0,0.0,-8.1,-8.1,-8.1,-8.1,1.0,0.0,16.0,0.0,8.1,8.1,8.1,8.1,1.0,0.0,16.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,16.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,16.0,0.0,2.49,2.49,2.49,2.49,1.0,0.0,16.0,0.0,11.5,11.5,11.5,11.5,1.0,0.0,16.0,0.0
1953,7,23443,-147.7,-29.5,17.8,17.8,17.8,17.8,3.0,0.0,18.0,0.3,15.6,16.1,17.8,16.58,5.0,1.13,14.0,0.6,8.24,9.42,10.36,9.25,5.0,1.3,14.0,0.6,70.8,80.2,86.3,79.0,5.0,10.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,18.7,25.3,14.1,3.0,17.0,18.0,0.3,-15.2,-12.6,12.4,-1.7,3.0,22.3,18.0,0.3,97.5,804.5,1578.5,925.0,5.0,1059.0,14.0,0.6,95.0,805.0,1580.0,925.0,5.0,1060.0,14.0,0.6,0.54,1.7,2.04,1.3,3.0,1.15,18.0,0.3,2.5,7.8,23.4,12.8,3.0,15.9,18.0,0.3,2.32,2.36,4.38,3.32,3.0,1.72,18.0,0.3,23.1,24.4,30.1,26.6,3.0,5.4,18.0,0.3
1953,7,23443,-147.6,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,8.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,8.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,8.0,1.0,1021.2,1021.2,1021.2,1021.2,1.0,0.0,8.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,76.1,76.1,76.1,76.1,1.0,0.0,8.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,8.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,8.0,1.0,17.6,17.6,17.6,17.6,1.0,0.0,8.0,1.0,17.6,17.6,17.6,17.6,1.0,0.0,8.0,1.0,10.3,10.3,10.3,10.3,1.0,0.0,8.0,1.0,10.3,10.3,10.3,10.3,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-147.6,-13.6,27.96,28.3,28.71,28.33,3.0,0.55,4.0,0.3,26.36,27.2,27.2,26.8,4.0,0.8,6.0,0.3,15.58,16.7,17.86,16.72,4.0,1.32,6.0,0.3,69.3,74.3,83.7,76.4,4.0,8.9,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4,-37.6,-36.6,-43.9,3.0,12.1,4.0,0.3,18.2,24.6,33.5,25.8,3.0,11.2,4.0,0.3,194.0,301.0,636.5,410.0,4.0,367.0,6.0,0.3,195.0,300.0,635.0,410.0,4.0,365.0,6.0,0.3,1.29,1.7,2.04,1.67,3.0,0.55,4.0,0.3,7.1,11.4,18.3,12.7,3.0,8.3,4.0,0.3,6.41,8.52,9.11,7.78,3.0,2.08,4.0,0.3,43.7,53.2,59.8,51.8,3.0,11.9,4.0,0.3
1953,7,23443,-147.6,20.6,22.8,23.3,24.96,23.81,14.0,1.31,18.0,0.6,22.2,22.8,25.0,23.64,15.0,1.59,18.0,0.7,12.98,13.97,14.6,13.84,14.0,1.38,18.0,0.6,70.4,82.1,86.0,78.0,14.0,10.4,18.0,0.6,5.23,8.2,10.69,8.11,15.0,2.36,18.0,0.7,-10.15,-8.08,-4.46,-7.39,15.0,2.59,18.0,0.7,-3.86,-3.25,-1.42,-2.83,15.0,1.54,18.0,0.7,1017.37,1018.3,1018.91,1018.27,15.0,1.06,18.0,0.7,3.0,5.0,8.0,5.3,15.0,2.2,18.0,0.7,70.4,82.1,86.0,78.0,14.0,10.4,18.0,0.6,-108.5,-66.2,-22.7,-65.4,15.0,37.6,18.0,0.7,-42.8,-18.4,-11.7,-23.8,15.0,15.1,18.0,0.7,-234.8,-179.3,-116.4,-173.7,15.0,59.5,18.0,0.7,-90.9,-72.2,-32.5,-66.1,15.0,36.4,18.0,0.7,-144.3,-115.1,-51.3,-104.9,14.0,39.8,18.0,0.6,-52.9,-44.9,-20.6,-40.8,14.0,15.6,18.0,0.6,-48.2,-37.5,-16.9,-34.0,14.0,16.2,18.0,0.6,-15.5,-13.6,-7.0,-13.9,14.0,10.0,18.0,0.6,144.5,551.5,1222.5,658.5,15.0,483.0,18.0,0.7,145.0,550.0,1225.0,660.0,15.0,485.0,18.0,0.7,-1.1,0.85,2.16,0.39,14.0,2.23,18.0,0.6,-12.4,5.9,23.1,4.3,14.0,16.5,18.0,0.6,3.37,4.22,6.0,4.51,14.0,1.69,18.0,0.6,21.9,39.9,57.6,37.7,14.0,16.7,18.0,0.6
1953,7,23443,-147.6,42.4,14.03,15.6,17.15,15.59,9.0,1.37,16.0,0.9,15.6,16.1,17.85,16.58,13.0,1.46,16.0,0.8,9.36,10.41,10.93,10.16,7.0,1.05,18.0,0.9,83.5,89.1,89.7,87.8,8.0,7.2,16.0,0.9,3.71,7.7,10.4,6.72,13.0,4.0,16.0,0.8,0.0,4.42,7.4,4.34,13.0,3.5,16.0,0.8,-4.48,-1.74,3.63,-1.16,13.0,5.54,16.0,0.8,1013.6,1022.4,1025.4,1021.11,9.0,7.31,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.6,130.7,73.7,13.0,58.8,16.0,0.8,-76.1,-29.1,65.0,-19.0,13.0,93.3,16.0,0.8,0.0,49.9,85.3,45.7,7.0,40.5,18.0,0.9,-42.2,0.0,31.1,-7.3,7.0,55.4,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.08,0.5,1.07,-0.7,9.0,2.24,16.0,0.9,-23.5,0.0,5.6,-10.1,9.0,18.5,16.0,0.9,-0.33,0.36,1.71,0.49,7.0,1.37,18.0,0.9,-3.2,0.0,8.6,0.9,7.0,6.5,18.0,0.9
1953,7,23443,-147.6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,7.9,8.0,0.4,16.0,0.6,87.7,88.2,93.7,90.6,9.0,4.9,18.0,0.6,0.0,9.4,96.3,35.6,10.0,63.3,16.0,0.5,-45.9,1.7,30.4,5.7,10.0,54.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-147.6,58.8,14.4,14.4,14.4,14.4,1.0,0.0,16.0,1.0,13.9,13.9,13.9,13.9,1.0,0.0,16.0,1.0,8.61,8.61,8.61,8.61,1.0,0.0,16.0,1.0,87.7,87.7,87.7,87.7,1.0,0.0,16.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,16.0,1.0,-3.99,-3.99,-3.99,-3.99,1.0,0.0,16.0,1.0,4.75,4.75,4.75,4.75,1.0,0.0,16.0,1.0,1015.2,1015.2,1015.2,1015.2,1.0,0.0,16.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,1.0,87.7,87.7,87.7,87.7,1.0,0.0,16.0,1.0,-24.7,-24.7,-24.7,-24.7,1.0,0.0,16.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,16.0,1.0,-55.4,-55.4,-55.4,-55.4,1.0,0.0,16.0,1.0,66.0,66.0,66.0,66.0,1.0,0.0,16.0,1.0,-34.3,-34.3,-34.3,-34.3,1.0,0.0,16.0,1.0,40.9,40.9,40.9,40.9,1.0,0.0,16.0,1.0,-6.1,-6.1,-6.1,-6.1,1.0,0.0,16.0,1.0,7.3,7.3,7.3,7.3,1.0,0.0,16.0,1.0,238.5,238.5,238.5,238.5,1.0,0.0,16.0,1.0,240.0,240.0,240.0,240.0,1.0,0.0,16.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,16.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,16.0,1.0,1.54,1.54,1.54,1.54,1.0,0.0,16.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,16.0,1.0
