Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1958,4,23500,-67.60000000000002,16.5,3.15,5.1,7.7,5.4,71.0,1.91,16.0,0.6,-6.75,-4.53,-1.67,-4.33,71.0,2.26,16.0,0.6,-1.96,0.0,4.3,1.05,71.0,2.82,16.0,0.6,1012.5,1014.6,1017.41,1014.67,67.0,2.44,16.0,0.6,27.2,27.8,28.9,27.95,66.0,0.66,16.0,0.6,26.7,27.2,28.9,27.49,65.0,1.17,16.0,0.6,17.26,18.14,19.68,18.3,49.0,1.44,14.0,0.6,76.6,79.3,84.3,80.4,53.0,6.2,14.0,0.6,1.0,3.0,5.9,3.3,71.0,2.0,16.0,0.6,76.6,79.3,84.3,80.4,53.0,6.2,14.0,0.6,-48.4,-24.4,-4.6,-26.8,71.0,19.8,16.0,0.6,-7.6,0.0,24.8,7.2,71.0,18.1,16.0,0.6,-1.1,0.5,2.2,0.44,60.0,1.45,16.0,0.5,-4.9,2.3,9.0,1.8,59.0,8.5,16.0,0.5,3.68,5.14,6.76,5.05,44.0,1.66,16.0,0.5,14.9,27.3,42.2,28.7,43.0,12.9,16.0,0.5,-193.2,-123.2,-46.5,-121.6,64.0,63.7,16.0,0.5,-52.0,0.0,118.8,28.4,64.0,77.1,16.0,0.5,-124.7,-83.1,-40.8,-85.6,48.0,40.4,14.0,0.6,-20.7,7.1,85.0,24.3,48.0,51.5,14.0,0.6,-37.2,-23.7,-9.2,-24.3,43.0,13.7,16.0,0.5,-8.1,0.0,19.4,5.2,43.0,13.9,16.0,0.5,31.5,132.5,456.5,214.0,71.0,182.5,16.0,0.6,30.0,135.0,455.0,215.0,71.0,180.0,16.0,0.6
1958,4,23500,-67.60000000000002,18.5,2.6,5.1,7.96,5.25,109.0,2.57,16.0,0.5,-7.22,-3.99,-1.03,-4.09,109.0,2.87,16.0,0.5,-3.04,0.0,2.59,0.03,109.0,3.05,16.0,0.5,1012.9,1015.1,1016.92,1014.89,107.0,2.4,16.0,0.5,26.7,27.2,28.3,27.21,87.0,0.99,16.0,0.5,25.6,26.7,27.2,26.49,107.0,1.15,16.0,0.5,15.82,17.37,19.02,17.62,96.0,1.95,16.0,0.5,75.4,81.6,87.3,81.3,98.0,7.3,16.0,0.5,1.0,3.0,6.0,3.1,109.0,2.1,16.0,0.5,75.4,81.6,87.3,81.3,98.0,7.3,16.0,0.5,-55.1,-19.9,-2.3,-27.1,109.0,27.6,16.0,0.5,-16.6,0.0,13.0,0.8,109.0,21.9,16.0,0.5,-0.5,1.1,2.2,0.76,85.0,1.34,16.0,0.5,-1.2,3.9,12.8,4.5,85.0,8.1,16.0,0.5,2.98,5.26,6.89,4.97,81.0,2.47,16.0,0.5,9.4,24.8,50.6,28.9,81.0,19.1,16.0,0.5,-189.6,-103.4,-27.5,-108.2,107.0,76.2,16.0,0.5,-81.1,0.0,69.6,2.0,107.0,82.2,16.0,0.5,-137.3,-75.9,-18.4,-74.7,96.0,51.3,16.0,0.5,-48.8,0.0,46.4,2.4,96.0,54.4,16.0,0.5,-46.7,-20.0,-7.1,-24.5,81.0,18.5,16.0,0.5,-16.2,0.0,9.4,-3.1,81.0,15.8,16.0,0.5,17.5,132.5,504.5,248.5,109.0,292.5,16.0,0.5,20.0,135.0,505.0,250.0,109.0,290.0,16.0,0.5
1958,4,23500,-67.60000000000002,22.5,4.21,6.2,8.2,6.17,78.0,2.18,14.0,0.6,-7.23,-4.32,-1.44,-3.9,78.0,3.45,14.0,0.6,-4.64,0.0,3.91,-0.01,78.0,4.0,14.0,0.6,1014.82,1016.6,1018.6,1016.78,75.0,2.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,6.0,3.4,79.0,2.2,14.0,0.6,65.9,76.7,88.4,77.3,68.0,10.5,14.0,0.6,-55.7,-21.2,-6.1,-27.4,78.0,30.0,14.0,0.6,-31.1,0.0,20.7,0.5,78.0,31.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-175.4,-98.6,-33.9,-95.5,77.0,85.1,14.0,0.6,-106.9,0.0,95.1,2.9,77.0,97.0,14.0,0.6,-94.1,-53.6,-18.8,-50.7,65.0,51.2,14.0,0.6,-53.4,0.0,64.7,6.1,65.0,61.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-67.60000000000002,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,23.3,23.9,23.17,21.0,1.02,18.0,0.6,20.6,21.95,22.91,21.85,50.0,1.42,16.0,0.5,11.09,13.2,15.78,13.3,37.0,2.43,16.0,0.5,69.1,80.2,90.3,81.0,38.0,11.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1,1.7,0.94,21.0,1.5,18.0,0.6,0.0,4.5,16.0,7.1,21.0,10.7,18.0,0.6,1.1,4.59,6.07,3.89,19.0,2.45,18.0,0.6,5.7,25.6,49.7,25.0,19.0,19.7,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.1,-3.9,6.0,-6.1,19.0,18.8,18.0,0.6,-34.6,-9.9,3.5,-16.2,19.0,19.4,18.0,0.6,17.5,132.5,551.5,327.0,51.0,429.0,16.0,0.5,20.0,135.0,550.0,325.0,51.0,430.0,16.0,0.5
1958,4,23500,-67.60000000000002,34.5,4.6,8.7,15.4,9.97,71.0,5.72,12.0,0.3,-4.51,1.57,9.66,2.24,71.0,7.52,12.0,0.3,-5.25,0.8,9.79,1.92,71.0,8.26,12.0,0.3,1004.5,1015.6,1021.3,1013.98,64.0,7.63,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.5,8.0,5.3,70.0,2.8,12.0,0.3,67.2,78.4,89.9,77.9,55.0,11.8,12.0,0.3,-36.3,6.2,148.5,38.3,71.0,124.1,12.0,0.3,-47.7,3.7,99.6,32.3,71.0,149.1,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.5,27.1,152.3,31.3,69.0,113.1,14.0,0.3,-84.3,15.1,166.3,39.8,69.0,128.0,14.0,0.3,-40.7,22.4,96.0,22.7,55.0,65.9,12.0,0.3,-47.5,0.0,108.5,23.6,55.0,76.3,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-67.5,-51.6,4.9,4.9,4.9,4.9,2.0,0.0,6.0,0.0,4.83,4.83,4.83,4.83,2.0,0.0,6.0,0.0,0.85,0.85,0.85,0.85,2.0,0.0,6.0,0.0,1003.3,1003.95,1004.6,1003.95,2.0,1.34,6.0,0.0,9.93,10.2,10.47,10.2,2.0,0.57,6.0,0.0,10.52,11.65,12.78,11.65,2.0,2.33,6.0,0.0,5.51,5.64,5.77,5.64,2.0,0.27,6.0,0.0,62.8,66.2,69.5,66.2,2.0,6.9,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,62.8,66.2,69.5,66.2,2.0,6.9,6.0,0.0,23.6,23.6,23.6,23.6,2.0,0.0,6.0,0.0,4.2,4.2,4.2,4.2,2.0,0.0,6.0,0.0,-2.3,-1.45,-0.6,-1.45,2.0,1.77,6.0,0.0,-11.3,-7.1,-2.9,-7.1,2.0,8.7,6.0,0.0,2.13,2.14,2.14,2.14,2.0,0.01,6.0,0.0,10.4,10.5,10.5,10.5,2.0,0.1,6.0,0.0,50.8,56.2,61.7,56.2,2.0,11.3,6.0,0.0,9.0,9.9,10.9,9.9,2.0,2.0,6.0,0.0,26.6,27.2,27.9,27.2,2.0,1.3,6.0,0.0,4.7,4.8,4.9,4.8,2.0,0.2,6.0,0.0,10.3,10.3,10.3,10.3,2.0,0.1,6.0,0.0,1.8,1.8,1.8,1.8,2.0,0.0,6.0,0.0,117.5,117.5,117.5,117.5,2.0,0.0,6.0,0.0,120.0,120.0,120.0,120.0,2.0,0.0,6.0,0.0
1958,4,23500,-67.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,7.0,3.8,16.0,2.7,10.0,0.3,81.7,87.2,90.9,86.4,17.0,4.9,10.0,0.3,-75.5,-38.1,-22.8,-45.6,17.0,30.4,10.0,0.3,0.0,0.0,10.2,0.6,17.0,13.7,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-67.5,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,26.7,28.19,26.85,15.0,1.08,10.0,0.3,26.1,26.7,27.2,26.84,17.0,0.82,10.0,0.3,17.9,19.23,19.99,19.07,17.0,1.1,10.0,0.3,81.7,87.2,90.9,86.4,17.0,4.9,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,0.0,1.1,0.14,15.0,0.99,10.0,0.3,-5.8,0.0,5.6,0.2,15.0,6.7,10.0,0.3,2.16,3.25,4.65,3.21,15.0,1.45,10.0,0.3,16.0,20.4,27.7,20.9,15.0,8.4,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.0,-20.4,-14.3,-20.2,15.0,8.5,10.0,0.3,0.0,0.0,6.0,2.0,15.0,5.2,10.0,0.3,132.5,238.5,668.0,374.5,17.0,340.5,10.0,0.3,135.0,240.0,670.0,375.0,17.0,340.0,10.0,0.3
1958,4,23500,-67.5,12.6,5.1,6.7,9.29,6.93,46.0,1.9,14.0,0.6,-8.71,-6.4,-4.81,-6.66,46.0,1.87,14.0,0.6,-1.74,0.0,2.8,0.16,46.0,1.98,14.0,0.6,1011.3,1012.5,1014.2,1012.8,45.0,1.95,14.0,0.6,26.75,27.65,28.3,27.51,42.0,0.81,16.0,0.5,26.7,27.2,27.95,27.42,42.0,0.63,14.0,0.5,17.31,18.69,20.49,18.83,37.0,1.53,14.0,0.5,76.2,81.2,92.0,83.0,37.0,7.8,14.0,0.5,1.0,3.0,6.0,3.1,46.0,2.4,14.0,0.6,76.2,81.2,92.0,83.0,37.0,7.8,14.0,0.5,-80.4,-41.5,-24.6,-49.6,46.0,25.3,14.0,0.6,-12.9,0.0,22.1,2.6,46.0,15.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-67.5,20.4,4.1,6.2,8.11,6.06,92.0,2.31,16.0,0.3,-7.22,-4.47,-2.18,-4.49,92.0,2.85,16.0,0.3,-4.23,0.0,3.14,-0.41,92.0,3.72,16.0,0.3,1013.9,1015.7,1016.97,1015.61,91.0,2.35,16.0,0.3,25.6,26.7,27.2,26.29,73.0,1.03,16.0,0.4,24.4,25.6,26.7,25.62,93.0,1.18,16.0,0.3,14.55,16.25,18.38,16.28,79.0,2.01,16.0,0.3,68.0,81.5,88.9,79.8,80.0,9.7,16.0,0.3,1.0,3.0,5.0,2.8,91.0,1.9,16.0,0.4,68.0,81.5,88.9,79.8,80.0,9.7,16.0,0.3,-55.6,-25.9,-8.9,-31.4,92.0,28.5,16.0,0.3,-23.8,0.0,17.3,-1.6,92.0,29.1,16.0,0.3,-0.6,0.6,1.99,0.73,73.0,1.2,16.0,0.4,-3.1,3.7,11.7,3.9,71.0,7.9,16.0,0.4,2.66,5.02,7.39,5.04,61.0,2.47,16.0,0.3,10.7,28.8,50.8,30.6,59.0,19.1,16.0,0.3,-186.9,-114.0,-50.9,-114.2,91.0,72.4,16.0,0.3,-111.1,0.0,80.2,-8.3,91.0,93.7,16.0,0.3,-111.8,-69.1,-34.9,-70.9,77.0,45.3,16.0,0.3,-60.6,0.0,55.7,-0.2,77.0,60.8,16.0,0.3,-41.0,-22.3,-5.8,-23.8,59.0,18.4,16.0,0.3,-19.8,0.0,13.5,-2.8,59.0,19.8,16.0,0.3,69.0,238.5,534.0,319.0,92.0,358.0,16.0,0.3,70.0,240.0,535.0,320.0,92.0,360.0,16.0,0.3
1958,4,23500,-67.5,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,23.9,25.7,24.37,25.0,1.28,16.0,0.4,22.02,23.3,24.4,23.26,52.0,1.57,16.0,0.5,12.19,13.93,16.38,14.05,41.0,2.29,16.0,0.5,70.7,79.0,90.5,79.5,41.0,9.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,1.1,2.72,1.32,25.0,1.49,16.0,0.4,-0.1,6.7,15.5,7.6,24.0,9.0,16.0,0.5,2.58,4.81,7.71,5.26,23.0,2.53,16.0,0.4,12.2,24.0,51.7,29.8,22.0,19.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.1,-7.0,6.4,-6.1,22.0,23.2,16.0,0.4,-29.6,-2.8,17.0,-9.4,22.0,25.3,16.0,0.4,17.5,97.5,301.0,200.5,53.0,309.0,16.0,0.5,20.0,95.0,300.0,200.0,53.0,310.0,16.0,0.5
1958,4,23500,-67.5,28.4,2.6,5.1,9.8,6.16,72.0,3.14,16.0,0.6,-5.68,-0.76,3.82,-0.71,72.0,4.84,16.0,0.6,-3.95,0.0,6.14,0.86,72.0,4.86,16.0,0.6,1013.47,1017.6,1022.7,1017.66,57.0,5.04,16.0,0.6,20.0,21.1,22.2,21.13,42.0,1.52,16.0,0.6,18.9,20.6,22.2,20.63,69.0,1.85,16.0,0.6,9.08,12.2,14.05,11.99,53.0,2.55,16.0,0.6,65.2,81.1,90.3,79.2,54.0,12.8,16.0,0.6,2.0,4.0,8.0,4.6,71.0,2.6,14.0,0.6,65.2,81.1,90.3,79.2,54.0,12.8,16.0,0.6,-40.6,-1.4,21.9,-5.1,72.0,44.2,16.0,0.6,-20.6,0.0,44.9,11.7,72.0,47.9,16.0,0.6,-1.17,0.5,2.03,0.38,41.0,1.76,16.0,0.6,-11.6,1.1,12.8,2.1,41.0,12.5,16.0,0.6,1.46,4.01,5.27,3.67,38.0,2.46,16.0,0.6,4.3,21.2,34.9,20.9,38.0,15.2,16.0,0.6,-118.8,-15.0,64.0,-20.4,69.0,94.1,16.0,0.6,-80.4,0.0,130.1,20.0,69.0,104.4,16.0,0.6,-76.5,-13.2,37.3,-14.3,53.0,56.1,16.0,0.6,-48.8,-7.8,72.2,3.9,53.0,58.8,16.0,0.6,-26.2,-3.4,11.2,-6.3,38.0,18.4,16.0,0.6,-19.7,-4.9,9.4,-4.9,38.0,16.6,16.0,0.6,17.5,132.5,941.0,430.5,72.0,612.5,16.0,0.6,20.0,135.0,940.0,430.0,72.0,615.0,16.0,0.6
1958,4,23500,-67.5,30.5,4.1,6.7,9.91,7.04,50.0,3.23,16.0,0.5,-5.18,0.0,6.28,0.19,50.0,5.78,16.0,0.5,-4.64,0.0,6.3,0.77,50.0,5.19,16.0,0.5,1012.65,1017.8,1022.2,1017.52,42.0,5.19,16.0,0.5,19.0,20.1,21.1,20.01,29.0,1.06,16.0,0.4,17.8,19.4,21.23,19.48,50.0,1.81,16.0,0.5,9.12,11.26,12.99,11.05,37.0,1.82,16.0,0.5,66.4,79.3,90.0,78.3,39.0,10.5,16.0,0.5,2.0,6.0,8.0,5.0,50.0,2.6,16.0,0.5,66.4,79.3,90.0,78.3,39.0,10.5,16.0,0.5,-38.3,0.0,42.8,7.8,50.0,58.0,16.0,0.5,-30.1,0.0,45.9,10.5,50.0,53.2,16.0,0.5,-0.6,0.7,2.48,0.77,29.0,1.92,16.0,0.4,-4.3,3.4,14.1,3.4,28.0,14.8,16.0,0.4,2.2,3.44,5.36,3.61,23.0,1.64,16.0,0.4,12.1,21.1,36.0,26.1,22.0,15.6,16.0,0.4,-105.3,0.0,109.6,-5.1,49.0,107.9,16.0,0.5,-87.4,0.0,123.7,16.9,49.0,102.2,16.0,0.5,-69.1,0.0,64.0,-1.0,36.0,65.2,16.0,0.5,-44.4,0.0,62.3,6.9,36.0,59.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-67.5,32.5,4.81,7.7,12.59,8.43,61.0,3.83,12.0,0.5,-4.32,0.0,9.42,2.11,61.0,6.57,12.0,0.5,-6.52,0.0,7.42,0.07,61.0,6.26,12.0,0.5,1008.35,1016.2,1024.21,1015.86,49.0,7.16,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,5.0,7.3,4.8,62.0,2.5,12.0,0.5,61.4,80.0,91.5,78.2,33.0,13.4,14.0,0.4,-29.2,0.0,115.9,29.3,61.0,78.8,12.0,0.5,-60.5,0.0,55.6,0.3,61.0,71.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.8,0.0,161.1,31.6,56.0,106.9,14.0,0.4,-113.1,-8.9,129.6,4.2,56.0,111.1,14.0,0.4,-52.5,0.0,72.2,15.4,32.0,56.9,14.0,0.4,-56.2,-5.8,77.6,10.3,32.0,67.3,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-67.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56,19.2,20.6,19.66,46.0,1.43,14.0,0.2,13.3,17.2,18.58,16.53,69.0,2.61,14.0,0.3,6.89,9.3,11.57,9.13,55.0,2.15,12.0,0.3,67.2,78.4,89.9,77.9,55.0,11.8,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,2.8,6.03,3.16,46.0,2.58,14.0,0.2,4.9,17.5,73.7,33.3,46.0,40.3,14.0,0.2,2.88,5.01,7.52,5.14,43.0,2.24,14.0,0.3,17.4,37.7,87.1,50.8,43.0,36.1,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.2,6.2,74.9,14.9,43.0,46.8,14.0,0.3,-39.7,0.0,31.7,-4.8,43.0,38.9,14.0,0.3,97.5,658.5,3652.5,2132.5,71.0,3650.5,12.0,0.3,95.0,660.0,3650.0,2135.0,71.0,3650.0,12.0,0.3
1958,4,23500,-67.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.8,0.0,49.8,9.3,30.0,47.3,14.0,0.6,-52.5,-5.8,55.7,1.0,30.0,62.8,14.0,0.6,104.0,1092.5,2986.0,1957.5,40.0,2561.5,14.0,0.6,105.0,1095.0,2985.0,1955.0,40.0,2560.0,14.0,0.6
1958,4,23500,-67.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.1,12.2,3.1,94.0,18.0,16.0,0.5,-16.3,-3.2,0.9,-6.7,94.0,17.6,16.0,0.5,30.0,373.0,2986.0,1486.5,132.0,2420.5,16.0,0.5,30.0,375.0,2985.0,1485.0,132.0,2420.0,16.0,0.5
1958,4,23500,-67.5,40.4,3.1,7.2,14.4,8.59,132.0,5.38,16.0,0.5,-6.09,0.0,7.74,0.53,132.0,6.71,16.0,0.5,-6.79,-0.94,4.7,-1.69,132.0,7.42,16.0,0.5,1005.1,1013.65,1021.7,1013.07,132.0,8.91,16.0,0.5,5.04,7.2,12.74,8.2,115.0,3.81,16.0,0.5,5.0,8.3,12.2,8.52,132.0,3.41,16.0,0.5,4.41,5.35,7.66,5.82,103.0,1.63,14.0,0.5,71.7,84.7,92.8,82.6,103.0,10.8,14.0,0.5,0.0,6.0,8.0,4.6,117.0,3.3,14.0,0.6,71.7,84.7,92.8,82.6,103.0,10.8,14.0,0.5,-66.1,0.0,68.3,0.5,132.0,92.0,16.0,0.5,-93.5,-2.6,38.9,-31.7,132.0,122.5,16.0,0.5,-3.4,-1.1,2.2,-0.56,115.0,3.32,16.0,0.5,-27.5,-5.1,23.6,-0.3,115.0,36.1,16.0,0.5,-0.53,1.01,2.65,1.19,94.0,2.01,16.0,0.5,-2.7,5.8,25.9,12.3,94.0,23.2,16.0,0.5,-51.8,0.0,48.0,-3.0,132.0,55.4,16.0,0.5,-51.8,-5.3,52.9,-2.4,132.0,60.1,16.0,0.5,-29.8,0.0,36.2,0.7,103.0,36.5,14.0,0.5,-36.8,-3.4,38.8,-3.5,103.0,44.6,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-67.39999999999998,24.4,2.6,4.6,6.7,4.8,53.0,2.41,16.0,0.5,-4.6,-2.3,1.17,-1.82,53.0,3.33,16.0,0.5,-3.8,0.0,1.94,-0.35,53.0,3.84,16.0,0.5,1014.5,1017.6,1019.86,1017.13,46.0,3.56,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,6.7,3.6,53.0,2.5,16.0,0.5,70.7,79.0,90.5,79.5,41.0,9.9,16.0,0.5,-28.4,-7.2,2.8,-9.3,53.0,20.9,16.0,0.5,-18.3,0.0,7.2,-0.1,53.0,33.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.9,-52.4,16.2,-43.4,51.0,79.3,16.0,0.5,-88.0,0.0,30.7,-8.8,51.0,92.0,16.0,0.5,-63.8,-28.7,17.7,-22.3,40.0,45.5,16.0,0.5,-50.0,-8.0,43.9,-0.5,40.0,66.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-67.39999999999998,26.5,2.6,5.1,8.2,5.54,51.0,3.07,16.0,0.5,-4.33,-0.89,4.01,-0.27,51.0,4.63,16.0,0.5,-4.64,-1.16,3.92,-0.8,51.0,4.31,16.0,0.5,1014.83,1018.75,1021.7,1018.33,40.0,4.09,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,7.0,3.6,49.0,2.6,16.0,0.4,69.1,80.2,90.3,81.0,38.0,11.3,16.0,0.5,-34.7,-1.4,24.5,0.5,51.0,40.1,16.0,0.5,-29.7,-4.4,19.9,-4.3,51.0,37.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.3,-19.5,71.1,-10.5,50.0,98.8,16.0,0.5,-96.2,-25.4,91.0,-16.7,50.0,95.0,16.0,0.5,-58.6,-17.2,32.6,-16.4,37.0,47.5,16.0,0.5,-60.8,-16.6,56.4,-10.4,37.0,64.7,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
